Key,Data
전일 종가,16.45
금일 변동,16.3-16.74
매출,121.47M
금일 시가,16.46
52주 변동폭,15.02-33.26
주당순이익,0.35
거래량,"57,086"
총 시가,556.72M
배당금,"0.44
(2.65%)"
평균 거래량,"86,040"
주가수익비율,46.44
베타,0.83
1년 변동률,-16.61%
발행주식수,"33,557,650"
다음 실적 발표일,2022년 6월 08일
