Key,Data
전일 종가,165.81
금일 변동,165.55-166.5
매출,2.27B
금일 시가,165.55
52주 변동폭,108.42-223.63
주당순이익,3.21
거래량,"205,843"
총 시가,5.15B
배당금,"N/A
(N/A)"
평균 거래량,"693,245"
주가수익비율,51.65
베타,0.44
1년 변동률,-15.3%
발행주식수,"31,029,045"
다음 실적 발표일,2022년 8월 03일
