Key,Data
전일 종가,3.22
금일 변동,3.28-3.33
매출,24.78M
금일 시가,3.28
52주 변동폭,2.95-7.522
주당순이익,-0.24
거래량,"5,053"
총 시가,28.37M
배당금,"N/A
(N/A)"
평균 거래량,"15,149"
주가수익비율,-
베타,0.84
1년 변동률,-43.86%
발행주식수,"8,624,171"
다음 실적 발표일,2022년 7월 28일
