Key,Data
전일 종가,0.41
금일 변동,0.378-0.41
매출,145.07M
금일 시가,0.4
52주 변동폭,0.378-3
주당순이익,-0.2
거래량,"1,373,242"
총 시가,154.07M
배당금,"N/A
(N/A)"
평균 거래량,"1,511,699"
주가수익비율,-
베타,0.89
1년 변동률,-67.23%
발행주식수,"395,042,224"
다음 실적 발표일,-
