Key,Data
전일 종가,44.76
금일 변동,41-43.99
매출,28.98B
금일 시가,43.65
52주 변동폭,30.54-60.58
주당순이익,-6.14
거래량,"13,232,534"
총 시가,13.58B
배당금,"N/A
(N/A)"
평균 거래량,"15,912,740"
주가수익비율,-
베타,1.27
1년 변동률,-25.95%
발행주식수,"326,730,982"
다음 실적 발표일,2022년 7월 19일
