Key,Data
전일 종가,24.02
금일 변동,23.83-24.15
매출,62.47M
금일 시가,23.83
52주 변동폭,21.81-25.84
주당순이익,2.8
거래량,"44,255"
총 시가,265.54M
배당금,"0.76
(3.17%)"
평균 거래량,"36,560"
주가수익비율,8.58
베타,0.84
1년 변동률,-3.07%
발행주식수,"11,054,814"
다음 실적 발표일,2022년 7월 27일
