Key,Data
전일 종가,15.8
금일 변동,15.56-15.64
매출,826.13M
금일 시가,15.64
52주 변동폭,12-16.04
주당순이익,0.89
거래량,13
총 시가,493.33M
배당금,"0.59
(3.73%)"
평균 거래량,"4,507"
주가수익비율,17.61
베타,-0.01
1년 변동률,5.35%
발행주식수,"31,419,440"
다음 실적 발표일,2022년 8월 01일
