Key,Data
전일 종가,30.61
금일 변동,30.31-31.31
매출,307.15M
금일 시가,30.67
52주 변동폭,28.64-45.12
주당순이익,2.69
거래량,"262,171"
총 시가,1.71B
배당금,"0.88
(2.87%)"
평균 거래량,"237,241"
주가수익비율,11.38
베타,1.1
1년 변동률,-28.3%
발행주식수,"55,900,096"
다음 실적 발표일,2022년 7월 19일
