Key,Data
전일 종가,84.87
금일 변동,85.95-88.18
매출,4.26B
금일 시가,86.26
52주 변동폭,74.12-127.25
주당순이익,-1.15
거래량,"629,009"
총 시가,16.78B
배당금,"N/A
(N/A)"
평균 거래량,"667,445"
주가수익비율,-
베타,1.36
1년 변동률,-25.77%
발행주식수,"1,134,528,528"
다음 실적 발표일,2022년 7월 25일
