Key,Data
전일 종가,29.3
금일 변동,28.24-29.2
매출,1.2B
금일 시가,29
52주 변동폭,21.24-33
주당순이익,-0.38
거래량,"1,283,621"
총 시가,4.63B
배당금,"N/A
(N/A)"
평균 거래량,"1,504,824"
주가수익비율,-
베타,0.74
1년 변동률,28.05%
발행주식수,"163,426,943"
다음 실적 발표일,2022년 7월 28일
