Key,Data
전일 종가,42.99
금일 변동,42.67-44.07
매출,3.39B
금일 시가,42.67
52주 변동폭,40.77-57.75
주당순이익,2.75
거래량,"39,043"
총 시가,2.31B
배당금,"N/A
(N/A)"
평균 거래량,"39,833"
주가수익비율,15.63
베타,0.55
1년 변동률,-19.65%
발행주식수,"55,078,373"
다음 실적 발표일,2022년 8월 03일
