Key,Data
전일 종가,10.13
금일 변동,10.04-11.24
매출,462.37M
금일 시가,10.04
52주 변동폭,3.73-24.16
주당순이익,1
거래량,"305,675"
총 시가,351.54M
배당금,"N/A
(N/A)"
평균 거래량,"277,236"
주가수익비율,6.12
베타,0.87
1년 변동률,25.53%
발행주식수,"51,296,441"
다음 실적 발표일,2022년 8월 04일
