Key,Data
전일 종가,80.32
금일 변동,77.53-80.73
매출,711.69M
금일 시가,79.58
52주 변동폭,72.5-110.66
주당순이익,2.8
거래량,"514,671"
총 시가,4.59B
배당금,"0.72
(0.90%)"
평균 거래량,"426,360"
주가수익비율,28.71
베타,1.01
1년 변동률,0.41%
발행주식수,"58,307,620"
다음 실적 발표일,2022년 7월 28일
