Key,Data
전일 종가,19.71
금일 변동,19.5-19.8
매출,43.58M
금일 시가,19.5
52주 변동폭,18.69-25.47
주당순이익,1.73
거래량,"1,867"
총 시가,127.93M
배당금,"0.50
(2.53%)"
평균 거래량,"7,521"
주가수익비율,11.45
베타,0.67
1년 변동률,-20.8%
발행주식수,"6,460,906"
다음 실적 발표일,2022년 7월 26일
