Key,Data
전일 종가,86.28
금일 변동,85.18-88.05
매출,5.38B
금일 시가,85.8
52주 변동폭,56.95-101.98
주당순이익,11.25
거래량,"116,434"
총 시가,1.67B
배당금,"0.66
(0.75%)"
평균 거래량,"118,420"
주가수익비율,7.67
베타,0.53
1년 변동률,45.23%
발행주식수,"18,994,376"
다음 실적 발표일,2022년 8월 04일
