Key,Data
전일 종가,0.5886
금일 변동,0.58-0.6
매출,-
금일 시가,0.6
52주 변동폭,0.5001-2.3
주당순이익,-2.03
거래량,"8,379"
총 시가,27.02M
배당금,"N/A
(N/A)"
평균 거래량,"35,171"
주가수익비율,-
베타,2.04
1년 변동률,-69.3%
발행주식수,"46,398,968"
다음 실적 발표일,2022년 5월 26일
