Key,Data
전일 종가,1
금일 변동,0.99-1.05
매출,101.28M
금일 시가,0.99
52주 변동폭,0.4222-1.05
주당순이익,-0.05
거래량,"689,069"
총 시가,89.24M
배당금,"N/A
(N/A)"
평균 거래량,"256,025"
주가수익비율,-
베타,-1.21
1년 변동률,11.95%
발행주식수,"85,940,965"
다음 실적 발표일,2022년 8월 15일
