Key,Data
전일 종가,82.16
금일 변동,80.88-82.45
매출,1.18B
금일 시가,81.72
52주 변동폭,76.09-102.24
주당순이익,5.93
거래량,"62,911"
총 시가,1.39B
배당금,"N/A
(N/A)"
평균 거래량,"90,855"
주가수익비율,13.85
베타,0.72
1년 변동률,-14.72%
발행주식수,"17,043,935"
다음 실적 발표일,2022년 8월 25일
