Key,Data
전일 종가,20.33
금일 변동,18.66-19.84
매출,3B
금일 시가,19.8
52주 변동폭,14.29-42.04
주당순이익,-0.13
거래량,"6,493,792"
총 시가,12.42B
배당금,"N/A
(N/A)"
평균 거래량,"6,226,813"
주가수익비율,-
베타,0.97
1년 변동률,-50.81%
발행주식수,"641,754,377"
다음 실적 발표일,2022년 5월 25일
