Key,Data
전일 종가,1.6
금일 변동,1.6-1.7
매출,5.69M
금일 시가,1.63
52주 변동폭,1.49-10.75
주당순이익,-2.89
거래량,"13,339"
총 시가,36.73M
배당금,"N/A
(N/A)"
평균 거래량,"58,839"
주가수익비율,-
베타,2.35
1년 변동률,-61.45%
발행주식수,"21,607,633"
다음 실적 발표일,2022년 8월 09일
