Key,Data
전일 종가,29.4
금일 변동,29.4-29.5
매출,15.29M
금일 시가,29.4
52주 변동폭,28.1-39.32
주당순이익,2.3
거래량,"2,952"
총 시가,103.36M
배당금,"1.06
(3.61%)"
평균 거래량,"4,289"
주가수익비율,12.81
베타,0.52
1년 변동률,-23.02%
발행주식수,"3,515,787"
다음 실적 발표일,2022년 7월 26일
