Key,Data
전일 종가,11.41
금일 변동,10.975-11.63
매출,470.1M
금일 시가,11.14
52주 변동폭,7.26-21.39
주당순이익,0.52
거래량,"4,457,477"
총 시가,1.42B
배당금,"N/A
(N/A)"
평균 거래량,"2,663,203"
주가수익비율,21.70
베타,1.3
1년 변동률,46.11%
발행주식수,"126,312,469"
다음 실적 발표일,2022년 8월 10일
