Key,Data
전일 종가,75.32
금일 변동,75.28-77.64
매출,3.82B
금일 시가,75.33
52주 변동폭,66.77-95.46
주당순이익,3.36
거래량,"127,291"
총 시가,2.35B
배당금,"0.86
(1.12%)"
평균 거래량,"127,112"
주가수익비율,22.40
베타,0.77
1년 변동률,-11.28%
발행주식수,"30,498,316"
다음 실적 발표일,2022년 7월 07일
