Key,Data
전일 종가,83.79
금일 변동,82.66-87.36
매출,449.12M
금일 시가,82.66
52주 변동폭,52.03-115.95
주당순이익,-0.02
거래량,"162,567"
총 시가,2.15B
배당금,"N/A
(N/A)"
평균 거래량,"370,102"
주가수익비율,-
베타,0.42
1년 변동률,-22.37%
발행주식수,"24,734,305"
다음 실적 발표일,2022년 6월 28일
