Key,Data
전일 종가,4.07
금일 변동,3.94-4.11
매출,960.66M
금일 시가,4.02
52주 변동폭,2.52-5.98
주당순이익,0.22
거래량,"52,895"
총 시가,155.4M
배당금,"0.02
(0.51%)"
평균 거래량,"183,383"
주가수익비율,18.42
베타,2.3
1년 변동률,54.51%
발행주식수,"38,850,750"
다음 실적 발표일,2022년 7월 27일
