Key,Data
전일 종가,29.17
금일 변동,29.17-29.96
매출,1.19B
금일 시가,29.17
52주 변동폭,22.09-36.26
주당순이익,1.33
거래량,"64,471"
총 시가,554.43M
배당금,"N/A
(N/A)"
평균 거래량,"77,802"
주가수익비율,21.97
베타,2.06
1년 변동률,0.37%
발행주식수,"18,642,621"
다음 실적 발표일,2022년 8월 09일
