Key,Data
전일 종가,50.75
금일 변동,50.26-51.2
매출,505.51M
금일 시가,50.27
52주 변동폭,39.64-60.9
주당순이익,1.29
거래량,"39,844"
총 시가,962.49M
배당금,"N/A
(N/A)"
평균 거래량,"47,026"
주가수익비율,39.24
베타,1
1년 변동률,19.74%
발행주식수,"18,876,000"
다음 실적 발표일,2022년 7월 27일
