Key,Data
전일 종가,17.46
금일 변동,16.98-17.62
매출,7B
금일 시가,17.49
52주 변동폭,16.07-25.53
주당순이익,-3.43
거래량,"1,650,624"
총 시가,2.68B
배당금,"1.00
(5.78%)"
평균 거래량,"2,104,085"
주가수익비율,-
베타,1.65
1년 변동률,-27.63%
발행주식수,"154,862,456"
다음 실적 발표일,2022년 8월 02일
