Key,Data
전일 종가,2.62
금일 변동,2.55-2.7
매출,478.85M
금일 시가,2.62
52주 변동폭,2.16-7.94
주당순이익,-0.5
거래량,"145,500"
총 시가,114.77M
배당금,"N/A
(N/A)"
평균 거래량,"304,197"
주가수익비율,-
베타,2.85
1년 변동률,-67.41%
발행주식수,"43,890,305"
다음 실적 발표일,2022년 8월 11일
