Key,Data
전일 종가,249.19
금일 변동,244.2-255.48
매출,1.03B
금일 시가,247.85
52주 변동폭,226.46-379.3
주당순이익,2.96
거래량,"345,751"
총 시가,11.58B
배당금,"N/A
(N/A)"
평균 거래량,"297,530"
주가수익비율,84.07
베타,1.38
1년 변동률,-10.87%
발행주식수,"45,563,937"
다음 실적 발표일,2022년 7월 28일
