Key,Data
전일 종가,51.32
금일 변동,51.03-51.67
매출,11.82B
금일 시가,51.26
52주 변동폭,48.93-59.11
주당순이익,-1.74
거래량,"275,994"
총 시가,15.78B
배당금,"8.00
(15.59%)"
평균 거래량,"509,250"
주가수익비율,-
베타,0.76
1년 변동률,-11.2%
발행주식수,"306,968,320"
다음 실적 발표일,2022년 8월 09일
