Key,Data
전일 종가,121.63
금일 변동,115.92-121.94
매출,9.6B
금일 시가,121.94
52주 변동폭,115.92-217.72
주당순이익,1.25
거래량,"2,716,403"
총 시가,18.34B
배당금,"N/A
(N/A)"
평균 거래량,"3,640,248"
주가수익비율,93.12
베타,1.62
1년 변동률,-31.76%
발행주식수,"157,097,831"
다음 실적 발표일,2022년 7월 28일
