Key,Data
전일 종가,147.79
금일 변동,147.21-152.89
매출,7.22B
금일 시가,147.21
52주 변동폭,139.12-188.63
주당순이익,11.31
거래량,"279,011"
총 시가,5.62B
배당금,"1.00
(0.66%)"
평균 거래량,"369,476"
주가수익비율,13.07
베타,0.95
1년 변동률,-12.12%
발행주식수,"37,127,333"
다음 실적 발표일,2022년 7월 20일
