Key,Data
전일 종가,7.4
금일 변동,7.35-7.5
매출,572.33M
금일 시가,7.39
52주 변동폭,6.513-9.6
주당순이익,0.08
거래량,"156,544"
총 시가,258.33M
배당금,"N/A
(N/A)"
평균 거래량,"167,535"
주가수익비율,89.85
베타,1.17
1년 변동률,-20.86%
발행주식수,"34,721,231"
다음 실적 발표일,2022년 8월 02일
