Date,Open,Close,High,Low,Volume
1999-12-28,7580,7480,8500,7480,110874
2000-01-04,6590,6590,6590,6590,262
2000-01-05,5800,6800,7000,5800,15440
2000-01-06,6030,6670,6780,5990,5798
2000-01-07,5870,5870,5880,5870,15189
2000-01-10,5300,5980,5980,5170,32592
2000-01-11,5330,6000,6000,5300,1832
2000-01-12,6000,6000,6000,5430,714
2000-01-13,5400,5280,5400,5280,12316
2000-01-14,5500,4650,5500,4650,16284
2000-01-17,4650,5200,5200,4650,40286
2000-01-18,5790,5820,5820,4770,1726
2000-01-19,5800,6000,6000,5130,1200
2000-01-20,5500,5500,5500,5280,1100
2000-01-21,4860,6000,6000,4860,636
2000-01-24,6720,6210,6720,5280,5487
2000-01-25,5470,5940,6000,5470,456
2000-01-26,5800,5900,5900,5800,120
2000-01-27,6600,6370,6600,5320,30440
2000-01-28,5660,6000,6200,5610,3119
2000-01-31,5880,5500,6280,5280,3213
2000-02-01,5430,5500,5880,4840,5500
2000-02-02,5660,5600,5660,5300,21600
2000-02-03,5890,5600,5890,5200,8711
2000-02-07,5800,5600,5860,5300,15248
2000-02-08,5590,5550,5590,5200,7937
2000-02-09,5520,5980,5980,5300,29251
2000-02-10,6480,6690,6690,5330,5587
2000-02-11,6400,7400,7490,6150,38437
2000-02-14,7500,8100,8270,7500,22932
2000-02-15,8500,7900,8580,7500,10900
2000-02-16,6960,7990,7990,6960,5713
2000-02-17,7890,7850,7890,7310,2298
2000-02-18,7400,8000,8000,7400,9025
2000-02-21,7700,7700,7700,7300,3032
2000-02-22,6830,7400,8620,6830,8242
2000-02-23,7400,7850,7950,7210,13972
2000-02-24,7900,7900,7950,7450,16202
2000-02-25,8000,8840,8840,7950,44600
2000-02-28,9200,9900,9900,9000,71420
2000-02-29,11050,11050,11050,11000,115853
2000-03-02,12350,12350,12350,12000,70296
2000-03-03,13800,13800,13800,13500,28930
2000-03-06,15450,15450,15450,15450,8037
2000-03-07,17300,17300,17300,15600,165343
2000-03-08,17500,17900,19300,15250,101212
2000-03-09,17900,18500,19900,16500,99279
2000-03-10,18000,17000,18800,16500,76127
2000-03-13,17500,18000,18500,17000,71309
2000-03-14,19600,20150,20150,19100,65661
2000-03-15,22550,22550,22550,19000,251033
2000-03-16,20000,19850,22000,19850,99002
2000-03-17,17500,17500,17500,17500,6763
2000-03-20,15400,15400,15400,15400,502
2000-03-21,13600,13600,13600,13600,4487
2000-03-22,12000,15200,15200,12000,268738
2000-03-23,15900,13400,15900,13400,88591
2000-03-24,12500,11800,14000,11800,83534
2000-03-27,13200,13200,13200,12150,74628
2000-03-28,13000,14650,14750,12300,101213
2000-03-29,15200,14000,15700,13000,95365
2000-03-30,13500,13200,14200,12800,37746
2000-03-31,13000,14400,14750,12000,68945
2000-04-03,15000,15500,16100,14000,118655
2000-04-04,14700,14400,14900,13650,41725
2000-04-06,13900,14800,15300,13500,32897
2000-04-07,15100,14800,15700,14600,57816
2000-04-10,14700,15650,16250,14700,106009
2000-04-11,14000,13800,14800,13800,28949
2000-04-12,12600,13500,13700,12300,32613
2000-04-14,13000,12450,13950,11900,26266
2000-04-17,11000,11000,11400,11000,10815
2000-04-18,11900,10900,11900,9700,43440
2000-04-19,11500,12200,12200,10500,51799
2000-04-20,12900,13650,13650,11700,56994
2000-04-21,15000,14300,15250,13100,111989
2000-04-24,14000,13800,14800,13200,51184
2000-04-25,13700,13350,14450,13350,37381
2000-04-26,13000,12850,14000,12000,39939
2000-04-27,12500,11700,13300,11400,66510
2000-04-28,11500,11700,12200,10800,27555
2000-05-02,11600,11300,11900,10600,28899
2000-05-03,11000,11000,11450,10700,31602
2000-05-04,11700,12300,12300,11300,39503
2000-05-08,13750,13750,13750,13300,42632
2000-05-09,14500,15400,15400,13200,164069
2000-05-10,17200,17200,17200,17200,30748
2000-05-12,19250,19250,19250,19250,14729
2000-05-15,21550,18000,21550,16950,312083
2000-05-16,18000,15850,18000,15850,144460
2000-05-17,16000,17750,17750,15600,213069
2000-05-18,17200,16800,19400,15900,287413
2000-05-19,16900,14800,16900,14800,82307
2000-05-22,13050,13050,13100,13050,9825
2000-05-23,11500,11500,11500,11500,1933
2000-05-24,10150,10700,12400,10150,110122
2000-05-25,10800,11950,11950,10800,56959
2000-05-26,11950,10600,12550,10550,80854
2000-05-29,10150,10500,11400,9350,60792
2000-05-30,11700,11750,11750,11000,59515
2000-05-31,12500,12750,13000,12000,81726
2000-06-01,12000,11250,12250,11250,84399
2000-06-02,11350,11250,11900,10400,105987
2000-06-05,11500,12600,12600,11400,157904
2000-06-07,13200,14100,14100,13050,110754
2000-06-08,14100,12450,14500,12450,109146
2000-06-09,11500,12000,12000,11350,69636
2000-06-12,11800,12500,12700,11500,55459
2000-06-13,12300,11000,12500,11000,50885
2000-06-14,10700,11350,11800,10700,47943
2000-06-15,11050,11200,11650,10200,26955
2000-06-16,10500,10700,11150,10100,29366
2000-06-19,10000,10300,10800,10000,19345
2000-06-20,10000,10500,11100,10000,42229
2000-06-21,10500,10350,10750,10200,41590
2000-06-22,10450,10200,10700,9900,48011
2000-06-23,10200,10100,10250,9800,32896
2000-06-26,10000,10650,11100,10000,41086
2000-06-27,10900,10500,10900,10250,34758
2000-06-28,10500,10650,10900,10100,47719
2000-06-29,10700,10600,10750,10200,20843
2000-06-30,10450,10600,10600,10100,18795
2000-07-03,10500,11850,11850,10300,55543
2000-07-04,11850,11000,12200,10750,53370
2000-07-05,10950,10250,10950,9700,37629
2000-07-06,9900,10000,10200,9800,19667
2000-07-07,9700,10200,10400,9700,30912
