Date,Open,Close,High,Low,Volume
2016-10-17,8320,8150,8320,8120,33060
2016-10-18,8120,8200,8240,8120,17462
2016-10-19,8170,8210,8250,8150,24731
2016-10-20,8200,8260,8290,8150,38017
2016-10-21,8270,8300,8340,8220,27135
2016-10-24,8310,8180,8330,8150,31651
2016-10-25,8160,8030,8190,7820,52321
2016-10-26,7950,7920,8060,7700,50009
2016-10-27,7920,8110,8180,7920,20247
2016-10-28,8100,8090,8150,7980,18204
2016-10-31,8030,7860,8100,7720,22916
2016-11-01,7860,7890,7940,7760,20835
2016-11-02,7740,7520,7900,7520,46902
2016-11-03,7500,7570,7720,7460,15494
2016-11-04,7540,7610,7630,7490,7904
2016-11-07,7610,7720,7720,7610,19178
2016-11-08,7720,7720,7750,7680,12181
2016-11-09,7730,7270,7780,6800,82795
2016-11-10,7360,7490,7550,7360,30053
2016-11-11,7490,7460,7630,7410,33609
2016-11-14,7700,7830,7980,7670,91417
2016-11-15,7830,7840,7900,7760,28942
2016-11-16,7860,7880,7880,7820,18835
2016-11-17,7860,8000,8010,7830,41850
2016-11-18,8000,7890,8000,7820,24644
2016-11-21,7850,7900,7940,7610,20659
2016-11-22,7950,8470,8490,7950,164682
2016-11-23,8470,8500,8600,8380,123304
2016-11-24,8510,8450,8780,8420,135845
2016-11-25,8470,8590,8650,8400,77368
2016-11-28,8600,8350,8750,8350,81297
2016-11-29,8300,8360,8470,8270,38409
2016-11-30,8360,8450,8460,8300,24199
2016-12-01,8450,8510,8580,8400,37263
2016-12-02,8480,8510,8560,8410,24521
2016-12-05,8510,8440,8550,8400,24877
2016-12-06,8450,8390,8530,8270,41127
2016-12-07,8390,8130,8390,7960,58652
2016-12-08,8160,8120,8220,8100,21191
2016-12-09,8130,8430,8430,8130,30407
2016-12-12,8400,8840,8940,8400,169289
2016-12-13,8830,8840,8890,8700,37331
2016-12-14,8840,8780,8910,8680,26514
2016-12-15,8780,8970,9160,8730,81755
2016-12-16,8970,8760,9000,8720,38521
2016-12-19,8760,8780,8920,8680,24193
2016-12-20,8800,9130,9300,8790,155134
2016-12-21,9130,9010,9220,8980,88423
2016-12-22,9010,8860,9040,8620,86325
2016-12-23,8830,8840,8980,8740,59182
2016-12-26,8830,8980,9030,8800,51691
2016-12-27,9000,8980,9040,8850,39370
2016-12-28,8990,8970,9120,8880,41979
2016-12-29,8840,8910,9000,8820,38311
2017-01-02,8900,8770,8990,8600,51809
2017-01-03,8770,8800,8840,8700,36306
2017-01-04,8810,9190,9210,8810,117173
2017-01-05,9190,9090,9210,9090,29878
2017-01-06,9040,8980,9120,8950,35355
2017-01-09,8970,8850,9030,8820,20047
2017-01-10,8890,8660,8890,8570,59002
2017-01-11,8660,8800,8800,8650,28803
2017-01-12,8800,8630,8810,8530,42427
2017-01-13,8580,8630,8630,8480,19602
2017-01-16,8540,8490,8630,8340,39978
2017-01-17,8480,8320,8490,8290,31268
2017-01-18,8230,8510,8510,8210,56709
