Date,Open,Close,High,Low,Volume
2016-10-17,3290,3365,3420,3240,2434873
2016-10-18,3370,3495,3530,3360,3236015
2016-10-19,3460,3280,3495,3270,1514572
2016-10-20,3260,3300,3325,3220,523615
2016-10-21,3320,3285,3330,3230,683375
2016-10-24,3285,3300,3345,3210,442883
2016-10-25,3325,3255,3325,3230,239632
2016-10-26,3230,3260,3345,3220,408585
2016-10-27,3220,3245,3305,3220,239358
2016-10-28,3210,3240,3285,3210,245111
2016-10-31,3210,3215,3300,3160,304278
2016-11-01,3125,3180,3245,3125,185143
2016-11-02,3145,3195,3215,3130,273812
2016-11-03,3225,3205,3225,3170,198146
2016-11-04,3200,3175,3230,3145,174551
2016-11-07,3240,3245,3280,3195,310440
2016-11-08,3245,3185,3280,3160,323364
2016-11-09,3210,3105,3220,2995,920980
2016-11-10,3180,3200,3215,3115,458490
2016-11-11,3195,3170,3195,3140,331606
2016-11-14,3170,3230,3250,3150,531660
2016-11-15,3275,3250,3275,3210,403636
2016-11-16,3250,3305,3325,3245,1020208
2016-11-17,3305,3280,3310,3245,469025
2016-11-18,3255,3280,3300,3205,432417
2016-11-21,3295,3210,3295,3195,388698
2016-11-22,3205,3160,3235,3115,387682
2016-11-23,3130,2970,3145,2965,893593
2016-11-24,2910,2985,3060,2910,496105
2016-11-25,3040,3020,3150,2920,1090706
2016-11-28,3020,3000,3055,2990,334084
2016-11-29,2945,3000,3030,2945,205672
2016-11-30,3030,2970,3030,2945,260162
2016-12-01,2955,2930,2980,2900,501957
2016-12-02,2900,2840,2960,2835,763496
2016-12-05,2810,2830,2905,2810,284381
2016-12-06,2790,2820,2885,2790,364873
2016-12-07,2820,2805,2860,2775,924341
2016-12-08,2805,3015,3015,2800,566338
2016-12-09,2920,2915,2960,2900,396491
2016-12-12,2910,2915,2935,2905,221563
2016-12-13,2900,3030,3030,2895,507360
2016-12-14,3030,3000,3045,2995,249192
2016-12-15,2975,2995,3005,2965,223297
2016-12-16,2980,3025,3025,2940,426821
2016-12-19,2990,3025,3045,2990,319936
2016-12-20,3005,3010,3085,3005,293785
2016-12-21,3020,3045,3060,3000,222689
2016-12-22,3030,3175,3190,3030,761363
2016-12-23,3120,3180,3240,3120,437371
2016-12-26,3180,3220,3235,3165,425440
2016-12-27,3225,3140,3240,3105,738916
2016-12-28,3065,3040,3125,3015,485134
2016-12-29,3035,2985,3060,2975,356609
2017-01-02,2985,3015,3045,2925,306374
2017-01-03,3025,3005,3035,2990,181845
2017-01-04,3005,3010,3040,3005,281836
2017-01-05,3015,3060,3080,3015,332671
2017-01-06,3075,3045,3075,3015,221329
2017-01-09,3045,2940,3045,2940,492582
2017-01-10,2940,2960,2975,2905,295666
2017-01-11,2930,2935,3000,2925,258033
2017-01-12,2935,2915,2970,2870,397118
2017-01-13,2935,2970,2980,2920,223743
2017-01-16,2970,2940,3000,2920,190295
2017-01-17,2935,2910,2970,2900,204396
2017-01-18,2900,2920,2945,2860,279123
2017-01-19,2920,2925,2950,2895,142615
2017-01-20,2900,2925,2955,2900,129761
2017-01-23,2900,2885,2940,2885,212824
2017-01-24,2855,2850,2910,2740,232265
2017-01-25,2900,2785,2905,2750,428807
2017-01-26,2785,2780,2820,2750,219045
2017-01-31,2750,2830,2835,2750,203182
2017-02-01,2860,2870,2880,2820,199343
2017-02-02,2830,2830,2885,2800,284420
2017-02-03,2800,2855,2880,2785,307263
2017-02-06,2890,2870,2890,2835,211760
2017-02-07,2895,2950,2950,2855,274788
2017-02-08,2920,2950,2965,2870,360290
2017-02-09,2945,2940,2960,2920,267008
2017-02-10,2940,2980,2990,2905,397230
2017-02-13,2975,2950,2995,2940,244734
2017-02-14,2985,2945,2990,2925,223906
2017-02-15,2920,2970,2985,2920,167917
2017-02-16,2975,2900,2975,2880,321426
2017-02-17,2925,2875,2925,2845,164311
2017-02-20,2850,2805,2875,2765,548988
2017-02-21,2810,2830,2850,2785,190984
2017-02-22,2820,2795,2840,2785,269024
2017-02-23,2830,2735,2830,2730,638869
2017-02-24,2760,2785,2785,2695,455283
2017-02-27,2795,2830,2835,2785,231166
2017-02-28,2845,2765,2845,2765,415223
2017-03-02,2820,2715,2820,2715,442972
2017-03-03,2710,2740,2745,2700,267318
2017-03-06,2710,2670,2710,2620,641297
2017-03-07,2670,2680,2695,2630,320547
2017-03-08,2655,2750,2750,2650,346661
2017-03-09,2735,2685,2740,2665,400239
2017-03-10,2660,2605,2685,2560,759496
2017-03-13,2610,2615,2645,2555,495092
2017-03-14,2615,2625,2630,2595,445691
2017-03-15,2625,2650,2650,2610,472926
2017-03-16,2650,2705,2730,2640,470078
2017-03-17,2710,2645,2730,2645,598739
2017-03-20,2650,2645,2660,2615,363706
2017-03-21,2690,2630,2690,2630,519262
2017-03-22,2630,2595,2665,2565,866816
2017-03-23,2625,2525,2625,2525,983140
2017-03-24,2555,2565,2570,2515,450188
2017-03-27,2520,2560,2575,2520,362311
2017-03-28,2560,2630,2630,2555,586988
2017-03-29,2640,2545,2645,2500,1037716
2017-03-30,2540,2450,2545,2405,1046142
2017-03-31,2440,2395,2440,2370,965789
2017-04-03,2400,2370,2400,2350,724427
2017-04-04,2375,2395,2400,2345,547179
2017-04-05,2400,2380,2410,2370,529327
2017-04-06,2380,2360,2380,2325,649105
2017-04-07,2365,2355,2375,2345,382284
2017-04-10,2350,2245,2365,2240,983495
2017-04-11,2235,2260,2290,2235,570070
2017-04-12,2260,2200,2270,2175,1019197
2017-04-13,2225,2250,2260,2210,593873
2017-04-14,2230,2240,2270,2230,315471
2017-04-17,2260,2280,2290,2240,400233
2017-04-18,2300,2245,2300,2230,450647
2017-04-19,2245,2250,2265,2225,473177
2017-04-20,2265,2215,2270,2200,845006
2017-04-21,2220,2215,2230,2200,407589
2017-04-24,2230,2140,2230,2125,1004096
2017-04-25,2135,2230,2245,2135,980499
2017-04-26,2215,2225,2255,2215,500677
2017-04-27,2215,2200,2255,2195,466458
2017-04-28,2175,2155,2200,2155,549429
2017-05-02,2165,2135,2180,2125,459114
2017-05-04,2125,2145,2160,2115,377731
2017-05-08,2135,2170,2175,2135,496850
2017-05-10,2200,2285,2360,2190,2108877
2017-05-11,2320,2310,2385,2255,1327673
2017-05-12,2325,2260,2330,2250,642666
2017-05-15,2270,2275,2280,2220,399995
2017-05-16,2280,2270,2335,2270,757895
2017-05-17,2250,2255,2290,2230,490801
2017-05-18,2255,2260,2320,2230,665565
2017-05-19,2265,2270,2280,2250,373277
2017-05-22,2270,2245,2270,2240,450818
2017-05-23,2245,2335,2355,2240,1049427
2017-05-24,2345,2335,2345,2295,509190
2017-05-25,2350,2350,2365,2310,571293
2017-05-26,2365,2400,2425,2350,857531
2017-05-29,2420,2460,2515,2420,1230551
2017-05-30,2505,2465,2510,2455,939281
2017-05-31,2485,2470,2495,2455,1235113
2017-06-01,2480,2470,2495,2465,604212
2017-06-02,2480,2435,2485,2410,998023
2017-06-05,2450,2385,2470,2385,931709
2017-06-07,2385,2355,2410,2355,948174
2017-06-08,2350,2355,2400,2330,3472734
2017-06-09,2335,2400,2425,2315,747721
2017-06-12,2415,2400,2435,2375,605709
2017-06-13,2420,2320,2520,2320,2582177
2017-06-14,2335,2355,2400,2310,1135165
2017-06-15,2355,2385,2430,2340,839954
2017-06-16,2430,2435,2450,2395,897394
2017-06-19,2440,2465,2490,2435,925026
2017-06-20,2470,2445,2475,2415,899999
2017-06-21,2440,2375,2450,2370,871906
2017-06-22,2370,2385,2405,2360,845532
2017-06-23,2400,2350,2400,2340,555133
2017-06-26,2350,2320,2375,2320,658964
2017-06-27,2345,2280,2350,2280,708624
2017-06-28,2305,2235,2305,2230,804148
2017-06-29,2240,2250,2270,2225,516243
2017-06-30,2250,2275,2290,2245,321932
2017-07-03,2270,2225,2290,2210,492392
2017-07-04,2215,2225,2240,2215,266242
2017-07-05,2215,2220,2260,2215,441616
2017-07-06,2225,2235,2245,2220,381273
2017-07-07,2230,2245,2255,2230,314235
2017-07-10,2250,2220,2270,2220,491444
2017-07-11,2200,2190,2230,2180,437174
2017-07-12,2190,2170,2205,2155,495774
2017-07-13,2180,2155,2195,2155,351157
2017-07-14,2160,2175,2180,2145,431245
2017-07-17,2165,2225,2295,2165,524119
2017-07-18,2245,2305,2315,2235,705762
2017-07-19,2320,2330,2330,2280,485224
2017-07-20,2345,2330,2360,2320,283904
2017-07-21,2335,2280,2345,2270,492354
2017-07-24,2315,2345,2375,2295,591793
2017-07-25,2375,2335,2390,2335,619833
2017-07-26,2355,2305,2365,2305,264442
2017-07-27,2310,2315,2335,2290,251805
2017-07-28,2305,2270,2350,2270,434668
2017-07-31,2280,2235,2320,2235,286692
2017-08-01,2220,2295,2340,2220,452334
2017-08-02,2295,2290,2320,2275,196919
2017-08-03,2285,2275,2300,2245,303040
2017-08-04,2270,2225,2295,2220,339325
2017-08-07,2215,2225,2250,2200,328149
2017-08-08,2225,2190,2245,2190,349470
2017-08-09,2180,2165,2190,2165,321340
2017-08-10,2265,2165,2265,2150,464507
2017-08-11,2170,2155,2220,2145,526946
2017-08-14,2180,2165,2200,2145,193923
2017-08-16,2170,2155,2190,2140,351900
2017-08-17,2150,2145,2170,2140,255651
2017-08-18,2130,2135,2175,2125,209957
2017-08-21,2135,2120,2145,2115,227441
2017-08-22,2115,2115,2130,2110,179516
2017-08-23,2120,2065,2145,2060,579986
2017-08-24,2070,2050,2105,2050,254642
2017-08-25,2040,2105,2105,2040,250477
2017-08-28,2105,2120,2135,2090,169701
2017-08-29,2115,2110,2130,2070,248757
2017-08-30,2110,2130,2130,2080,172974
2017-08-31,2120,2120,2140,2095,194348
2017-09-01,2105,2170,2210,2105,453766
2017-09-04,2155,2175,2185,2135,235096
2017-09-05,2190,2150,2200,2135,269217
2017-09-06,2140,2100,2150,2090,230148
2017-09-07,2100,2115,2150,2085,141116
2017-09-08,2110,2075,2140,2070,249326
2017-09-11,2050,2070,2100,2050,397158
2017-09-12,2070,2070,2095,2050,214150
2017-09-13,2065,2015,2070,2015,510731
2017-09-14,2005,2035,2060,1995,741988
2017-09-15,2015,2010,2050,1995,307474
2017-09-18,2010,1980,2020,1965,472161
2017-09-19,1970,1940,1990,1930,393837
2017-09-20,1970,1975,1980,1945,324844
2017-09-21,1960,1900,1965,1900,557835
2017-09-22,1900,1805,1905,1800,769492
2017-09-25,1790,1740,1820,1740,567106
2017-09-26,1700,1795,1830,1700,375879
2017-09-27,1770,1795,1825,1770,194157
2017-09-28,1780,1820,1830,1760,390393
2017-09-29,1840,1835,1850,1795,321124
2017-10-10,1835,1925,1930,1830,523129
2017-10-11,1900,1910,1930,1890,246113
2017-10-12,1890,1905,1910,1850,326526
2017-10-13,1905,1920,1925,1880,193345
2017-10-16,1920,1995,2025,1900,386687
2017-10-17,1995,1965,2000,1925,233937
2017-10-18,1955,1955,1960,1930,254120
2017-10-19,1935,1955,1990,1935,201018
2017-10-20,1940,1875,2005,1870,691727
2017-10-23,1880,1900,2030,1870,649656
2017-10-24,1890,1980,2005,1885,343207
2017-10-25,1985,1995,2010,1970,218923
2017-10-26,1985,2005,2010,1980,258619
2017-10-27,1990,2045,2045,1990,291051
2017-10-30,2030,2025,2045,2000,269140
2017-10-31,2020,1950,2035,1950,431144
2017-11-01,1925,2015,2015,1910,294889
2017-11-02,1995,2045,2050,1980,350011
2017-11-03,2045,2095,2125,2020,504206
2017-11-06,2100,2060,2135,2040,281267
2017-11-07,2040,2055,2090,2040,169952
2017-11-08,2050,2100,2110,2030,296945
2017-11-09,2120,2115,2120,2080,335205
2017-11-10,2095,2075,2115,2055,262929
2017-11-13,2070,2100,2110,2065,297141
2017-11-14,2090,2105,2150,2040,331329
2017-11-15,2065,2115,2135,2065,364141
2017-11-16,2140,2115,2145,2100,296970
2017-11-17,2105,2110,2135,2100,183947
2017-11-20,2105,2100,2130,2100,238826
2017-11-21,2090,2100,2150,2065,319213
2017-11-22,2100,2100,2130,2085,275341
2017-11-23,2100,2120,2120,2090,141799
2017-11-24,2120,2125,2150,2120,149370
2017-11-27,2130,2140,2170,2125,292401
2017-11-28,2170,2070,2170,2070,300323
2017-11-29,2055,2065,2095,2050,206894
2017-11-30,2115,2100,2120,2065,325370
2017-12-01,2090,2060,2090,2040,230689
