Date,Open,Close,High,Low,Volume
2018-11-08,10182,10119,10265,10119,208
2018-11-09,10148,10114,10197,10114,104
2018-11-12,10080,10212,10212,10080,107
2018-11-13,10139,10158,10158,10032,102
2018-11-14,10129,10100,10139,10041,102
2018-11-15,10095,10095,10100,10037,102
2018-11-16,10017,10071,10071,10012,102
2018-11-19,10037,10046,10119,10007,102
2018-11-20,10046,10109,10109,10032,103
2018-11-21,10007,10012,10027,9939,102
2018-11-22,10041,10022,10041,9998,102
2018-11-23,10012,9896,10012,9881,103
2018-11-26,9954,9969,9969,9920,102
2018-11-27,9993,10032,10056,9973,51
2018-11-28,10061,9969,10061,9920,106
2018-11-29,10071,10032,10071,9993,102
2018-11-30,10051,9862,10051,9857,115
2018-12-03,9954,9905,9973,9905,155
2018-12-04,9905,9920,9939,9896,102
2018-12-05,9881,9954,9959,9833,102
2018-12-06,9993,9857,9993,9833,98
2018-12-07,9876,9818,9876,9799,134
2018-12-10,9667,9629,9687,9599,97
2018-12-11,9561,9590,9609,9531,184
2018-12-12,9619,9726,9735,9619,106
2018-12-13,9765,9808,9852,9765,84
2018-12-14,9905,9857,9905,9799,108
2018-12-17,9847,9837,9930,9837,91
2018-12-18,9896,9915,9935,9891,89
2018-12-19,9867,9930,9959,9867,100
2018-12-20,9944,9939,9964,9881,95
2018-12-21,9964,9993,9993,9896,99
2018-12-24,9925,9983,10022,9925,84
2018-12-26,9935,9808,9935,9779,87
2018-12-27,10037,9891,10037,9862,177
2018-12-28,9998,9978,9998,9954,95
2019-01-02,9993,9813,9993,9774,92
2019-01-03,9847,9808,9852,9794,117
2019-01-04,9808,9818,9837,9799,99
2019-01-07,9867,9765,9910,9760,89
2019-01-08,9789,9731,9789,9692,114
2019-01-09,9784,9857,9896,9784,93
2019-01-10,9813,9745,9823,9745,171
2019-01-11,9808,9750,9808,9731,98
2019-01-14,9784,9687,9813,9672,97
2019-01-15,9740,9988,9988,9740,76
2019-01-16,9959,10105,10109,9959,99
2019-01-17,10144,10163,10182,10114,99
2019-01-18,10187,10148,10187,10124,99
2019-01-21,10163,10095,10163,10085,102
2019-01-22,10080,10080,10080,10041,24
2019-01-23,10090,10071,10100,10056,22
2019-01-24,10197,10255,10275,10158,101
2019-01-25,10216,10309,10314,10197,23
2019-01-28,10309,10260,10309,10260,12
2019-01-29,10236,10236,10236,10178,21
2019-01-30,10207,10309,10309,10192,21
2019-01-31,10416,10459,10513,10382,115
2019-02-01,10566,10527,10615,10527,60
2019-02-07,10493,10547,10566,10459,14
2019-02-08,10513,10513,10532,10503,17
2019-02-11,10416,10362,10420,10343,44
2019-02-12,10386,10314,10386,10294,48
2019-02-13,10401,10464,10474,10343,40
2019-02-14,10450,10503,10503,10440,39
