Date,Open,Close,High,Low,Volume
1998-09-25,2380,2380,2380,2380,1760
1998-09-26,2100,2100,2100,2100,0
1998-09-28,1850,1850,1850,1850,0
1998-09-29,1630,1630,1630,1630,0
1998-09-30,1430,1430,1430,1430,0
1998-10-01,1260,1270,1270,1260,5310
1998-10-02,1200,1300,1300,1200,6100
1998-10-07,1300,1300,1300,1300,0
1998-10-08,1300,1300,1300,1140,19850
1998-10-09,1200,1150,1200,1150,9560
1998-10-10,1200,1150,1200,1150,6560
1998-10-12,1050,1010,1050,1010,6460
1998-10-13,950,890,960,890,6150
1998-10-14,1000,950,1000,950,5560
1998-10-15,1000,1000,1000,1000,400
1998-10-16,1000,950,1000,950,660
1998-10-17,950,930,950,930,3680
1998-10-19,910,1040,1040,910,920
1998-10-20,980,980,980,950,4250
1998-10-21,930,980,1000,930,1110
1998-10-22,950,950,950,950,3000
1998-10-23,950,980,980,950,640
1998-10-24,980,1050,1050,980,3380
1998-10-26,980,980,1000,980,12420
1998-10-27,950,1000,1000,950,25940
1998-10-28,1000,1000,1000,1000,57390
1998-10-29,1000,1010,1010,1000,11310
1998-10-30,1020,1020,1020,1020,3490
1998-10-31,1020,1010,1020,1000,39050
1998-11-02,1010,1010,1010,1000,34260
1998-11-03,1000,1000,1000,1000,2010
1998-11-04,1000,1000,1020,1000,31940
1998-11-05,1000,1000,1000,980,18270
1998-11-06,1000,1000,1000,1000,38400
1998-11-07,1000,1000,1000,1000,0
1998-11-09,900,900,900,900,660
1998-11-10,990,990,990,990,10
1998-11-11,1050,900,1050,900,110
1998-11-12,910,910,910,910,0
1998-11-13,910,900,910,840,25000
1998-11-14,900,900,900,900,0
1998-11-16,940,940,940,870,10200
1998-11-17,850,900,900,850,322130
1998-11-18,850,850,850,850,3000
1998-11-19,860,860,860,860,2000
1998-11-20,860,850,860,850,25500
1998-11-21,800,800,800,800,0
1998-11-23,730,800,800,720,17700
1998-11-24,800,800,800,800,0
1998-11-25,800,800,800,800,0
1998-11-26,800,800,800,800,0
1998-11-27,700,700,700,700,100
1998-11-28,780,750,780,750,8600
1998-11-30,660,750,780,660,2300
1998-12-01,750,750,750,700,3710
1998-12-02,770,770,770,770,0
1998-12-03,770,860,860,770,11350
1998-12-04,860,860,860,860,0
1998-12-05,900,920,960,900,6010
1998-12-07,920,1030,1030,920,18090
1998-12-08,1030,1000,1030,980,17240
1998-12-09,1000,960,1000,950,17260
1998-12-10,1050,990,1050,950,3510
1998-12-11,960,960,960,950,10140
1998-12-14,960,960,960,960,20170
1998-12-15,1070,1000,1070,960,19010
1998-12-16,980,930,980,920,23000
1998-12-17,980,890,980,890,17200
1998-12-18,940,960,960,930,21710
1998-12-21,960,980,990,960,25150
1998-12-22,970,1000,1000,960,151770
1998-12-23,980,1000,1000,980,29050
1998-12-24,990,990,990,990,1760
1998-12-28,1000,1050,1050,1000,23740
1999-01-04,1050,1050,1050,1050,1090
1999-01-05,1020,1050,1050,1010,37360
1999-01-06,1010,1050,1050,1010,18210
1999-01-07,1030,1030,1050,1030,24130
1999-01-08,1030,1020,1030,1020,5300
1999-01-11,1000,1010,1010,1000,23240
1999-01-12,1050,1050,1050,1040,15410
1999-01-13,1060,1170,1170,1060,51220
1999-01-14,1310,1310,1310,1250,28590
1999-01-15,1470,1450,1470,1350,44240
1999-01-18,1590,1600,1620,1590,103040
1999-01-19,1600,1410,1600,1410,14510
1999-01-20,1440,1300,1440,1290,16760
1999-01-21,1200,1460,1460,1200,32160
1999-01-22,1500,1390,1500,1300,25520
1999-01-25,1400,1260,1500,1230,27040
1999-01-26,1400,1210,1400,1210,27590
1999-01-27,1350,1300,1350,1300,13680
1999-01-28,1350,1320,1360,1150,9150
1999-01-29,1350,1380,1380,1350,19430
1999-02-01,1400,1440,1450,1380,136200
1999-02-02,1500,1430,1600,1390,89630
1999-02-03,1300,1380,1380,1300,50530
1999-02-04,1540,1540,1540,1480,338410
1999-02-05,1600,1590,1720,1500,396000
1999-02-08,1700,1550,1700,1430,237210
1999-02-09,1510,1450,1510,1410,93740
1999-02-10,1400,1500,1500,1300,59470
1999-02-11,1490,1490,1510,1450,31950
1999-02-12,1330,1560,1560,1330,44400
1999-02-18,1510,1510,1560,1500,24560
1999-02-19,1450,1400,1450,1370,67500
1999-02-22,1430,1480,1530,1310,30590
1999-02-23,1400,1460,1470,1400,2360
1999-02-24,1470,1410,1470,1390,31330
1999-02-25,1350,1410,1450,1350,27190
1999-02-26,1450,1450,1450,1430,10990
1999-03-02,1450,1430,1450,1410,16370
1999-03-03,1450,1480,1480,1430,51720
1999-03-04,1500,1450,1500,1440,229250
1999-03-05,1430,1440,1450,1420,49060
1999-03-08,1430,1460,1460,1420,22720
1999-03-09,1450,1420,1450,1420,25590
1999-03-10,1440,1440,1440,1410,12540
1999-03-11,1420,1440,1450,1420,102330
1999-03-12,1460,1430,1460,1430,135920
1999-03-15,1440,1410,1440,1410,69430
1999-03-16,1440,1440,1450,1400,68320
1999-03-17,1440,1450,1500,1400,133860
1999-03-18,1490,1450,1490,1410,88450
1999-03-19,1440,1430,1440,1410,40760
1999-03-22,1430,1430,1430,1400,23170
1999-03-23,1430,1400,1430,1400,35070
1999-03-24,1400,1380,1430,1380,111660
1999-03-25,1400,1450,1450,1380,111390
1999-03-26,1550,1450,1560,1400,1700610
