Date,Open,Close,High,Low,Volume
2017-09-18,20000,26000,26000,20000,3519415
2017-09-19,29650,30050,32250,27100,4833385
2017-09-20,30500,28150,31700,28150,1647468
2017-09-21,27600,25200,27950,23700,1129294
2017-09-22,26050,26500,30450,25700,3459388
2017-09-25,26000,23500,26300,23450,778994
2017-09-26,24700,23700,26700,23500,746813
2017-09-27,23800,23750,24500,22500,463158
2017-09-28,24750,24200,25300,23650,357729
2017-09-29,24100,22650,24100,22400,389300
2017-10-10,22450,21000,22700,20600,431867
2017-10-11,20950,21050,21300,20150,233369
2017-10-12,22400,27350,27350,22300,3188047
2017-10-13,28250,26350,28350,25500,2361863
2017-10-16,26000,26500,28550,25700,1642586
2017-10-17,26300,26900,28000,25650,1300011
2017-10-18,26500,27100,27900,26300,1162907
2017-10-19,28750,30200,31250,28150,3106675
2017-10-20,29450,30700,31000,29200,873149
2017-10-23,31050,33550,35700,31000,2657733
2017-10-24,33350,33300,34300,31700,1183113
2017-10-25,38200,35000,39500,34800,2925475
2017-10-26,35950,37400,37950,35500,1542500
2017-10-27,39200,46700,48000,38500,4802063
2017-10-30,49700,60700,60700,49050,3341402
2017-10-31,61300,61500,68500,56000,3424991
2017-11-01,59200,59400,61700,56100,1524085
2017-11-02,57600,51500,58900,49900,1679990
2017-11-03,51100,57900,59100,51100,2091959
2017-11-06,61800,62200,63800,57500,1130381
2017-11-07,64600,61400,64600,57700,825626
2017-11-08,59800,61400,61900,57000,735048
2017-11-09,61400,58800,61500,58700,388640
2017-11-10,57000,59000,60500,55300,533998
2017-11-13,59100,63000,63000,57600,684080
2017-11-14,62300,68100,68100,61800,939274
2017-11-15,66600,69500,74200,66000,1163274
2017-11-16,71000,70200,71100,66100,487587
2017-11-17,70000,71100,76400,68100,568498
2017-11-20,72000,72700,74600,70100,437630
2017-11-21,74500,87100,94400,72900,1574473
2017-11-22,88300,88000,95300,79000,1232131
2017-11-23,84200,88000,88500,80200,603146
2017-11-24,91300,85200,94300,85200,550265
2017-11-27,79900,75900,84200,72900,865712
2017-11-28,77000,60500,79200,59000,1917602
2017-11-29,61400,59000,63100,54200,2139536
2017-11-30,61900,64300,68400,59300,2076415
2017-12-01,67700,63200,68100,62100,762339
2017-12-04,60700,58300,61900,55400,692229
2017-12-05,57100,51500,57700,49800,919868
2017-12-06,52500,54700,58200,52100,965093
2017-12-07,63600,64400,70700,61500,2406270
2017-12-08,65300,52800,66400,52700,1019358
2017-12-11,52800,53400,53900,49850,465339
2017-12-12,54400,52900,55200,51900,336029
2017-12-13,54000,56800,57100,53600,414320
2017-12-14,56200,54800,56900,54400,215019
2017-12-15,54800,57900,60200,53000,598739
2017-12-18,56400,55200,57600,55000,284251
2017-12-19,55300,56000,56000,50100,360529
2017-12-20,54500,53700,56200,53100,243638
2017-12-21,53700,54500,56700,53400,234070
2017-12-22,56000,61200,66100,55200,1960548
2017-12-26,61700,62400,67200,60600,890690
2017-12-27,65300,63900,65900,62000,482830
2017-12-28,63800,65700,66000,61300,501661
2018-01-02,65300,69000,69800,64700,545581
2018-01-03,69800,73000,73600,67300,768543
2018-01-04,72900,70200,75700,68200,515149
2018-01-05,70300,71300,72800,69000,356821
2018-01-08,72000,67700,72100,67500,361829
2018-01-09,68100,68000,71500,66000,481900
2018-01-10,68800,65800,69900,64800,271600
2018-01-11,66400,68300,69500,66200,243984
2018-01-12,68500,67900,71300,66500,395014
2018-01-15,69700,82300,84200,67900,1123503
2018-01-16,79000,79200,80000,73300,823164
2018-01-17,78100,77600,83200,77100,557178
2018-01-18,77000,80200,81600,74200,554599
2018-01-19,80300,76000,83600,74000,453913
2018-01-22,74900,71900,75100,70200,256780
2018-01-23,73300,75800,76300,72500,248108
2018-01-24,77000,76000,79000,75000,345852
2018-01-25,75000,74100,75400,72600,224881
2018-01-26,74800,75500,76100,73000,209277
2018-01-29,76000,77900,79200,73800,440755
2018-01-30,79100,76200,82100,75900,510493
2018-01-31,73500,72000,74600,71000,321172
2018-02-01,71900,68500,73000,68500,235471
2018-02-02,68500,67000,69200,65100,226451
2018-02-05,64000,59000,65500,59000,244452
2018-02-06,55000,58000,58200,52800,334986
2018-02-07,59800,55000,61200,55000,239255
2018-02-08,56500,57800,58000,54900,147909
2018-02-09,54000,55700,56200,54000,146695
2018-02-12,56400,55800,57900,55800,85102
2018-02-13,56800,54300,56800,54300,74440
2018-02-14,54300,55000,55400,53100,90507
2018-02-19,55000,56700,57400,54800,109025
2018-02-20,57000,55600,57300,55500,86975
2018-02-21,56500,59100,59700,55600,154774
2018-02-22,58500,59600,60100,57900,103967
2018-02-23,61000,59400,61500,59300,90419
2018-02-26,60000,58300,61000,57700,89715
2018-02-27,59000,57500,59300,56500,118462
2018-02-28,61500,59000,64300,58100,635833
2018-03-02,57500,58000,58700,56400,119508
2018-03-05,58500,55700,58900,55700,109939
2018-03-06,56000,55800,56600,54000,96901
2018-03-07,56000,57000,60000,54500,244111
2018-03-08,58500,58100,59200,57700,112088
2018-03-09,58600,59000,59900,58000,122886
2018-03-12,59900,60700,60700,58700,122964
2018-03-13,61000,60900,62000,59700,122877
2018-03-14,60500,61000,61800,60100,85521
2018-03-15,60500,61100,62200,60500,117951
2018-03-16,62000,66500,66900,61900,456645
2018-03-19,65500,66000,68500,65000,240238
2018-03-20,64500,65800,65800,62200,201997
2018-03-21,65800,67300,69200,65100,304936
2018-03-22,68500,63100,69400,62100,253705
2018-03-23,58000,54100,60600,53700,355022
2018-03-26,54000,56400,57000,52500,163040
2018-03-27,56400,55900,57200,55700,104788
2018-03-28,55100,54700,55900,53900,86457
2018-03-29,54700,55500,56000,54100,70978
2018-03-30,55600,55700,56500,55100,67389
2018-04-02,56000,56300,56800,55500,67310
2018-04-03,55400,56300,56400,55100,50924
2018-04-04,56400,57700,59000,55800,153357
2018-04-05,58800,57900,59100,57800,82397
2018-04-06,57700,56600,57900,55800,73000
2018-04-09,55500,57400,58100,55300,108770
2018-04-10,57600,66400,68600,57600,1149411
2018-04-11,68900,68400,73300,66500,872271
2018-04-12,68700,63600,68700,62300,417970
2018-04-13,63800,67000,67100,61900,237014
2018-04-16,68000,68800,72100,65900,364703
2018-04-17,69100,67700,69900,65400,177576
2018-04-18,68300,64600,68700,62800,224577
2018-04-19,62700,59800,62900,58300,261242
2018-04-20,59800,61500,65700,59800,210331
2018-04-23,60300,60700,61200,58300,117200
2018-04-24,60800,59000,62200,58400,103407
2018-04-25,57500,57400,59700,56000,129588
2018-04-26,58200,58800,59600,57800,68271
2018-04-27,59000,63700,64900,59000,320971
2018-04-30,62900,60900,63000,59000,166906
2018-05-02,59000,59200,61500,57500,99008
2018-05-03,60000,60000,61200,59500,55394
2018-05-04,59300,56900,60500,55600,165829
2018-05-08,57800,52500,58500,52500,131257
2018-05-09,52100,53100,53900,48050,140797
2018-05-10,53100,52400,53100,51400,61926
2018-05-11,52400,53500,56100,52400,72034
2018-05-14,53500,51500,53800,51000,82572
2018-05-15,52000,51300,53000,50800,60990
2018-05-16,51400,50000,51900,49000,105458
2018-05-17,50600,48200,51700,47450,172908
2018-05-18,48900,47750,48900,47050,126276
2018-05-21,48300,47450,48900,47150,98548
2018-05-23,47500,46000,47800,45650,87082
2018-05-24,46150,46550,47150,46000,54023
2018-05-25,46750,48600,49300,46550,138754
2018-05-28,47400,46900,47900,46200,70568
2018-05-29,46850,46700,48200,46300,55626
2018-05-30,46350,46000,48400,45850,79846
2018-05-31,47250,45100,47300,44600,79810
2018-06-01,45100,46600,46650,44700,75317
2018-06-04,47300,46200,47300,45950,45263
2018-06-05,47000,45400,47000,45050,39619
2018-06-07,45700,46200,46600,45400,40761
2018-06-08,45600,44900,46200,44750,55152
2018-06-11,45100,44300,45350,44200,28266
2018-06-12,44400,44600,45650,44000,64765
2018-06-14,44500,43550,45000,43450,41949
2018-06-15,43550,43400,44250,43300,34294
2018-06-18,42850,39900,43400,39700,95009
2018-06-19,39000,44500,49700,37200,735242
2018-06-20,43850,43400,45600,42500,132069
2018-06-21,43450,45000,49200,43450,284123
2018-06-22,45000,46800,47800,43600,107873
2018-06-25,48250,52300,53200,48200,493820
2018-06-26,50500,54500,56900,50200,362836
2018-06-27,55700,55000,57000,53400,322718
2018-06-28,55100,53700,56500,52800,138643
2018-06-29,53700,52000,54500,49900,165564
2018-07-02,50900,50500,51600,49800,122417
2018-07-03,51100,53200,53600,50000,129148
2018-07-04,52600,51100,53300,50600,71933
2018-07-05,51300,52700,52900,48300,93064
2018-07-06,53100,56200,56500,52000,245739
2018-07-09,56500,57900,59900,56300,250562
2018-07-10,58300,57700,58400,55700,108569
2018-07-11,56700,54900,57500,54900,85129
2018-07-12,54600,55000,56000,53500,112833
2018-07-13,54600,53400,55200,53100,80788
2018-07-16,53300,52500,54400,52400,66806
2018-07-17,53000,51500,54300,50900,79239
2018-07-18,51400,48900,52500,48900,108060
2018-07-19,49500,44850,49500,44500,144489
2018-07-20,44850,45500,46400,44350,60719
2018-07-23,45500,40100,45500,39900,110550
2018-07-24,40500,40650,42900,40250,66195
2018-07-25,41050,41350,42900,40100,69916
2018-07-26,41700,43300,43850,41500,58842
2018-07-27,43700,44150,44600,43550,32310
2018-07-30,43750,42800,44350,42700,34188
2018-07-31,42200,42900,43800,41950,38836
2018-08-01,43600,44650,44900,43000,53021
2018-08-02,44150,42850,44850,42500,44773
2018-08-03,43000,42550,43650,42000,45769
2018-08-06,42550,41500,42950,41500,34905
2018-08-07,42000,43150,43300,41400,51313
2018-08-08,43800,42350,43850,42150,31905
2018-08-09,42350,43300,43700,42150,40910
2018-08-10,43400,43300,44050,42300,49948
2018-08-13,43300,41300,43350,41300,44720
2018-08-14,40900,41400,42300,40900,26539
2018-08-16,40500,40800,41450,40000,31370
2018-08-17,41050,44050,45300,41050,118099
2018-08-20,44150,44000,44900,43450,55048
2018-08-21,44000,45100,45800,43700,59615
2018-08-22,45200,44250,45450,43700,39342
2018-08-23,44300,45550,45550,43350,45566
2018-08-24,45300,46500,48500,44400,99301
2018-08-27,47200,47150,47700,46150,68940
2018-08-28,47700,46350,48000,46250,41459
2018-08-29,46400,46700,47650,46300,41891
2018-08-30,46700,47700,48700,46350,58064
2018-08-31,47700,50400,50400,46600,131739
2018-09-03,50500,52100,53000,50000,145987
2018-09-04,53400,52200,53400,51700,80671
2018-09-05,52100,50800,52800,50600,73197
2018-09-06,50500,49650,51400,48750,104143
2018-09-07,49300,50100,50700,49100,36380
2018-09-10,49600,48600,50100,47850,86630
2018-09-11,48850,50200,51900,48550,65466
2018-09-12,50800,54600,55000,49850,256476
2018-09-13,54600,54400,54700,52700,82101
2018-09-14,54600,55800,57500,53400,141275
2018-09-17,57500,55800,57500,55500,73638
2018-09-18,55000,57000,57200,54700,140212
2018-09-19,57900,60200,60900,57600,379043
2018-09-20,60100,61000,64800,58800,399173
2018-09-21,60200,60000,61600,57100,189649
2018-09-27,59200,58200,60100,57600,106201
2018-09-28,59900,59600,63400,59600,246045
2018-10-01,59500,55800,60500,55200,147266
2018-10-02,55900,53500,57000,52200,144241
2018-10-04,53500,53500,54400,51400,76135
2018-10-05,52100,50900,53500,49900,93803
2018-10-08,51300,52400,53600,50100,79383
2018-10-10,52100,53200,54400,51900,87463
2018-10-11,50000,47450,52200,46100,216371
2018-10-12,47450,49450,49450,47050,109767
2018-10-15,50000,47500,50000,47500,59698
2018-10-16,47600,49050,49800,47600,92471
2018-10-17,49900,50700,51500,49000,73453
2018-10-18,50700,48700,50700,48350,51374
2018-10-19,48150,47700,48450,46100,90119
2018-10-22,47300,48400,48500,46400,46994
2018-10-23,48200,45650,48200,45650,44298
2018-10-24,46500,43100,46650,42500,72531
2018-10-25,41500,42300,43100,40500,69562
2018-10-26,43000,42200,43900,40500,84039
2018-10-29,43200,40650,44750,40650,72925
2018-10-30,39250,37800,40600,36150,732646
2018-10-31,38700,41200,42550,37850,317058
2018-11-01,41350,41750,43400,40150,107425
2018-11-02,49650,47050,52300,46700,902016
2018-11-05,47100,50000,50000,47050,327442
2018-11-06,50200,47900,50300,46500,167525
2018-11-07,47750,45800,48650,45650,145952
2018-11-08,47000,46200,48000,46000,105823
2018-11-09,45800,43700,46050,42800,142056
2018-11-12,42200,41600,43600,41450,79898
2018-11-13,40000,43000,43500,40000,95832
2018-11-14,42300,42850,44850,41550,131859
2018-11-15,42400,43250,43700,41450,51493
2018-11-16,43950,43400,44600,43100,54077
2018-11-19,43450,45200,45600,43450,92901
2018-11-20,44350,44100,45250,43850,74176
2018-11-21,43650,46000,46150,43550,115973
2018-11-22,45700,44600,45800,44200,72581
2018-11-23,44650,42850,44800,42750,76370
2018-11-26,42300,42750,43600,42300,66075
2018-11-27,42900,42650,43100,42400,68019
2018-11-28,42700,42100,43000,41950,56716
2018-11-29,42750,41550,42850,41200,44788
2018-11-30,41300,41450,42500,41200,33537
2018-12-03,42050,42850,42950,41750,59453
2018-12-04,42850,43450,44500,42300,139721
2018-12-05,42700,42650,43350,42400,54076
2018-12-06,42750,40700,43000,40450,46374
2018-12-07,41200,41250,41850,41000,34830
2018-12-10,40400,40600,43500,40250,91728
2018-12-11,41250,40200,41650,40200,50657
2018-12-12,40200,41150,41900,40200,71146
2018-12-13,41100,40250,42250,39000,316924
2018-12-14,39600,38000,39900,37400,146780
2018-12-17,38000,36300,38050,35950,91962
2018-12-18,35600,36750,37750,35250,59880
2018-12-19,36700,37200,38950,36000,88966
2018-12-20,36650,35750,36900,35550,86441
2018-12-21,35750,36500,37000,35750,63107
2018-12-24,36500,38500,38800,36000,93056
2018-12-26,37500,39100,41200,37100,164658
2018-12-27,39700,39700,40600,39700,83516
2018-12-28,39700,40650,41350,39700,78404
2019-01-02,41450,42700,43300,40950,237406
2019-01-03,42900,40900,43000,40100,109989
2019-01-04,40300,40800,41250,39750,95949
2019-01-07,41700,39350,41750,39150,113310
2019-01-08,39400,37550,39550,37500,102960
2019-01-09,38100,37700,38350,36900,79567
2019-01-10,37500,38050,38500,37500,37400
2019-01-11,38200,37650,38500,37500,51073
