Date,Open,Close,High,Low,Volume
2016-05-24,10400,9970,11000,9670,252703
2016-05-25,10200,8890,10450,8500,100043
2016-05-26,10400,11150,11550,9810,760562
2016-05-27,10550,9700,10700,9530,181447
2016-05-30,9800,8300,10050,8300,141744
2016-05-31,8090,8200,8930,8070,135717
2016-06-01,8300,8100,8360,7960,35696
2016-06-02,8180,8090,8200,8020,27050
2016-06-03,8100,8030,8150,7900,27599
2016-06-07,8050,8270,8310,7950,39638
2016-06-08,8260,7920,8260,7800,25469
2016-06-09,8120,7920,8350,7800,50918
2016-06-10,8000,7850,8220,7810,32033
2016-06-13,7810,7750,7950,7630,19106
2016-06-14,7750,7630,7790,7560,11934
2016-06-15,7560,7710,7920,7540,17671
2016-06-16,7780,7230,7780,7070,24275
2016-06-17,7120,7110,7400,7040,9260
2016-06-20,7160,7330,7440,7050,13134
2016-06-21,7490,7330,7490,7250,5687
2016-06-22,7300,7380,7500,7210,6810
2016-06-23,7380,7110,7460,7000,20201
2016-06-24,7160,6850,7170,6460,21883
2016-06-27,6790,7040,7150,6680,13060
2016-06-28,7070,7190,7190,6820,13604
2016-06-29,7160,7260,7750,7160,62184
2016-06-30,7200,7220,7330,7150,11060
2016-07-01,7250,7580,7750,7140,42077
2016-07-04,7720,8460,9600,7640,492886
2016-07-05,8550,8490,8810,8150,133936
2016-07-06,8500,8420,8700,8100,44387
2016-07-07,8800,8270,8860,8200,39559
2016-07-08,8210,8030,8210,7850,36159
2016-07-11,7980,8020,8160,7860,17770
2016-07-12,7980,8030,8100,7800,11246
2016-07-13,8090,8000,8090,7920,11956
2016-07-14,8000,8020,8030,7760,13637
2016-07-15,8020,7980,8080,7890,6510
2016-07-18,8100,8100,8400,7820,29244
2016-07-19,8100,8100,8200,7910,6825
2016-07-20,8000,8020,8130,8000,5123
2016-07-21,8130,8030,8340,7750,14037
2016-07-22,8180,8030,8180,8000,7264
2016-07-25,8110,8150,8230,8030,9299
2016-07-26,8150,8020,8220,7990,7917
2016-07-27,8090,7820,8100,7820,14114
2016-07-28,7900,7830,7900,7740,4691
2016-07-29,7800,7940,7980,7730,5284
2016-08-01,7820,7960,8000,7810,5628
2016-08-02,7830,7920,7930,7810,5218
2016-08-03,7920,7890,7920,7780,5895
2016-08-04,7980,7950,8050,7800,5123
2016-08-05,7980,8160,8280,7950,16734
2016-08-08,8340,8100,8340,8070,13780
2016-08-09,8170,8210,8300,8060,20178
2016-08-10,8900,8270,9200,8160,73716
2016-08-11,8260,8230,8340,8150,7454
2016-08-12,8240,8290,8340,8180,7018
2016-08-16,8350,8390,8480,8280,16997
2016-08-17,8390,8220,8410,8180,6677
2016-08-18,8220,8350,8480,8180,12253
2016-08-19,8450,8710,9170,8260,143479
2016-08-22,8910,8810,9050,8590,27524
2016-08-23,8990,8810,8990,8680,12880
2016-08-24,8870,11450,11450,8800,487607
2016-08-25,11050,11000,12450,10800,501993
2016-08-26,11250,12400,14000,11000,980640
