Date,Open,Close,High,Low,Volume
2011-11-08,7000,6140,8050,6050,7261854
2011-11-09,6150,5700,6230,5530,1311807
2011-11-10,5510,4990,5550,4970,762552
2011-11-11,5130,4905,5270,4900,634975
2011-11-14,5100,5090,5330,5020,494614
2011-11-15,5120,4900,5170,4840,387613
2011-11-16,4910,4720,4990,4635,336589
2011-11-17,4705,4720,4775,4530,247172
2011-11-18,4635,4570,4690,4520,170891
2011-11-21,4570,4285,4600,4230,283454
2011-11-22,4205,4410,4670,4170,273422
2011-11-23,4430,4180,4535,4165,145871
2011-11-24,4210,4535,4725,4180,484953
2011-11-25,4565,4325,4645,4245,177668
2011-11-28,4395,4615,4680,4380,193811
2011-11-29,4620,4445,4685,4445,201601
2011-11-30,4455,4260,4560,4240,188798
2011-12-01,4390,4235,4470,4235,199591
2011-12-02,4265,4260,4360,4235,90275
2011-12-05,4320,4355,4530,4270,225845
2011-12-06,4410,4275,4515,4275,197472
2011-12-07,4350,4290,4390,4260,109806
2011-12-08,4305,4455,4550,4290,229836
2011-12-09,4435,4515,4695,4400,375021
2011-12-12,4620,4440,4625,4440,184096
2011-12-13,4410,4225,4475,4210,186349
2011-12-14,4250,4320,4365,4220,119605
2011-12-15,4275,4250,4390,4200,76215
2011-12-16,4260,4250,4375,4240,64424
2011-12-19,4270,3755,4290,3615,186224
2011-12-20,3765,3825,3945,3765,117946
2011-12-21,3970,3980,4090,3920,190225
2011-12-22,4100,4060,4200,3985,126284
2011-12-23,4070,4100,4140,4035,61706
2011-12-26,4180,4050,4180,4025,40584
2011-12-27,4080,4050,4150,3910,80084
2011-12-28,4055,3930,4090,3930,44626
2011-12-29,3950,3935,3975,3805,78935
2012-01-02,3935,3980,3990,3920,41287
2012-01-03,4060,4010,4060,3950,33992
2012-01-04,4060,4170,4310,3955,125550
2012-01-05,4185,4300,4790,4180,483660
2012-01-06,4310,4120,4450,4110,144274
2012-01-09,4120,4340,4350,4090,191911
2012-01-10,4380,4400,4490,4310,147355
2012-01-11,4495,4400,4495,4290,80302
2012-01-12,4400,4385,4425,4310,57896
2012-01-13,4400,4420,4550,4320,63574
2012-01-16,4330,4285,4450,4280,53430
2012-01-17,4285,4235,4345,4160,96586
2012-01-18,4230,4210,4280,4190,44633
2012-01-19,4250,4260,4305,4200,37073
2012-01-20,4300,4210,4300,4165,49827
2012-01-25,4195,4210,4255,4170,22087
2012-01-26,4210,4270,4280,4180,40393
