Date,Open,Close,High,Low,Volume
2016-09-13,9805,9850,9900,9805,1092
2016-09-19,9850,9615,9850,9520,450
2016-09-20,9650,9685,9690,9630,691
2016-09-21,9640,9600,9690,9575,8664
2016-09-22,9700,9685,9740,9670,473
2016-09-23,9925,9855,9925,9835,2011
2016-09-26,9860,9835,9860,9770,269
2016-09-27,9620,9690,9755,9620,4695
2016-09-28,9690,9660,9700,9620,12620
2016-09-29,9730,9830,9830,9730,4731
2016-09-30,9645,9630,9645,9580,2104
2016-10-04,9745,9640,9755,9640,278422
2016-10-05,9695,9765,9765,9695,67950
2016-10-06,9850,9830,9850,9780,1571
2016-10-07,9830,9810,9830,9780,3039
2016-10-10,9780,9770,9785,9710,422
2016-10-11,9845,9815,9875,9800,489
2016-10-12,9825,9815,9835,9780,1926
2016-10-13,9735,9760,9760,9685,4195
2016-10-14,9730,9735,9745,9685,985
2016-10-17,9890,9800,9890,9740,2474
2016-10-18,9785,9770,9840,9740,936
2016-10-19,9840,9890,9900,9840,2424
2016-10-20,9810,9905,9905,9810,1708
2016-10-21,9910,9980,10000,9905,4529
2016-10-24,10015,10010,10025,9980,3590
2016-10-25,10065,10020,10065,10000,4326
2016-10-26,10020,9985,10020,9980,4883
2016-10-27,9985,9935,9990,9935,3986
2016-10-28,10035,10010,10035,9945,11453
2016-10-31,10015,9960,10015,9925,342
2016-11-01,9960,9905,9960,9900,2929
2016-11-02,9835,9820,9835,9765,21702
2016-11-03,9715,9720,9720,9625,17087
2016-11-04,9650,9705,9705,9650,1510
2016-11-07,9650,9620,9655,9600,26458
2016-11-08,9645,9735,9760,9645,14019
2016-11-09,9835,9415,9875,8770,26850
2016-11-10,9940,9935,9980,9875,7963
2016-11-11,9910,9885,9950,9860,1194
2016-11-14,9850,9920,9925,9850,449
2016-11-15,9885,9915,9915,9845,1477
2016-11-16,9895,9920,9920,9875,778
2016-11-17,9850,9880,9880,9805,1362
2016-11-18,9880,9870,9900,9870,940
2016-11-21,9615,9800,9875,9615,1743
2016-11-22,9870,9890,9920,9860,553
2016-11-23,9905,9920,9950,9885,760
2016-11-24,9920,9880,9920,9820,2622
2016-11-25,9895,9875,9895,9865,3180
2016-11-28,9920,9930,9930,9870,584
2016-11-29,9795,9810,9815,9735,2776
2016-11-30,9885,9825,9885,9825,523
2016-12-01,9885,9855,9930,9855,100349
2016-12-02,9860,9760,9860,9735,46663
2016-12-05,9515,9670,9770,9515,43500
2016-12-06,9775,9900,9900,9775,66355
2016-12-07,10090,10030,10090,10005,2631
2016-12-08,10125,10205,10250,10125,160679
2016-12-09,10260,10280,10315,10255,2506
2016-12-12,10400,10400,10400,10360,4322
2016-12-13,10410,10350,10410,10350,3465
2016-12-14,10505,10460,10505,10440,6132
2016-12-15,10425,10415,10450,10345,1687
2016-12-16,10570,10440,10570,10440,2284
2016-12-19,10495,10540,10585,10495,3649
2016-12-20,10500,10510,10560,10500,4493
2016-12-21,10585,10560,10585,10560,6313
2016-12-22,10640,10545,10640,10545,4762
2016-12-23,10640,10565,10640,10565,2599
2016-12-26,10565,10570,10650,10565,357
2016-12-27,10580,10600,10630,10575,3660
2016-12-28,10665,10635,10665,10585,990
2016-12-29,10635,10580,10645,10555,2287
2017-01-02,10645,10600,10695,10595,4110
2017-01-03,10765,10750,10765,10705,1844
2017-01-04,10750,10805,10810,10735,7938
2017-01-05,10790,10805,10805,10750,2813
2017-01-06,10765,10790,10810,10735,6499
2017-01-09,10795,10740,10795,10740,997
2017-01-10,10740,10650,10755,10650,12063
2017-01-11,10735,10710,10755,10670,927
2017-01-12,10740,10760,10765,10690,135138
2017-01-13,10675,10735,10745,10675,1010
2017-01-16,10845,10785,10845,10720,4508
2017-01-17,10720,10705,10720,10600,101357
2017-01-18,10665,10635,10690,10615,2045
2017-01-19,10715,10715,10715,10660,275
2017-01-20,10660,10655,10695,10655,1926
2017-01-23,10730,10695,10730,10645,1111
2017-01-24,10650,10615,10685,10615,4343
2017-01-25,10675,10670,10740,10670,66220
2017-01-26,10830,10760,10830,10750,1778
2017-01-31,10775,10570,10775,10210,3603
2017-02-01,10510,10550,10550,10470,75725
2017-02-02,10605,10560,10605,10555,5556
2017-02-03,10560,10595,10600,10560,142391
2017-02-06,10600,10580,10650,10565,750
2017-02-07,10545,10540,10545,10470,1920
2017-02-08,10510,10485,10545,10485,2143
2017-02-09,10520,10555,10555,10495,424
2017-02-10,10650,10610,10665,10605,3158
2017-02-13,10625,10665,10670,10610,3615
2017-02-14,10740,10670,10760,10670,661
2017-02-15,10770,10795,10795,10730,2565
2017-02-16,10820,10860,10860,10800,194792
2017-02-17,10780,10800,10800,10755,750
2017-02-20,10770,10810,10810,10750,3131
2017-02-21,10760,10750,10795,10750,1558
2017-02-22,10870,10810,10870,10800,2445
2017-02-23,10870,10785,10870,10760,4872
2017-02-24,10785,10780,10840,10780,2965
2017-02-27,10730,10760,10775,10710,865
2017-02-28,10770,10715,10790,10715,1051
2017-03-02,10975,10925,11045,10925,103833
2017-03-03,10925,10980,10990,10925,191716
2017-03-06,10870,10950,11050,10870,1926
2017-03-07,11000,11010,11025,10940,50795
2017-03-08,10995,10900,11015,10900,3652
2017-03-09,11005,10920,11005,10920,47785
2017-03-10,11095,11080,11095,11045,6170
2017-03-13,11100,11060,11100,11060,5479
2017-03-14,11115,11120,11120,11050,5220
2017-03-15,11060,11005,11060,11000,2301
2017-03-16,11090,11130,11165,11070,181546
2017-03-17,11130,11180,11185,11095,26137
2017-03-20,11220,11190,11220,11120,3654
2017-03-21,11185,11180,11185,11090,42750
2017-03-22,11140,11035,11160,10885,861
2017-03-23,11110,11145,11155,11100,1630
2017-03-24,11210,11170,11235,11165,1813
2017-03-27,10950,10995,11125,10950,4063
2017-03-28,11185,11190,11200,11135,889
2017-03-29,11265,11250,11265,11220,2139
2017-03-30,11295,11295,11295,11265,1425
2017-03-31,11325,11305,11325,11210,16183
2017-04-03,11400,11400,11400,11330,7046
2017-04-04,11400,11270,11400,11270,2742
2017-04-05,11340,11300,11340,11265,74793
2017-04-06,11310,11130,11310,11130,55613
2017-04-07,11360,11315,11360,11230,3135
2017-04-10,11380,11315,11380,11315,1638
2017-04-11,11335,11245,11335,11240,3791
2017-04-12,11300,11270,11300,11265,2080
2017-04-13,11295,11170,11295,11170,30888
2017-04-14,11205,11220,11225,11125,4324
2017-04-17,11220,11205,11225,11195,680
2017-04-18,11120,11190,11220,11120,498
2017-04-19,11190,11075,11190,11065,4374
2017-04-20,11140,11030,11140,11030,1724
2017-04-21,11205,11140,11215,11135,13362
2017-04-24,11205,11420,11570,11185,53447
2017-04-25,11655,11640,11665,11590,369860
2017-04-26,11675,11640,11675,11600,8706
2017-04-27,11660,11615,11660,11585,31661
2017-04-28,11605,11625,11625,11575,13756
2017-05-02,11885,11595,11885,11535,5627
2017-05-04,11600,11695,11695,11600,43919
2017-05-08,11855,11890,11900,11820,20648
2017-05-10,11995,11910,11995,11900,8585
2017-05-11,11925,11900,11930,11900,10262
2017-05-12,11860,11800,11885,11800,24005
2017-05-15,11915,11920,11920,11875,11610
2017-05-16,11930,11950,11960,11900,9328
2017-05-17,11945,11850,11945,11840,10129
2017-05-18,11765,11650,11765,11625,12697
2017-05-19,11645,11710,11725,11645,11407
2017-05-22,11780,11760,11780,11750,3862
2017-05-23,11745,11670,11745,11665,24663
2017-05-24,11815,11780,11815,11750,2955
2017-05-25,11785,11850,11850,11655,14433
2017-05-26,11780,11770,11785,11720,8508
2017-05-29,11765,11805,11805,11710,17984
2017-05-30,11760,11725,11760,11685,2926
2017-05-31,11705,11715,11715,11650,9330
2017-06-01,11690,11660,11700,11635,8035
2017-06-02,11730,11825,11825,11720,12841
2017-06-05,11825,11850,11895,11765,27118
2017-06-07,11785,11695,11785,11650,12454
2017-06-08,12510,11655,12510,11650,24334
2017-06-09,11735,11680,11775,11670,6740
2017-06-12,11810,11685,11810,11685,34360
2017-06-13,11665,11615,11665,11010,14250
2017-06-14,11720,11645,11740,11645,13944
2017-06-15,11685,11600,11685,11595,35157
2017-06-16,11615,11600,11615,11555,7363
2017-06-19,11675,11635,11675,11620,10773
2017-06-20,11790,11720,11790,11640,5315
2017-06-21,11730,11585,11730,11585,6338
2017-06-22,11710,11625,11710,11620,3630
2017-06-23,11710,11620,11710,11620,2883
2017-06-26,11670,11635,11685,11600,11246
2017-06-27,11730,11720,11735,11660,13424
2017-06-28,11720,11540,11790,11530,4414
2017-06-29,11645,11615,11685,11615,6983
2017-06-30,11435,11430,11445,11410,2859
2017-07-03,11360,11340,11400,11335,4316
2017-07-04,11500,11490,11500,11430,35960
2017-07-05,11455,11450,11460,11375,27536
2017-07-06,11455,11480,11495,11425,14598
2017-07-07,11405,11365,11405,11340,28252
2017-07-10,11410,11410,11475,11385,6501
2017-07-11,11460,11460,11500,11435,15612
2017-07-12,11410,11500,11500,11390,6227
2017-07-13,11580,11605,11605,11520,5570
2017-07-14,11620,11630,11630,11565,9229
2017-07-17,11615,11645,11680,11590,8109
2017-07-18,11580,11550,11580,11510,12930
2017-07-19,11455,11475,11485,11330,25016
2017-07-20,11505,11490,11550,11485,6016
2017-07-21,11525,11440,11525,11440,5073
2017-07-24,11365,11395,11395,11310,7343
2017-07-25,11370,11350,11410,11350,10043
2017-07-26,11440,11430,11450,11415,13317
2017-07-27,11495,11500,11500,11420,25610
2017-07-28,11500,11450,11500,11385,20759
2017-07-31,11420,11410,11420,11360,1807
2017-08-01,11360,11375,11375,11280,16192
2017-08-02,11450,11455,11475,11405,10407
2017-08-03,11390,11365,11415,11345,12348
2017-08-04,11415,11370,11415,11345,1919
2017-08-07,11490,11520,11565,11490,3580
2017-08-08,11550,11420,11550,11420,8717
2017-08-09,11560,11500,11580,11445,3920
2017-08-10,11425,11420,11445,11405,2074
2017-08-11,11545,11280,11545,11195,26638
2017-08-14,11215,11285,11285,11010,16074
2017-08-16,11365,11400,11400,11325,40412
2017-08-17,11480,11435,11480,11360,8517
2017-08-18,11400,11335,11400,11230,8684
2017-08-21,11345,11325,11345,11270,52141
2017-08-22,11275,11330,11330,11235,34263
2017-08-23,11380,11380,11400,11355,6576
2017-08-24,11325,11330,11340,11300,1403
2017-08-25,11345,11375,11375,11300,6356
2017-08-28,11320,11310,11320,11245,13312
2017-08-29,11265,11140,11265,11120,35094
2017-08-30,11155,11180,11180,11130,2577
2017-08-31,11210,11200,11250,11180,11822
2017-09-01,11265,11215,11270,11215,8217
2017-09-04,11340,11290,11340,11260,21194
2017-09-05,11295,11305,11305,11260,10753
2017-09-06,11260,11180,11260,11165,11051
2017-09-07,11300,11300,11340,11275,6168
2017-09-08,11350,11320,11360,11295,3598
2017-09-11,11350,11380,11410,11325,4585
2017-09-12,11505,11520,11520,11465,17032
2017-09-13,11565,11510,11565,11495,10320
2017-09-14,11595,11570,11595,11450,6475
2017-09-15,11605,11605,11605,11560,10393
2017-09-18,11570,11590,11630,11570,9347
2017-09-19,11605,11600,11605,11555,5668
2017-09-20,11625,11595,11625,11555,10953
