Date,Open,Close,High,Low,Volume
2016-09-13,11435,11290,11435,11075,2031
2016-09-19,11615,11410,11615,10925,1428
2016-09-20,11410,11385,11450,11345,1097
2016-09-21,11385,11425,11425,11050,1356
2016-09-22,11400,11250,11400,11000,12435
2016-09-23,11250,11400,11455,11250,4862
2016-09-26,11425,11245,11425,11230,1016
2016-09-27,11150,11005,11165,10960,15495
2016-09-28,10910,10955,10955,10785,15892
2016-09-29,10960,11040,11120,10960,2455
2016-09-30,10590,10735,10740,10565,19762
2016-10-04,10860,11165,11190,10745,21492
2016-10-05,11295,11210,11410,11165,10716
2016-10-06,11245,11230,11245,11095,2642
2016-10-07,11245,11070,11245,11070,356
2016-10-10,11070,11030,11170,11030,684
2016-10-11,11040,11190,11205,11040,1507
2016-10-12,11190,11260,11260,11190,854
2016-10-13,11235,11205,11340,11130,3317
2016-10-14,11055,11010,11105,10975,6031
2016-10-17,11230,11050,11240,11050,3481
2016-10-18,11230,11045,11230,10905,4287
2016-10-19,11135,11045,11145,11030,3169
2016-10-20,11050,11200,11320,11025,10905
2016-10-21,11230,11220,11385,11220,4047
2016-10-24,11245,11235,11335,11210,4117
2016-10-25,11235,11290,11430,11235,2893
2016-10-26,11250,11145,11280,11145,4742
2016-10-27,11140,11115,11245,11060,2842
2016-10-28,11220,11330,11330,11200,881
2016-10-31,11330,11335,11360,11290,61
2016-11-01,11335,11315,11375,11285,388
2016-11-02,11315,11090,11380,11070,1097
2016-11-03,11000,10980,11025,10900,3424
2016-11-04,10960,10890,10995,10800,1649
2016-11-07,10890,10925,11000,10740,2657
2016-11-08,10890,10815,10920,10780,7895
2016-11-09,10800,10545,11165,9985,13423
2016-11-10,10870,11330,11355,10865,24008
2016-11-11,11145,10890,11260,10840,4968
2016-11-14,10545,10615,10810,10535,19262
2016-11-15,10615,9615,10715,9615,85164
2016-11-16,9850,10060,10100,9850,36844
2016-11-17,9920,10135,10215,9920,8045
2016-11-18,10080,10110,10110,9970,7307
2016-11-21,10110,9805,10150,9750,15833
2016-11-22,9685,9695,9815,9635,28490
2016-11-23,9670,9775,9850,9655,13559
2016-11-24,9770,9740,9895,9670,8649
2016-11-25,9620,9830,9835,9620,6524
2016-11-28,9955,9840,10015,9750,13762
2016-11-29,9840,9955,9975,9820,6850
2016-11-30,10000,9935,10025,9885,4845
2016-12-01,10035,10120,10250,9700,18643
2016-12-02,10240,9940,10240,9915,4491
2016-12-05,9935,9885,9935,9885,8940
2016-12-06,9910,10095,10100,9910,12205
2016-12-07,10200,10095,10200,10075,4919
2016-12-08,10195,10210,10225,9950,8334
2016-12-09,10210,10390,10460,10210,30362
2016-12-12,10445,10285,10500,10230,8680
2016-12-13,10020,10225,10250,10020,4804
2016-12-14,10290,10275,10330,10270,2900
2016-12-15,10305,10275,10420,10200,11277
2016-12-16,10200,10280,10340,10200,1864
2016-12-19,10280,10330,10345,10260,6517
2016-12-20,10310,10245,10320,10215,1935
2016-12-21,10235,10255,10355,10205,4522
2016-12-22,10255,10100,10255,10100,4095
2016-12-23,10090,10120,10190,10010,3374
2016-12-26,10130,9910,10130,9830,9188
2016-12-27,10010,10070,10090,9945,1068
2016-12-28,10075,10310,10310,10075,15402
2016-12-29,10285,10265,10285,10200,1929
2017-01-02,10365,10575,10660,10300,10714
2017-01-03,10565,10575,10595,10450,4237
2017-01-04,10495,10585,10630,10485,4003
2017-01-05,10580,10545,10600,10360,6660
2017-01-06,10495,10660,10720,10495,4730
2017-01-09,10635,10735,10765,10630,15453
2017-01-10,10535,10620,10670,10535,5050
2017-01-11,10770,10750,10770,10625,2827
2017-01-12,10735,10745,10770,10690,3130
2017-01-13,10760,10625,10900,10585,8342
2017-01-16,10550,10820,10820,10550,10007
2017-01-17,10820,10620,10930,10620,6895
2017-01-18,10560,10630,10700,10525,5486
2017-01-19,10635,10760,10760,10635,4015
2017-01-20,10760,10645,10760,10450,4420
2017-01-23,10500,10470,10540,10400,13509
2017-01-24,10465,10570,10570,10460,5146
2017-01-25,10545,10770,10810,10545,8151
2017-01-26,10985,10915,10985,10860,8399
2017-01-31,10835,11030,11195,10835,4490
2017-02-01,11315,10860,11315,10815,4498
2017-02-02,11025,11120,11250,11025,7872
2017-02-03,11300,11245,11300,11190,7190
2017-02-06,11245,11275,11300,11125,5487
2017-02-07,11285,11360,11450,11285,7328
2017-02-08,11355,11290,11355,11170,4867
2017-02-09,11280,11330,11550,11280,9864
2017-02-10,11445,11585,11670,11445,9859
2017-02-13,11585,11570,11675,11570,4823
2017-02-14,11570,11285,11580,11275,9786
2017-02-15,11420,11300,11495,11300,4886
2017-02-16,11135,11375,11375,11130,3657
2017-02-17,11355,11565,11595,11355,11168
2017-02-20,11580,11630,11630,11500,4317
2017-02-21,11630,11685,11745,11630,8783
