Date,Open,Close,High,Low,Volume
1998-12-23,28750,28750,28750,28750,1960
1998-12-24,33050,33050,33050,33050,4090
1998-12-28,38000,38000,38000,38000,250410
1999-01-04,43700,43700,43700,42000,15661950
1999-01-05,43500,43600,44450,42500,3637630
1999-01-06,43600,42500,44100,42500,2022400
1999-01-07,41600,45000,45000,41600,3067480
1999-01-08,44000,43900,44500,43400,1679230
1999-01-11,43700,42700,43700,42650,756770
1999-01-12,42900,42500,43000,40800,742810
1999-01-13,41500,40600,41600,40600,385980
1999-01-14,40000,39800,40200,39500,585070
1999-01-15,39600,40300,41450,38900,540690
1999-01-18,40300,39600,41000,39600,382130
1999-01-19,39000,38700,39800,38350,380360
1999-01-20,39000,38700,39650,38600,473100
1999-01-21,39100,39400,40700,38900,787970
1999-01-22,39000,38200,39400,38100,387920
1999-01-25,38100,37000,38200,36900,396310
1999-01-26,37300,36000,38200,36000,331550
1999-01-27,36200,37700,37700,36000,337720
1999-01-28,37700,38900,39400,37700,403900
1999-01-29,38800,38850,39200,38300,284270
1999-02-01,39000,40000,41500,39000,534900
1999-02-02,40000,39450,40000,39000,244160
1999-02-03,39200,38900,39200,38500,219700
1999-02-04,37950,38700,38750,37950,132180
1999-02-05,38700,38750,39400,38200,128550
1999-02-08,39400,38950,39500,38800,208020
1999-02-09,38750,38700,38750,37900,246540
1999-02-10,38300,38100,38500,37300,230030
1999-02-11,38450,38100,38600,37700,188360
1999-02-12,38100,38550,38600,38100,188530
1999-02-18,38650,37600,38650,37600,93850
1999-02-19,37100,36700,37100,36300,289070
1999-02-22,36000,35100,36050,31200,324480
1999-02-23,35200,34200,35500,33300,313920
1999-02-24,34050,33550,34600,33550,184910
1999-02-25,33700,34000,34450,33050,208620
1999-02-26,34000,36000,36000,34000,295650
1999-03-02,36800,36800,37450,35600,320790
1999-03-03,36800,36600,37300,36100,177330
1999-03-04,36800,37700,38500,36300,218200
1999-03-05,37500,38700,38700,37100,392880
1999-03-08,39500,40500,40500,39200,771980
1999-03-09,40500,40000,40700,39400,426390
1999-03-10,39800,39900,40000,38900,279320
1999-03-11,41000,42000,42000,40000,1286250
1999-03-12,41100,41000,41900,40500,544820
1999-03-15,41000,39600,41500,39500,404450
1999-03-16,39600,40000,40000,39250,348530
1999-03-17,40000,39200,40800,39150,269500
1999-03-18,38900,39000,40200,38900,357280
1999-03-19,38700,40400,40500,38700,395080
1999-03-22,39600,40500,41200,39300,486770
1999-03-23,40000,40500,40500,39500,215760
1999-03-24,39100,40100,40150,39100,174090
1999-03-25,39600,40500,40900,39600,344820
1999-03-26,39900,40200,40900,39900,311170
1999-03-29,39600,40000,40150,39200,272960
1999-03-30,40200,40500,40900,40050,320570
1999-03-31,40550,41600,42550,40150,975620
1999-04-01,41500,44000,44500,41100,1302570
1999-04-02,44400,44000,45300,43700,1165700
1999-04-06,44100,44000,44700,43500,543540
1999-04-07,43900,44000,45300,43400,1046170
1999-04-08,43500,44000,44500,43100,683500
1999-04-09,44000,42800,44400,42500,395600
1999-04-12,43000,41800,43400,41600,545130
1999-04-13,41750,42000,42800,41500,322890
1999-04-14,42000,42500,42900,41500,387000
1999-04-15,42500,45000,45000,42500,851770
1999-04-16,44800,46800,48700,44100,2232250
1999-04-19,49000,50900,51000,47200,1972150
1999-04-20,51500,50000,52500,49100,1264090
1999-04-21,49000,48300,49900,48100,622190
1999-04-22,48300,48300,48800,46300,618010
1999-04-23,48250,49800,50700,48000,793630
1999-04-26,49800,53500,53500,49200,1342560
1999-04-27,53600,58000,58000,53500,1726730
1999-04-28,56000,57300,58700,55500,1405410
1999-04-29,56000,52500,56200,52500,690710
1999-04-30,52000,52000,52500,50300,843430
1999-05-03,53000,51200,53200,50700,385780
1999-05-04,51500,53000,53800,51500,476160
1999-05-06,53000,55000,55000,52500,666640
1999-05-07,55500,54500,56200,54000,805830
1999-05-10,52000,53800,54200,51000,568400
1999-05-11,53800,50500,53800,50500,590050
1999-05-12,51000,51000,51900,49800,840960
1999-05-13,51000,50500,52000,50200,805820
1999-05-14,51500,52400,53000,51000,845700
1999-05-17,53000,52900,53000,51200,526050
1999-05-18,52900,53300,53800,52600,562280
1999-05-19,53400,53700,54700,53000,1198610
1999-05-20,54200,55300,57500,53800,1663950
1999-05-21,56500,54700,56500,54500,601230
1999-05-24,52600,55000,55000,52600,654140
1999-05-25,53600,54500,55000,53300,727090
1999-05-26,54500,55900,55900,53400,871550
1999-05-27,57500,57700,61400,56400,1829020
1999-05-28,58400,58200,59300,57200,628720
1999-05-31,58300,60700,61500,58300,979080
1999-06-01,60700,67500,69000,60100,2009310
1999-06-02,69000,67500,70000,66300,1289040
1999-06-03,68000,69000,69500,66300,903710
