Date,Open,Close,High,Low,Volume
2016-09-13,2111.9,2117.9,2118.1,2109.32,290683.0
2016-09-19,2124.29,2143.37,2143.37,2122.76,303120.0
2016-09-20,2142.89,2156.03,2156.03,2140.66,243910.0
2016-09-21,2159.76,2161.4,2161.4,2157.34,314425.0
2016-09-22,2170.45,2174.81,2175.71,2169.99,265414.0
2016-09-23,2180.35,2182.36,2182.93,2175.56,251616.0
2016-09-26,2185.4,2180.19,2187.38,2178.54,227078.00000000003
2016-09-27,2176.52,2185.7,2185.79,2173.61,373234.0
2016-09-28,2193.18,2183.6,2193.18,2181.9,290029.0
2016-09-29,2190.38,2192.25,2193.27,2189.13,250312.0
2016-09-30,2186.52,2161.57,2186.52,2159.89,192590.0
2016-10-04,2169.28,2176.53,2178.51,2167.82,189919.0
2016-10-05,2176.62,2173.79,2178.35,2167.41,192560.0
2016-10-06,2178.75,2175.72,2180.34,2168.27,235605.00000000003
2016-10-07,2178.53,2156.66,2181.44,2155.55,325764.0
2016-10-10,2154.65,2155.72,2161.64,2151.64,208828.00000000003
2016-10-11,2162.2,2151.9,2164.31,2141.74,241650.0
2016-10-12,2146.47,2152.57,2154.96,2144.82,194841.0
2016-10-13,2154.41,2136.28,2156.46,2135.15,219022.0
2016-10-14,2140.29,2133.25,2141.47,2130.15,149940.0
2016-10-17,2136.71,2125.63,2138.15,2120.42,170915.0
2016-10-18,2127.75,2126.35,2128.41,2120.56,187437.0
2016-10-19,2132.73,2132.73,2135.9,2128.95,200494.0
2016-10-20,2136.31,2117.19,2138.14,2113.03,166597.0
2016-10-21,2119.88,2107.76,2121.58,2103.4,151287.0
2016-10-24,2110.83,2098.59,2112.65,2095.25,145764.0
2016-10-25,2098.71,2076.37,2099.6,2063.94,179775.0
2016-10-26,2071.34,2053.82,2071.34,2031.68,256179.0
2016-10-27,2054.79,2075.49,2075.94,2054.79,182112.0
2016-10-28,2075.18,2058.68,2076.38,2056.7,166531.0
2016-10-31,2052.75,2016.19,2052.75,2013.77,204796.0
2016-11-01,2014.44,2021.24,2030.19,2010.77,166641.0
2016-11-02,2017.94,1963.12,2019.15,1962.92,201818.0
2016-11-03,1949.3,1982.04,1983.13,1949.3,168134.0
2016-11-04,1982.16,1987.38,1987.38,1974.33,150110.0
2016-11-07,1994.5,2019.57,2019.57,1994.29,130867.0
2016-11-08,2026.9,2024.13,2028.49,2014.63,165647.0
2016-11-09,2029.24,1946.1,2030.09,1896.61,512107.0
2016-11-10,1976.15,2007.72,2008.29,1975.96,262384.0
2016-11-11,2013.15,2028.31,2029.05,2004.31,234676.00000000003
2016-11-14,2033.52,2038.61,2038.61,2033.09,187863.0
2016-11-15,2040.41,2035.44,2042.26,2029.69,194306.0
2016-11-16,2044.27,2057.29,2057.29,2044.27,172205.0
2016-11-17,2057.4,2059.14,2059.85,2046.73,167726.0
2016-11-18,2062.45,2039.67,2063.32,2037.7,169005.0
2016-11-21,2037.48,2011.87,2037.88,2011.87,129966.0
2016-11-22,2020.24,2011.73,2024.42,2008.9,109673.0
2016-11-23,2016.03,1992.73,2016.87,1992.73,194155.0
2016-11-24,1993.7,1967.76,2000.68,1965.96,140797.0
2016-11-25,1967.42,1978.07,1978.42,1963.81,118709.0
2016-11-28,1980.91,1966.39,1984.11,1965.62,126286.0
2016-11-29,1966.19,1972.54,1976.4,1962.26,125162.0
2016-11-30,1975.32,1970.09,1975.99,1963.3,131036.0
2016-12-01,1970.74,1964.57,1970.74,1957.69,124190.0
2016-12-02,1964.87,1954.92,1967.93,1952.62,125354.0
2016-12-05,1952.79,1926.61,1955.15,1926.17,149438.0
2016-12-06,1932.04,1947.68,1948.08,1932.04,108989.0
2016-12-07,1950.61,1937.62,1951.15,1924.98,110479.0
2016-12-08,1945.27,1956.66,1956.66,1945.27,132817.0
2016-12-09,1959.61,1971.44,1972.59,1958.27,135135.0
2016-12-12,1981.53,2001.93,2001.93,1981.19,178513.0
2016-12-13,2007.23,2017.73,2017.83,2003.14,217002.0
2016-12-14,2022.82,2014.78,2023.48,2010.69,229611.0
2016-12-15,2009.95,2032.14,2032.33,2008.54,170611.0
2016-12-16,2036.01,2032.84,2036.94,2022.84,166686.0
2016-12-19,2034.67,2038.91,2040.8,2030.44,172063.0
2016-12-20,2043.07,2044.04,2044.38,2040.35,214772.0
2016-12-21,2048.7,2046.04,2051.03,2042.81,187040.0
2016-12-22,2048.66,2039.63,2049.64,2039.63,192064.0
2016-12-23,2042.5,2045.15,2045.15,2039.28,238054.0
2016-12-26,2051.25,2041.33,2053.17,2040.71,288658.0
2016-12-27,2043.38,2043.39,2047.04,2043.05,282561.0
2016-12-28,2040.03,2047.62,2048.62,2033.28,178701.0
2016-12-29,2048.86,2054.29,2054.29,2042.91,137719.0
2017-01-02,2058.76,2054.99,2058.76,2049.52,153446.0
2017-01-03,2058.94,2068.18,2068.18,2058.62,173366.0
2017-01-04,2074.18,2082.38,2082.8,2071.68,210955.00000000003
2017-01-05,2087.6,2093.7,2094.11,2087.21,262178.0
2017-01-06,2097.75,2097.66,2098.08,2091.47,181150.0
2017-01-09,2101.13,2095.24,2101.49,2090.91,191998.0
2017-01-10,2093.76,2084.66,2095.76,2079.57,302533.0
2017-01-11,2084.98,2089.77,2090.31,2084.66,230858.0
2017-01-12,2094.14,2086.92,2095.56,2078.21,346771.0
2017-01-13,2089.56,2098.37,2098.58,2088.09,425096.0
2017-01-16,2104.31,2081.9,2105.36,2079.5,273252.0
2017-01-17,2083.28,2084.17,2088.49,2082.04,310047.0
2017-01-18,2086.22,2086.51,2086.92,2076.06,231362.0
2017-01-19,2089.74,2081.54,2092.59,2080.43,200317.0
2017-01-20,2081.21,2073.73,2082.68,2071.24,214771.0
2017-01-23,2078.38,2058.01,2079.14,2058.01,198579.0
2017-01-24,2057.94,2042.98,2057.94,2041.27,156736.0
2017-01-25,2049.94,2034.18,2051.79,2033.05,141686.0
2017-01-26,2038.93,2053.17,2053.17,2037.08,122007.0
2017-01-31,2051.97,2049.58,2053.01,2045.24,147244.0
2017-02-01,2049.93,2069.47,2069.47,2049.93,229082.00000000003
2017-02-02,2066.68,2038.06,2066.68,2034.09,497965.0
2017-02-03,2041.08,2031.37,2042.18,2026.04,293432.0
2017-02-06,2037.14,2037.03,2039.16,2033.14,171599.0
2017-02-07,2039.29,2033.16,2039.29,2027.05,170797.0
2017-02-08,2036.34,2029.4,2036.62,2021.63,172065.0
2017-02-09,2030.61,2037.28,2037.77,2026.05,137038.0
2017-02-10,2043.12,2040.18,2043.68,2034.49,201102.0
2017-02-13,2043.1,2051.15,2051.15,2037.85,190190.0
2017-02-14,2054.54,2058.91,2058.91,2050.66,234323.0
2017-02-15,2062.31,2071.64,2071.64,2061.25,227935.0
2017-02-16,2073.86,2067.82,2074.39,2061.37,231622.0
2017-02-17,2067.79,2070.95,2070.96,2064.84,212834.0
2017-02-20,2074.2,2069.94,2075.59,2066.11,220843.0
2017-02-21,2074.09,2079.37,2079.65,2073.38,194987.0
2017-02-22,2084.9,2079.49,2085.05,2076.11,216903.00000000003
2017-02-23,2081.95,2071.44,2084.58,2070.18,224601.00000000003
2017-02-24,2072.47,2063.31,2073.64,2060.37,150840.0
2017-02-27,2066.83,2055.97,2066.83,2055.0,163303.0
2017-02-28,2057.79,2061.25,2062.43,2053.5,216963.0
2017-03-02,2066.41,2057.89,2067.87,2055.43,225129.0
2017-03-03,2053.52,2031.44,2053.52,2021.32,224635.0
2017-03-06,2025.77,2033.64,2035.27,2019.07,186792.0
2017-03-07,2034.57,2046.35,2046.36,2033.31,158533.0
2017-03-08,2046.02,2046.92,2049.39,2042.08,203178.0
2017-03-09,2052.01,2053.76,2054.56,2048.8,235869.0
2017-03-10,2055.31,2064.13,2064.13,2018.14,370512.0
2017-03-13,2067.56,2071.72,2074.61,2066.98,264925.0
2017-03-14,2073.85,2066.0,2074.24,2062.57,235871.0
2017-03-15,2067.22,2058.57,2067.22,2055.19,264660.0
2017-03-16,2065.95,2069.58,2070.96,2062.97,262034.0
2017-03-17,2070.77,2065.03,2071.34,2062.07,169058.0
2017-03-20,2066.93,2055.34,2068.25,2052.26,170896.0
2017-03-21,2056.78,2054.18,2057.75,2050.1,181280.0
2017-03-22,2047.51,2044.53,2051.72,2041.58,271325.0
2017-03-23,2048.78,2046.02,2049.13,2041.86,249374.0
2017-03-24,2050.76,2055.43,2055.7,2048.72,251550.0
2017-03-27,2055.88,2056.07,2058.22,2050.77,295855.0
2017-03-28,2061.91,2071.24,2071.24,2061.91,306839.0
2017-03-29,2077.12,2077.86,2078.4,2071.62,527911.0
2017-03-30,2082.34,2076.19,2082.79,2072.9,554052.0
2017-03-31,2074.41,2085.16,2085.16,2073.89,357339.0
2017-04-03,2088.79,2097.89,2097.97,2087.43,311791.0
2017-04-04,2099.23,2067.67,2099.6,2064.71,433055.0
2017-04-05,2070.34,2075.36,2076.03,2069.04,471793.0
2017-04-06,2073.54,2065.28,2074.19,2056.92,430301.0
2017-04-07,2070.06,2074.28,2074.28,2066.28,320429.0
2017-04-10,2074.88,2042.52,2075.39,2034.89,425350.0
2017-04-11,2043.04,2045.26,2050.59,2025.81,397033.0
2017-04-12,2046.04,2043.39,2048.63,2039.51,340584.0
2017-04-13,2046.06,2051.85,2052.3,2044.82,260867.0
2017-04-14,2049.0,2036.38,2049.22,2035.66,310607.0
2017-04-17,2044.37,2058.45,2058.45,2044.37,178599.0
2017-04-18,2065.45,2071.0,2071.0,2056.94,209005.00000000003
2017-04-19,2072.6,2075.08,2075.17,2067.21,246993.0
2017-04-20,2076.54,2074.92,2077.04,2072.88,171346.0
2017-04-21,2080.22,2076.13,2081.62,2071.7,187573.0
2017-04-24,2078.94,2058.77,2079.07,2058.01,272564.0
2017-04-25,2065.09,2073.57,2073.57,2064.51,174175.0
2017-04-26,2080.46,2084.04,2085.69,2077.73,279541.0
2017-04-27,2086.79,2081.55,2088.13,2074.38,267842.0
2017-04-28,2082.18,2075.41,2082.7,2069.85,163909.0
2017-05-02,2077.05,2066.8,2077.09,2065.14,197164.0
2017-05-04,2068.3,2080.45,2080.45,2068.03,159621.0
2017-05-08,2086.85,2090.42,2090.42,2082.41,145419.0
2017-05-10,2092.42,2082.81,2092.42,2082.81,254565.0
2017-05-11,2087.13,2089.47,2089.47,2082.25,306216.0
2017-05-12,2090.78,2087.78,2090.99,2083.33,217143.0
2017-05-15,2090.79,2088.01,2091.15,2082.78,160846.0
2017-05-16,2091.29,2080.21,2092.1,2076.39,212894.0
2017-05-17,2083.35,2084.96,2086.9,2077.87,273936.0
2017-05-18,2069.4,2075.25,2075.63,2065.98,239533.0
2017-05-19,2080.67,2090.49,2091.31,2077.84,298017.0
2017-05-22,2097.35,2095.11,2097.6,2090.64,231509.0
2017-05-23,2101.96,2105.51,2107.54,2097.17,215978.00000000003
2017-05-24,2112.25,2113.89,2115.0,2107.67,254134.0
