Date,Open,Close,High,Low,Volume
2001-08-14,13100,13100,13100,13100,593789
2001-08-16,12600,14650,14650,12600,2016032
2001-08-17,14900,13300,16300,13300,1894379
2001-08-20,13800,13400,14050,12900,791611
2001-08-21,13750,13800,13950,13100,403200
2001-08-22,13400,15450,15450,13400,783283
2001-08-23,16600,16000,17300,14900,1884625
2001-08-24,16000,15400,16100,15350,408353
2001-08-27,16000,16400,17200,15800,1132863
2001-08-28,15500,16550,16750,15500,612814
2001-08-29,16350,16300,17150,16050,649266
2001-08-30,16350,15500,16550,15350,348005
2001-08-31,14800,13650,14900,13650,403620
2001-09-03,13200,13300,13900,12300,490207
2001-09-04,13300,13600,13850,13050,398124
2001-09-05,13300,12900,13500,12850,266526
2001-09-06,12900,13500,13800,12750,475798
2001-09-07,13150,13800,13800,12950,390567
2001-09-10,13700,14850,15450,13400,1329665
2001-09-11,15200,14250,15250,13900,523524
2001-09-12,12550,12550,12550,12550,24635
2001-09-13,11800,11900,12800,11650,573010
2001-09-14,12100,10500,12450,10500,567565
2001-09-17,10050,9250,10250,9250,196267
2001-09-18,9400,9500,9960,9060,534136
2001-09-19,9280,9500,9830,9200,512272
2001-09-20,9410,9000,9500,8700,324569
2001-09-21,7950,8500,8800,7920,387454
2001-09-24,8500,8510,8900,8070,365906
2001-09-25,8900,8000,8930,7960,312745
2001-09-26,8210,7850,8240,7790,251070
2001-09-27,7850,8050,8060,7600,232565
2001-09-28,8150,8600,8800,8110,559524
2001-10-04,9020,9380,9540,9000,396521
2001-10-05,9240,9360,9700,9100,370576
2001-10-08,9000,9200,9800,9000,267209
2001-10-09,9600,10300,10300,9510,686940
2001-10-10,10500,10750,11100,10150,764977
2001-10-11,11200,10800,11400,10550,520961
2001-10-12,11100,10650,11100,10200,397940
2001-10-15,10450,10700,10950,10200,399328
2001-10-16,10850,11350,11450,10850,490401
2001-10-17,11600,11900,12350,11250,657672
2001-10-18,11500,13300,13300,11400,806315
2001-10-19,14850,13500,14850,13150,1005362
2001-10-22,13900,13800,13900,13100,340170
2001-10-23,14000,13300,14000,13200,423849
2001-10-24,13300,13800,14850,13300,1336323
2001-10-25,14000,14100,14400,13450,503292
2001-10-26,14250,15750,15750,14200,1706272
2001-10-29,15950,15400,16550,15050,1182924
2001-10-30,15100,14000,15150,13650,674493
2001-10-31,14150,14450,14600,13800,435556
2001-11-01,14400,14150,14750,14150,467302
2001-11-02,14400,13600,14600,13550,415974
2001-11-05,13800,14000,14300,13600,204529
2001-11-06,14300,14000,14350,13750,274080
2001-11-07,13800,13650,14200,13650,161328
2001-11-08,13650,14150,14550,13650,485280
2001-11-09,14200,14500,14850,14200,428477
2001-11-12,14700,14750,14800,14250,254826
2001-11-13,14550,14450,14850,14350,257165
2001-11-14,14600,14950,15350,14600,462786
2001-11-15,15150,14500,15150,14000,415695
2001-11-16,14700,14350,15200,14350,378177
2001-11-19,14450,14100,14600,13800,307367
2001-11-20,14450,14650,15450,14400,710617
2001-11-21,14500,14350,14750,14300,166712
2001-11-22,14350,15000,15100,14350,390093
2001-11-23,15300,15600,16800,15300,1002757
2001-11-26,16000,16000,16500,15500,391432
2001-11-27,16200,17000,17300,15950,524349
2001-11-28,16600,17100,18250,16600,713355
2001-11-29,17000,16650,17450,15650,480932
2001-11-30,16500,17800,18600,15750,1049121
2001-12-03,18200,18400,19000,18100,709272
2001-12-04,18400,18900,20150,17900,1031172
2001-12-05,19000,18900,19300,18500,475716
2001-12-06,19100,18550,19500,18200,366224
2001-12-07,18250,18500,19350,18000,436394
2001-12-10,18400,18400,19300,18200,269244
2001-12-11,18200,17900,18600,17900,220793
2001-12-12,17750,18750,19150,17700,424310
2001-12-13,18200,18000,18850,17900,232344
2001-12-14,18300,18600,18850,18300,290044
2001-12-17,18600,17800,18850,17800,170579
2001-12-18,17800,16400,18100,15900,273926
2001-12-19,16150,15500,16500,14800,306096
2001-12-20,15900,15800,16150,15400,186712
2001-12-21,15900,15500,16500,15400,165491
2001-12-24,15150,15500,15800,14950,161245
2001-12-26,15900,15500,16000,15500,127316
2001-12-27,15500,15800,15900,15500,129152
2001-12-28,15950,16800,16950,15850,216069
2002-01-02,17000,16700,17000,16500,196254
2002-01-03,16800,16200,17150,16000,206163
2002-01-04,16500,16200,16650,16150,180558
2002-01-07,16100,15600,16200,15550,310351
2002-01-08,15300,15550,15950,15300,247104
2002-01-09,15500,17400,17400,15500,633040
2002-01-10,17800,19150,19450,17700,1072972
2002-01-11,19900,18000,20100,17550,466048
2002-01-14,17650,18900,19300,17500,392148
2002-01-15,18500,17500,18800,17500,225623
2002-01-16,17150,16800,17800,16750,228837
2002-01-17,16350,17000,17000,16300,144236
2002-01-18,16800,17050,18300,16500,321609
2002-01-21,17000,18200,18200,16900,192570
2002-01-22,18450,18000,19100,17700,368138
2002-01-23,17700,17600,18350,17600,218496
2002-01-24,18150,18000,18800,17800,427756
2002-01-25,12343,13444,13444,12076,1320657
2002-01-28,15045,15045,15045,14778,377104
2002-01-29,15946,14678,16547,14678,1959518
2002-01-30,14678,15679,15679,14211,822784
2002-01-31,16346,17547,17547,16146,1625622
2002-02-01,17547,16680,18114,16680,695022
2002-02-04,16547,14678,16813,14678,622434
2002-02-05,14345,15212,15312,13911,525532
2002-02-06,14545,14778,15679,14545,408086
2002-02-07,14345,13411,14645,13411,441987
2002-02-08,13678,14778,15012,13544,472663
2002-02-14,15112,14845,15546,14745,401374
2002-02-15,14678,14945,15412,14678,326525
2002-02-18,15112,14545,15212,14378,316468
2002-02-19,14645,15746,16213,14645,760214
2002-02-20,16013,15713,16647,15446,662601
2002-02-21,15813,16113,16280,15379,480314
2002-02-22,15979,16080,16947,15846,548439
2002-02-25,16213,15346,16547,15346,380440
2002-02-26,15679,14979,15813,14879,475094
2002-02-27,14812,14545,14979,14311,596524
2002-02-28,14745,16280,16280,14612,1077511
2002-03-04,17080,17547,18148,16780,1162158
2002-03-05,18014,17414,18615,17214,914153
2002-03-06,17681,17314,17714,16980,400436
2002-03-07,17547,17481,18348,17214,758773
2002-03-08,17214,16980,17681,16480,432645
2002-03-11,17147,17948,18215,17147,665434
2002-03-12,18014,18014,19215,17748,998453
2002-03-13,18215,18081,18848,18081,395392
2002-03-14,18481,18248,18515,17814,312486
2002-03-15,18348,18748,19649,18348,763110
2002-03-18,19015,19749,20049,18948,648823
2002-03-19,19749,19449,20216,19249,353896
2002-03-20,19682,19149,19816,19082,351857
2002-03-21,18715,18515,19082,18381,303929
2002-03-22,18882,19616,19816,18748,421919
2002-03-25,20683,20917,21717,20149,1021218
2002-03-26,21017,20950,21050,20016,431250
2002-03-27,21017,21017,21884,20616,468056
2002-03-28,22018,22518,23185,21951,805945
2002-03-29,23185,24219,25220,23018,1040365
2002-04-01,24686,21484,25220,21350,800283
2002-04-02,21684,21951,22318,20016,707936
2002-04-03,21350,22284,23118,21350,390344
2002-04-04,22218,22018,22685,21551,277928
2002-04-08,21417,20950,22284,20917,370175
2002-04-09,20350,19382,20883,19215,618408
2002-04-10,19015,18481,19015,17681,488859
2002-04-11,18915,19349,19682,18548,370319
2002-04-12,18481,19549,19883,18481,283800
2002-04-15,19349,19682,19949,19215,260520
2002-04-16,19549,19883,20316,19549,206288
2002-04-17,20350,19782,20950,19416,262006
2002-04-18,19883,19382,19949,19049,228029
2002-04-19,19015,18481,19349,18248,324342
2002-04-22,18615,16880,18748,16413,347048
2002-04-23,16680,17347,17614,15746,378675
2002-04-24,17347,15679,18281,15679,652363
2002-04-25,15012,14612,15412,14378,406462
2002-04-26,14879,15145,15479,14612,346687
2002-04-29,14678,15279,16346,14412,545085
2002-04-30,15679,15446,16013,14979,269640
2002-05-02,16146,16680,16980,15879,494572
2002-05-03,16246,16580,16680,16046,290419
2002-05-06,15979,14979,16146,14979,528931
2002-05-07,14745,15412,15512,14145,653818
2002-05-08,15946,15713,16213,15579,465672
2002-05-09,16613,15346,16613,15279,329805
2002-05-10,15012,15145,15612,15012,282751
2002-05-13,15346,15212,15779,15179,427107
2002-05-14,15379,14745,15579,14545,509292
2002-05-15,15145,14778,15145,14612,601179
2002-05-16,14645,13778,14678,13578,790179
2002-05-17,13444,12143,13644,12143,2206142
2002-05-20,12010,11342,12076,11076,2009364
2002-05-21,11209,11376,11543,10875,1797642
2002-05-22,11209,11076,11543,11076,1303180
2002-05-23,10875,9774,11209,9774,1546091
2002-05-24,9241,9608,9908,8940,2992886
2002-05-27,9774,9941,10408,9641,2052366
2002-05-28,9741,8774,9875,8774,1811587
2002-05-29,9074,8740,9341,8540,1806675
2002-05-30,8740,8574,9074,8340,958727
2002-05-31,8640,8574,8874,8473,731626
2002-06-03,8574,9408,9408,8240,1348687
2002-06-04,9007,9741,9741,8940,1401702
2002-06-05,9808,9674,10242,9541,1178451
2002-06-07,9474,8940,9841,8540,1326467
2002-06-10,9341,9541,9574,9174,1219781
2002-06-11,9341,9174,9541,9074,984928
2002-06-12,9007,9274,9374,9007,571880
2002-06-14,9074,8907,9274,8840,590584
2002-06-17,9074,8807,9107,8740,317120
2002-06-18,9007,8507,9107,8507,477074
2002-06-19,8273,7673,8473,7506,1064848
2002-06-20,7740,7606,7873,7439,882266
2002-06-21,7473,7373,7506,7139,592210
2002-06-24,7039,6805,7172,6672,602519
2002-06-25,6872,6432,7139,6432,716456
2002-06-26,6092,5665,6098,5665,387687
2002-06-27,5671,5965,6238,5671,968222
2002-06-28,6098,6672,6672,6098,825785
2002-07-02,6218,6805,6906,6138,839983
2002-07-03,6672,7373,7606,6552,1341101
2002-07-04,7473,7272,7673,7006,1191384
2002-07-05,7306,7139,7539,7139,626223
2002-07-08,7406,7973,7973,7339,1826937
2002-07-09,8140,8373,8440,7840,1115119
2002-07-10,8140,8307,8440,7940,778669
2002-07-11,8173,8340,8907,8073,1445696
2002-07-12,8674,8407,8807,8240,921244
2002-07-15,8207,7773,8407,7773,785684
2002-07-16,7773,7206,7906,6972,876936
2002-07-18,7206,7072,7406,6939,530158
2002-07-19,6839,6772,6939,6472,672497
2002-07-22,6011,6205,6505,6011,431904
2002-07-23,6005,6739,6805,6005,806239
2002-07-24,6572,6338,6572,6272,467927
2002-07-25,6872,6305,6872,6305,722329
2002-07-26,6078,5838,6325,5678,612285
2002-07-29,5905,5738,6052,5698,315296
2002-07-30,6005,5905,6118,5905,451617
2002-07-31,5905,5738,5971,5711,410025
2002-08-01,5738,5698,5971,5658,316034
2002-08-02,5645,5404,5671,5271,400684
2002-08-05,5284,4851,5338,4817,521285
2002-08-06,4704,4871,5037,4570,640340
2002-08-07,5071,4957,5157,4944,532721
2002-08-08,5004,5384,5458,5004,897702
2002-08-09,5478,5137,5564,5097,674823
2002-08-12,5224,5204,5258,5104,317354
2002-08-13,5204,5378,5438,5204,433132
2002-08-14,5104,5424,5531,5104,463568
2002-08-16,5671,5591,5738,5444,768424
2002-08-19,5571,5471,5698,5424,343832
2002-08-20,5618,5938,6125,5571,1226091
2002-08-21,5971,6031,6098,5831,611686
2002-08-22,6125,6272,6619,6125,808072
2002-08-23,6405,6072,6532,6058,421107
2002-08-26,5931,5851,5951,5745,303402
2002-08-27,5871,5871,5998,5805,221692
2002-08-28,5905,5851,6225,5538,739994
2002-08-29,5805,5931,6025,5751,318808
2002-08-30,5945,6005,6105,5905,282661
2002-09-02,6065,5958,6105,5911,219880
2002-09-03,5918,5805,6018,5791,305304
2002-09-04,5738,5678,5738,5551,264917
2002-09-05,5738,5624,5885,5618,285400
2002-09-06,5411,5404,5538,5404,253072
2002-09-09,5404,4891,5478,4864,341434
2002-09-10,4904,4857,5071,4837,175824
2002-09-11,4944,5051,5051,4917,182663
2002-09-12,5004,5171,5231,5004,155004
2002-09-13,5004,4964,5057,4884,151318
2002-09-16,5017,4971,5031,4871,123844
2002-09-17,5091,5171,5171,5031,155428
2002-09-18,4877,4884,5004,4877,101725
2002-09-19,4897,4991,5037,4877,69769
2002-09-23,4884,4737,4937,4717,131695
2002-09-24,4537,4637,4670,4537,174902
2002-09-25,4550,4270,4570,4203,191542
2002-09-26,4404,4070,4497,4017,219259
2002-09-27,3916,3943,4197,3803,250774
2002-09-30,3810,3630,3830,3616,139736
2002-10-01,3376,3636,3670,3376,239229
2002-10-02,3736,3603,3796,3590,246572
2002-10-04,3416,3523,3570,3416,142465
2002-10-07,3416,3416,3570,3403,105846
2002-10-08,3336,3436,3449,3323,163292
2002-10-09,3476,3336,3496,3336,154539
2002-10-10,3209,3089,3269,3036,193615
2002-10-11,3229,3076,3269,3002,235526
2002-10-14,3169,3443,3443,3149,363925
2002-10-15,3636,3850,3850,3583,266798
2002-10-16,4310,4137,4310,4037,1219812
2002-10-17,4070,4630,4630,3977,1222804
2002-10-18,4670,4750,5124,4670,859931
2002-10-21,4590,4637,4897,4337,926668
