Date,Open,Close,High,Low,Volume
2016-05-24,27750,27650,27800,27350,3023
2016-05-25,28050,28500,28800,27650,4872
2016-05-26,28500,28450,28550,28100,398
2016-05-27,28450,28650,28750,28450,471
2016-05-30,28650,28500,28650,28150,473
2016-05-31,28600,28600,28600,28450,937
2016-06-01,28500,28550,28550,28350,1115
2016-06-02,28300,28150,28350,28050,686
2016-06-03,28150,28100,28250,28000,1005
2016-06-07,28400,28350,28400,27700,1422
2016-06-08,28050,28300,28300,27800,1542
2016-06-09,27900,28250,28250,27900,1708
2016-06-10,27950,27900,28000,27700,5051
2016-06-13,28350,27900,28350,27650,2290
2016-06-14,28150,27950,28150,27500,1581
2016-06-15,27750,27950,28100,27600,1523
2016-06-16,27950,27900,28050,27800,496
2016-06-17,28000,27900,28000,27800,641
2016-06-20,28000,27900,28050,27650,619
2016-06-21,27800,27550,27800,27550,1430
2016-06-22,27550,27900,27900,27550,610
2016-06-23,27550,27500,28000,27500,1553
2016-06-24,27800,27000,27800,26700,4238
2016-06-27,26150,27250,27250,26100,3435
2016-06-28,27000,26800,27000,26600,1109
2016-06-29,26900,27050,27650,26900,2991
2016-06-30,27150,27450,27450,27100,997
2016-07-01,27450,27400,27650,27350,946
2016-07-04,27650,27500,27650,27300,1278
2016-07-05,27650,27300,27650,27100,1276
2016-07-06,27150,26850,27150,26600,1006
2016-07-07,26750,27000,27400,26750,1971
2016-07-08,26650,26950,26950,26500,2034
2016-07-11,26950,26900,26950,26750,726
2016-07-12,26750,26900,27100,26700,1620
2016-07-13,26950,27200,27200,26850,4490
2016-07-14,27300,28250,28500,27300,7758
2016-07-15,28500,28300,28600,28250,3308
2016-07-18,28300,28250,28300,28050,2158
2016-07-19,28300,28100,28350,28000,1681
2016-07-20,28350,27750,28350,27600,3333
2016-07-21,28150,27700,28150,27500,2340
2016-07-22,28000,28700,29100,28000,9550
2016-07-25,29000,28950,29000,28800,3072
2016-07-26,28950,28550,28950,28500,5069
2016-07-27,28450,28450,28550,28200,2819
2016-07-28,28400,28550,28600,28150,2729
2016-07-29,28250,28550,28700,28250,2801
2016-08-01,28600,29100,29150,28600,5467
2016-08-02,29050,29100,29150,28750,3355
2016-08-03,28700,28900,29000,28700,1327
2016-08-04,29100,30050,30200,29100,15241
2016-08-05,29800,30150,30500,29800,8449
2016-08-08,30200,30000,30650,29950,4353
2016-08-09,29950,30000,30200,29650,4129
