Date,Open,Close,High,Low,Volume
2017-08-01,10050,10060,10060,10050,934
2017-08-02,10100,10040,10100,10040,907
2017-08-03,10025,10015,10025,10000,810
2017-08-04,10025,10025,10025,10000,324
2017-08-07,10030,10005,10045,10005,146
2017-08-08,10080,10075,10080,10075,1046
2017-08-09,10050,10020,10050,10020,1074
2017-08-10,10045,10045,10050,10045,111
2017-08-11,10000,9965,10000,9965,22
2017-08-14,9910,9900,9910,9900,52
2017-08-16,9950,9950,9950,9950,1
2017-08-17,9970,9970,9970,9970,71
2017-08-18,9875,9870,9875,9855,96
2017-08-21,9870,9870,9870,9870,18
2017-08-22,9910,9880,9910,9880,110
2017-08-23,9950,9945,9950,9945,311
2017-08-24,9995,9960,9995,9960,162
2017-08-25,10065,10065,10065,10065,1
2017-08-28,10060,10065,10065,10060,14
2017-08-29,10065,10065,10065,10065,85
2017-08-30,10090,10090,10090,10090,1
2017-08-31,10095,10095,10095,10095,1
2017-09-01,10130,10130,10130,10130,503
2017-09-04,10265,10245,10265,10245,16
2017-09-05,10250,10245,10250,10245,104
2017-09-06,10265,10265,10265,10240,118
2017-09-07,10310,10295,10355,10295,114
2017-09-08,10355,10425,10425,10355,260
2017-09-11,10375,10330,10375,10315,474
2017-09-12,10355,10350,10355,10350,401
2017-09-13,10375,10415,10420,10375,447
2017-09-14,10315,10335,10345,10315,284
2017-09-15,10335,10335,10335,10335,166
2017-09-18,10380,10330,10380,10330,37
2017-09-19,10405,10390,10405,10370,317
2017-09-20,10375,10440,10440,10375,2
2017-09-21,10390,10390,10390,10390,315
2017-09-22,10415,10345,10415,10345,240
2017-09-25,10370,10420,10420,10370,112
2017-09-26,10440,10440,10440,10440,13
2017-09-27,10390,10370,10390,10370,51
2017-09-28,10350,10320,10350,10320,382
2017-09-29,10320,10320,10320,10320,5
2017-10-10,10460,10450,10460,10450,21
2017-10-11,10470,10525,10525,10470,486
2017-10-12,10540,10540,10540,10510,229
2017-10-13,10550,10570,10570,10550,30
2017-10-16,10655,10655,10655,10640,3300
2017-10-17,10690,10690,10690,10660,69
2017-10-18,10630,10600,10630,10600,26
2017-10-19,10595,10550,10595,10550,190
2017-10-20,10550,10545,10550,10545,149
2017-10-23,10605,10545,10605,10545,2082
2017-10-24,10560,10560,10585,10560,74
2017-10-25,10585,10630,10630,10585,101
2017-10-26,10570,10545,10570,10545,349
2017-10-27,10510,10475,10510,10470,427
2017-10-30,10540,10540,10540,10540,116
2017-10-31,10575,10575,10575,10530,88
2017-11-01,10575,10545,10575,10545,140
2017-11-02,10655,10695,10695,10655,93
2017-11-03,10660,10680,10685,10660,99
2017-11-06,10650,10630,10655,10615,107
2017-11-07,10715,10785,10785,10715,210
2017-11-08,10750,10750,10750,10750,65
2017-11-09,10795,10770,10795,10755,282
2017-11-10,10770,10705,10770,10660,483
2017-11-13,10675,10665,10675,10610,648
2017-11-14,10800,10645,10805,10630,143
2017-11-15,10505,10510,10510,10505,27
2017-11-16,10475,10415,10475,10410,161
2017-11-17,10515,10505,10515,10505,10
2017-11-20,10505,10505,10505,10505,5
2017-11-21,10440,10440,10440,10440,165
2017-11-22,10530,10585,10585,10530,165
2017-11-23,10630,10630,10630,10630,4
2017-11-24,10640,10620,10640,10620,151
2017-11-27,10710,10660,10710,10660,342
2017-11-28,10620,10560,10620,10560,191
2017-11-29,10630,10625,10630,10600,186
2017-11-30,10610,10595,10610,10590,101
2017-12-01,10595,10570,10595,10565,111
2017-12-04,10575,10575,10575,10575,19
2017-12-05,10615,10615,10615,10615,231
2017-12-06,10535,10535,10535,10535,0
2017-12-07,10500,10500,10500,10500,0
2017-12-08,10450,10450,10450,10450,3
2017-12-11,10485,10485,10485,10485,0
2017-12-12,10570,10570,10570,10570,1
2017-12-13,10630,10605,10630,10605,119
2017-12-14,10675,10675,10675,10675,14
2017-12-15,10595,10595,10595,10595,3
2017-12-18,10670,10670,10670,10670,1
2017-12-19,10670,10670,10670,10670,18
2017-12-20,10705,10705,10705,10705,1
2017-12-21,10840,10840,10840,10840,1
2017-12-22,10945,10920,10945,10920,37
2017-12-26,10950,10930,10955,10930,327
2017-12-27,10990,10990,10990,10990,108
2017-12-28,11035,11050,11050,11035,119
2018-01-02,11155,11170,11170,11115,37
2018-01-03,11275,11320,11330,11275,21
2018-01-04,11380,11440,11440,11365,18099
2018-01-05,11440,11490,11490,11440,22
2018-01-08,11520,11510,11520,11495,32
2018-01-09,11510,11520,11525,11460,63
