Date,Open,Close,High,Low,Volume
2016-10-17,32750,32950,33350,32750,2967
2016-10-18,32950,32850,32950,32150,1431
2016-10-19,32650,33050,35200,32650,1305
2016-10-20,32850,33550,33800,32850,976
2016-10-21,33300,33550,34850,33150,2197
2016-10-24,33300,33700,34150,33300,853
2016-10-25,33850,33300,33850,33000,1438
2016-10-26,33000,33350,33450,32850,589
2016-10-27,33300,33300,33800,33050,664
2016-10-28,33100,33700,33800,33100,1323
2016-10-31,33400,33950,34100,33400,2206
2016-11-01,34050,33800,34050,33400,237
2016-11-02,33550,33700,34000,33450,1154
2016-11-03,33350,33750,34050,33300,671
2016-11-04,33650,33850,33950,33500,1261
2016-11-07,33650,33900,34000,33650,430
2016-11-08,33600,33800,34000,33600,591
2016-11-09,33600,33700,34050,33500,3989
2016-11-10,33650,34100,34500,33650,1415
2016-11-11,34000,34100,34500,33900,728
2016-11-14,33900,34050,34400,33900,428
2016-11-15,33850,33750,34200,33750,712
2016-11-16,33750,33800,34250,33500,1791
2016-11-17,33600,33750,34000,33550,2370
2016-11-18,33650,33750,34400,33600,1227
2016-11-21,33650,33750,33800,33600,1317
2016-11-22,33600,33700,33800,33500,118
2016-11-23,33600,33500,33750,33100,473
2016-11-24,33450,33450,33650,33150,85
2016-11-25,33450,33500,33800,33200,165
2016-11-28,33400,33500,33700,33150,835
2016-11-29,33400,33450,33700,33200,1647
2016-11-30,33350,33250,33750,33050,716
2016-12-01,33100,33150,33750,32800,1565
2016-12-02,33050,32750,33250,32500,747
2016-12-05,32600,32500,33450,32350,572
2016-12-06,32500,32500,32650,32500,5767
2016-12-07,32500,32700,33000,32500,1448
2016-12-08,32550,32800,32950,32500,42
2016-12-09,32600,33000,33000,32600,440
2016-12-12,32850,33050,33100,32800,446
2016-12-13,32900,33050,33050,32700,805
2016-12-14,32850,33100,33100,32800,129
2016-12-15,33100,33000,33450,32900,550
2016-12-16,33000,32600,33200,32600,1459
2016-12-19,32500,32500,32850,32400,821
2016-12-20,32550,32500,32750,32500,1017
2016-12-21,32550,32450,32900,32400,386
2016-12-22,32550,32450,32650,32350,552
2016-12-23,32500,32650,32700,32400,458
2016-12-26,32500,32700,32850,32500,196
2016-12-27,32550,32950,32950,32500,359
2016-12-28,32850,32800,32850,32400,822
2016-12-29,32750,33000,33000,32450,153
2017-01-02,32750,32700,33000,32500,404
2017-01-03,32800,32600,32800,32400,697
2017-01-04,32450,32100,32700,31750,2722
