Date,Open,Close,High,Low,Volume
2016-05-24,41850,40750,41850,40200,1285
2016-05-25,41950,42250,42400,41750,165
2016-05-26,42250,41300,42900,39700,824
2016-05-27,41500,41400,42550,41350,473
2016-05-30,42000,42150,42150,41400,189
2016-05-31,42600,42450,42600,41750,325
2016-06-01,42450,42600,42650,41900,532
2016-06-02,42150,46300,55300,42150,70866
2016-06-03,45900,42600,45900,42500,11144
2016-06-07,43100,43200,45200,42850,3904
2016-06-08,43000,43500,43650,42900,2342
2016-06-09,43150,43950,44400,43000,2294
2016-06-10,44050,44250,45500,43450,1733
2016-06-13,44250,43750,44650,43200,1379
2016-06-14,43700,43900,44600,43200,645
2016-06-15,43300,43800,44350,43300,220
2016-06-16,43500,43450,44100,43050,1064
2016-06-17,42700,43150,44050,42700,796
2016-06-20,42800,43950,43950,42800,678
2016-06-21,43650,43300,43950,43300,900
2016-06-22,43850,43850,43900,43300,439
2016-06-23,43350,43750,44750,43300,1279
2016-06-24,43350,43150,45000,42050,2719
2016-06-27,42600,43000,43550,42500,989
2016-06-28,43700,43250,46700,42700,1349
2016-06-29,43450,43950,44300,43100,1737
2016-06-30,43400,44200,44900,43400,364
2016-07-01,44400,44900,45450,43750,322
2016-07-04,44200,45050,45600,44200,220
2016-07-05,45950,44600,45950,43500,902
2016-07-06,43500,44600,44600,43500,166
2016-07-07,43500,44700,44700,43500,86
2016-07-08,45100,43700,45100,43700,182
2016-07-11,44100,44650,44800,44100,445
2016-07-12,45800,45000,45800,44500,66
2016-07-13,45000,45150,45600,44350,80
2016-07-14,45150,45400,45650,44500,186
2016-07-15,45650,44300,45650,43550,291
2016-07-18,44450,44850,45000,44450,33
2016-07-19,44100,44950,45000,44100,89
2016-07-20,44950,44900,44950,44000,145
2016-07-21,44900,44150,45550,44150,619
2016-07-22,43850,45000,45000,43850,501
2016-07-25,45300,45200,45500,44600,57
2016-07-26,44600,45400,45600,44350,189
2016-07-27,44800,43650,45700,43650,787
2016-07-28,44000,44500,44800,44000,447
2016-07-29,45400,45100,45400,44150,553
2016-08-01,45100,44600,47200,44200,510
2016-08-02,44400,44550,45900,44000,784
2016-08-03,44100,43850,45000,43300,986
2016-08-04,43650,43700,44250,43550,280
2016-08-05,43700,44350,44450,43700,220
2016-08-08,44350,44900,44900,44250,110
