Date,Open,Close,High,Low,Volume
2017-08-31,11115,11034,11115,11000,1074
2017-09-01,10991,10991,10991,10991,1
2017-09-04,10814,10928,10928,10814,11
2017-09-05,10885,10885,10885,10885,0
2017-09-06,10861,10861,10861,10861,5
2017-09-07,10952,10952,10952,10952,0
2017-09-08,10972,10972,10972,10972,0
2017-09-11,11120,11072,11120,11072,4
2017-09-12,11120,11096,11120,11091,38
2017-09-13,11096,11096,11096,11096,7
2017-09-14,11139,11139,11139,11139,0
2017-09-15,11178,11178,11178,11178,0
2017-09-18,11355,11355,11355,11355,0
2017-09-19,11355,11355,11355,11355,0
2017-09-20,11355,11355,11355,11355,0
2017-09-21,11364,11350,11364,11350,2
2017-09-22,11307,11307,11307,11307,0
2017-09-25,11307,11307,11307,11307,0
2017-09-26,11249,11249,11249,11249,1
2017-09-27,11216,11216,11216,11216,1
2017-09-28,11216,11216,11216,11216,1
2017-09-29,11269,11326,11326,11269,300
2017-10-10,11499,11499,11499,11499,5218
2017-10-11,11652,11652,11652,11652,104
2017-10-12,11695,11685,11695,11685,11
2017-10-13,11777,11690,11777,11690,912
2017-10-16,11767,11762,11767,11762,310
2017-10-17,11762,11762,11762,11762,0
2017-10-18,11800,11781,11800,11781,37
2017-10-19,11781,11781,11791,11781,29
2017-10-20,11777,11777,11777,11777,0
2017-10-23,11777,11772,11777,11772,133
2017-10-24,11820,11820,11820,11820,1
2017-10-25,11820,11820,11820,11820,0
2017-10-26,11757,11757,11757,11757,75
2017-10-27,11757,11757,11757,11757,10
2017-10-30,11858,11800,11868,11791,131
2017-10-31,11844,11973,11973,11844,165
2017-11-01,12078,12069,12131,12069,10517
2017-11-02,12121,12074,12121,12074,845
2017-11-03,12098,12098,12098,12098,0
2017-11-06,12145,12083,12145,12026,58
2017-11-07,12064,12045,12064,12045,12
2017-11-08,12054,12054,12054,12054,52
2017-11-09,12093,11963,12093,11963,1099
2017-11-10,12002,12021,12021,12002,21
2017-11-13,12011,12011,12011,12011,313
2017-11-14,11901,11901,11901,11896,105
2017-11-15,11810,11815,11815,11810,786
2017-11-16,11887,11887,11887,11887,1
2017-11-17,11983,11983,11983,11983,3
2017-11-20,11906,11906,11906,11906,73
2017-11-21,11896,11896,11896,11896,104
2017-11-22,11978,11983,11983,11944,162
2017-11-23,11973,11968,11973,11968,54
2017-11-24,11920,11920,11920,11920,104
2017-11-27,11920,11786,11925,11781,17
2017-11-28,11767,11805,11805,11738,8
2017-11-29,11805,11805,11805,11805,2
2017-11-30,11719,11628,11719,11628,35
2017-12-01,11609,11594,11609,11594,12
2017-12-04,11594,11594,11594,11594,49
2017-12-05,11767,11767,11767,11767,1
2017-12-06,11777,11590,11777,11590,226
2017-12-07,11594,11527,11594,11527,32
2017-12-08,11618,11618,11618,11618,11
2017-12-11,11614,11614,11614,11614,0
2017-12-12,11594,11561,11594,11561,11
2017-12-13,11518,11518,11518,11518,10
2017-12-14,11762,11800,11800,11762,50
2017-12-15,11657,11657,11657,11657,0
2017-12-18,11618,11652,11652,11618,412
2017-12-19,11652,11652,11652,11652,0
2017-12-20,11652,11652,11652,11652,0
2017-12-21,11580,11456,11580,11456,18
2017-12-22,11456,11456,11456,11456,0
2017-12-26,11479,11436,11479,11436,43
2017-12-27,11537,11537,11537,11537,1
2017-12-28,11642,11753,11753,11642,136
