Date,Open,Close,High,Low,Volume
2013-12-10,3900,3900,3900,3900,200
2013-12-11,3900,3900,3900,3900,2000
2013-12-12,3800,3800,3800,3800,10000
2013-12-13,3800,3800,3800,3800,0
2013-12-16,4000,4000,4000,4000,20000
2013-12-17,4000,4000,4000,4000,0
2013-12-18,4000,4000,4000,4000,0
2013-12-19,4000,4100,4100,4000,30000
2013-12-20,4100,4100,4100,4100,0
2013-12-23,4200,4200,4200,4200,30000
2013-12-24,4300,4300,4300,4300,20000
2013-12-26,4300,4300,4500,4300,40300
2013-12-27,4000,4300,4400,4000,51000
2013-12-30,4300,4300,4300,4300,3700
2014-01-02,4300,4300,4300,4300,0
2014-01-03,4300,4300,4300,4300,0
2014-01-06,4300,4300,4300,4300,0
2014-01-07,4300,4300,4300,4300,0
2014-01-08,4300,4300,4300,4300,0
2014-01-09,4300,4300,4300,4300,0
2014-01-10,4300,4300,4300,4300,0
2014-01-13,4300,4300,4300,4300,0
2014-01-14,4200,4200,4200,4200,10000
2014-01-15,4200,4200,4200,4200,0
2014-01-16,4200,4200,4200,4200,0
2014-01-17,4100,4300,4300,4100,25000
2014-01-20,4320,4320,4320,4320,300
2014-01-21,4320,4320,4320,4320,300
2014-01-22,4320,4320,4320,4320,0
2014-01-23,4320,4320,4320,4320,0
2014-01-24,4320,4320,4320,4320,300
2014-01-27,4320,4320,4320,4320,0
2014-01-28,4320,4320,4320,4320,0
2014-01-29,4300,4300,4300,4300,10000
2014-02-03,4300,4300,4300,4300,0
2014-02-04,4300,4300,4300,4300,0
2014-02-05,4300,4300,4300,4300,0
2014-02-06,4300,4300,4300,4300,0
2014-02-07,4300,4300,4300,4300,0
2014-02-10,4200,4200,4200,4200,10000
2014-02-11,4200,4200,4200,4200,0
2014-02-12,4200,4200,4200,4200,0
2014-02-13,4200,4200,4200,4200,0
2014-02-14,4200,4200,4200,4200,0
2014-02-17,4200,4200,4200,4200,0
2014-02-18,4200,4200,4200,4200,0
2014-02-19,4200,4200,4200,4200,0
2014-02-20,4200,4200,4200,4200,0
2014-02-21,4200,4200,4200,4200,0
2014-02-24,4200,4200,4200,4200,0
2014-02-25,4200,4200,4200,4200,0
2014-02-26,4200,4200,4200,4200,0
2014-02-27,4200,4200,4200,4200,0
2014-02-28,4200,4200,4200,4200,0
2014-03-03,4200,4200,4200,4200,0
2014-03-04,4200,4200,4200,4200,0
2014-03-05,4200,4200,4200,4200,0
2014-03-06,4200,4200,4200,4200,0
2014-03-07,4200,4200,4200,4200,0
2014-03-10,4200,4200,4200,4200,0
2014-03-11,4200,4200,4200,4200,0
2014-03-12,4200,4200,4200,4200,0
2014-03-13,4200,4200,4200,4200,0
2014-03-14,4200,4200,4200,4200,0
2014-03-17,4200,4200,4200,4200,0
2014-03-18,4200,4200,4200,4200,0
2014-03-19,4200,4200,4200,4200,0
2014-03-20,4200,4200,4200,4200,0
2014-03-21,3850,3850,3850,3850,300
2014-03-24,4065,4065,4065,4065,0
2014-03-25,3850,3850,3850,3850,300
2014-03-26,3850,3850,3850,3850,300
2014-03-27,3850,3850,3850,3850,300
2014-03-28,3920,3920,3920,3920,300
2014-03-31,3920,3920,3920,3920,0
2014-04-01,3920,3920,3920,3920,0
2014-04-02,3920,3920,3920,3920,0
2014-04-03,3920,3920,3920,3920,0
2014-04-04,3885,3885,3885,3885,300
2014-04-07,3885,3885,3885,3885,0
2014-04-08,3855,3855,3855,3855,300
2014-04-09,3855,3855,3855,3855,0
2014-04-10,3855,3855,3855,3855,300
2014-04-11,3840,3840,3840,3840,300
2014-04-14,3620,3620,3620,3620,300
2014-04-15,3610,3610,3610,3610,300
2014-04-16,3610,3610,3610,3610,200
2014-04-17,3585,3585,3585,3585,1000
2014-04-18,3495,3495,3495,3495,500
2014-04-21,3495,3495,3495,3495,0
2014-04-22,3495,3495,3495,3495,0
2014-04-23,3495,3495,3495,3495,0
2014-04-24,3495,3495,3495,3495,0
2014-04-25,3495,3495,3495,3495,0
2014-04-28,3495,3495,3495,3495,0
2014-04-29,3495,3495,3495,3495,0
2014-04-30,3495,3495,3495,3495,0
2014-05-02,3495,3495,3495,3495,0
2014-05-07,3495,3495,3495,3495,0
2014-05-08,3495,3495,3495,3495,0
2014-05-09,3495,3495,3495,3495,0
2014-05-12,3495,3495,3495,3495,0
2014-05-13,3495,3495,3495,3495,0
2014-05-14,3495,3495,3495,3495,0
2014-05-15,3495,3495,3495,3495,0
2014-05-16,3495,3495,3495,3495,0
2014-05-19,3495,3495,3495,3495,0
2014-05-20,3495,3495,3495,3495,0
2014-05-21,3495,3495,3495,3495,0
2014-05-22,3495,3495,3495,3495,0
2014-05-23,3495,3495,3495,3495,0
2014-05-26,3495,3495,3495,3495,0
2014-05-27,3495,3495,3495,3495,0
2014-05-28,3495,3495,3495,3495,0
2014-05-29,3495,3495,3495,3495,0
2014-05-30,3495,3495,3495,3495,0
2014-06-02,3495,3495,3495,3495,0
2014-06-03,3495,3495,3495,3495,0
2014-06-05,3495,3495,3495,3495,0
2014-06-09,3600,3600,3600,3600,0
2014-06-10,3600,3600,3600,3600,0
2014-06-11,3600,3600,3600,3600,0
2014-06-12,3600,3600,3600,3600,0
2014-06-13,3600,3600,3600,3600,0
2014-06-16,3600,3600,3600,3600,0
2014-06-17,3600,3600,3600,3600,0
2014-06-18,3600,3600,3600,3600,0
2014-06-19,3600,3600,3600,3600,0
2014-06-20,3600,3600,3600,3600,0
2014-06-23,3600,3600,3600,3600,0
2014-06-24,3600,3600,3600,3600,0
2014-06-25,3600,3600,3600,3600,0
2014-06-26,3600,3600,3600,3600,0
2014-06-27,3600,3600,3600,3600,0
2014-06-30,3600,3600,3600,3600,0
2014-07-01,3600,3600,3600,3600,0
2014-07-02,3600,3600,3600,3600,0
2014-07-03,3600,3600,3600,3600,0
2014-07-04,3600,3600,3600,3600,0
2014-07-07,3600,3600,3600,3600,0
2014-07-08,3600,3600,3600,3600,0
2014-07-09,3600,3600,3600,3600,0
2014-07-10,3600,3600,3600,3600,0
2014-07-11,3600,3600,3600,3600,0
2014-07-14,3600,3600,3600,3600,0
2014-07-15,3600,3600,3600,3600,0
2014-07-16,3600,3600,3600,3600,0
2014-07-17,3600,3600,3600,3600,0
2014-07-18,3600,3600,3600,3600,0
2014-07-21,3600,3600,3600,3600,0
2014-07-22,3600,3600,3600,3600,0
2014-07-23,3600,3600,3600,3600,0
2014-07-24,3600,3600,3600,3600,0
2014-07-25,3600,3600,3600,3600,0
2014-07-28,3600,3600,3600,3600,0
2014-07-29,3600,3600,3600,3600,0
2014-07-30,3600,3600,3600,3600,0
2014-07-31,3600,3600,3600,3600,0
2014-08-01,3600,3600,3600,3600,0
2014-08-04,3600,3600,3600,3600,0
2014-08-05,3600,3600,3600,3600,0
2014-08-06,3600,3600,3600,3600,0
2014-08-07,3600,3600,3600,3600,0
2014-08-08,3600,3600,3600,3600,0
2014-08-11,3600,3600,3600,3600,0
2014-08-12,3600,3600,3600,3600,0
2014-08-13,3600,3600,3600,3600,0
2014-08-14,3600,3600,3600,3600,0
2014-08-18,3600,3600,3600,3600,0
2014-08-19,3600,3600,3600,3600,0
2014-08-20,3600,3600,3600,3600,0
2014-08-21,3600,3600,3600,3600,0
2014-08-22,3600,3600,3600,3600,0
2014-08-25,3600,3600,3600,3600,0
2014-08-26,3600,3600,3600,3600,0
2014-08-27,3600,3600,3600,3600,0
2014-08-28,3600,3600,3600,3600,0
2014-08-29,3600,3600,3600,3600,0
2014-09-01,3600,3600,3600,3600,0
2014-09-02,3600,3600,3600,3600,0
2014-09-03,3600,3600,3600,3600,0
2014-09-04,3600,3600,3600,3600,0
2014-09-05,3600,3600,3600,3600,0
2014-09-11,3600,3600,3600,3600,0
2014-09-12,3600,3600,3600,3600,0
2014-09-15,3600,3600,3600,3600,0
2014-09-16,3600,3600,3600,3600,0
2014-09-17,3600,3600,3600,3600,0
2014-09-18,3600,3600,3600,3600,0
2014-09-19,3600,3600,3600,3600,0
2014-09-22,3600,3600,3600,3600,0
2014-09-23,3600,3600,3600,3600,0
2014-09-24,3600,3600,3600,3600,0
2014-09-25,3600,3600,3600,3600,0
2014-09-26,3600,3600,3600,3600,0
2014-09-29,3600,3600,3600,3600,0
2014-09-30,3600,3600,3600,3600,0
2014-10-01,3600,3600,3600,3600,0
2014-10-02,3600,3600,3600,3600,0
2014-10-06,3600,3600,3600,3600,0
2014-10-07,3600,3600,3600,3600,0
2014-10-08,3600,3600,3600,3600,0
2014-10-10,3600,3600,3600,3600,0
2014-10-13,3600,3600,3600,3600,0
2014-10-14,3600,3600,3600,3600,0
2014-10-15,3600,3600,3600,3600,0
2014-10-16,3600,3600,3600,3600,0
2014-10-17,3600,3600,3600,3600,0
2014-10-20,3600,3600,3600,3600,0
2014-10-21,3600,3600,3600,3600,0
2014-10-22,3600,3600,3600,3600,0
2014-10-23,3600,3600,3600,3600,0
2014-10-24,3600,3600,3600,3600,0
2014-10-27,3600,3600,3600,3600,0
2014-10-28,3600,3600,3600,3600,0
2014-10-29,3600,3600,3600,3600,0
2014-10-30,3600,3600,3600,3600,0
2014-10-31,3605,3605,3605,3605,0
2014-11-03,3605,3605,3605,3605,0
2014-11-04,3605,3605,3605,3605,0
2014-11-05,3605,3605,3605,3605,0
2014-11-06,3605,3605,3605,3605,0
2014-11-07,3605,3605,3605,3605,0
2014-11-10,3605,3605,3605,3605,0
2014-11-11,3605,3605,3605,3605,0
2014-11-12,3605,3605,3605,3605,0
2014-11-13,3605,3605,3605,3605,0
2014-11-14,3605,3605,3605,3605,0
2014-11-17,3605,3605,3605,3605,0
2014-11-18,3605,3605,3605,3605,0
2014-11-19,3605,3605,3605,3605,0
2014-11-20,3605,3605,3605,3605,0
2014-11-21,3605,3605,3605,3605,0
2014-11-24,3605,3605,3605,3605,0
2014-11-25,3605,3605,3605,3605,0
2014-11-26,3605,3605,3605,3605,0
2014-11-27,3605,3605,3605,3605,0
2014-11-28,3605,3605,3605,3605,0
2014-12-01,3605,3605,3605,3605,0
2014-12-02,3605,3605,3605,3605,0
2014-12-03,3605,3605,3605,3605,0
2014-12-04,3605,3605,3605,3605,0
2014-12-05,3605,3605,3605,3605,0
2014-12-08,3605,3605,3605,3605,0
2014-12-09,3605,3605,3605,3605,0
2014-12-10,3605,3605,3605,3605,0
2014-12-11,3605,3605,3605,3605,0
2014-12-12,3600,3600,3600,3600,0
2014-12-15,3600,3600,3600,3600,0
2014-12-16,3600,3600,3600,3600,0
2014-12-17,3600,3600,3600,3600,0
2014-12-18,3600,3600,3600,3600,0
2014-12-19,3600,3600,3600,3600,0
2014-12-22,3600,3600,3600,3600,0
2014-12-23,3600,3600,3600,3600,0
2014-12-24,3600,3600,3600,3600,0
2014-12-26,3600,3600,3600,3600,0
2014-12-29,3600,3600,3600,3600,0
2014-12-30,3600,3600,3600,3600,0
2015-01-02,3600,3600,3600,3600,0
2015-01-05,3600,3600,3600,3600,0
2015-01-06,3600,3600,3600,3600,0
2015-01-07,3600,3600,3600,3600,0
2015-01-08,3600,3600,3600,3600,0
2015-01-09,3600,3600,3600,3600,0
2015-01-12,3600,3600,3600,3600,0
2015-01-13,3600,3600,3600,3600,0
2015-01-14,3600,3600,3600,3600,0
2015-01-15,3600,3600,3600,3600,0
2015-01-16,3600,3600,3600,3600,0
2015-01-19,3600,3600,3600,3600,0
2015-01-20,3600,3600,3600,3600,0
2015-01-21,3600,3600,3600,3600,0
2015-01-22,3600,3600,3600,3600,0
2015-01-23,3600,3600,3600,3600,0
2015-01-26,3600,3600,3600,3600,3
2015-01-27,3600,3600,3600,3600,0
2015-01-28,3600,3600,3600,3600,0
2015-01-29,3415,3415,3415,3415,0
2015-01-30,3415,3415,3415,3415,0
2015-02-02,3415,3415,3415,3415,0
2015-02-03,3415,3415,3415,3415,0
2015-02-04,3415,3415,3415,3415,0
2015-02-05,3415,3415,3415,3415,0
2015-02-06,3415,3415,3415,3415,0
2015-02-09,3415,3415,3415,3415,0
2015-02-10,3415,3415,3415,3415,0
2015-02-11,3415,3415,3415,3415,0
2015-02-12,3415,3415,3415,3415,0
2015-02-13,3415,3415,3415,3415,0
2015-02-16,3415,3415,3415,3415,0
2015-02-17,2910,2910,3600,2910,12
2015-02-23,3345,2480,3345,2480,401
2015-02-24,2605,2705,2705,2605,800
2015-02-25,2675,2725,2725,2675,1000
2015-02-26,3015,3015,3015,3015,500
2015-02-27,3065,2570,3065,2570,501
2015-03-02,2955,2955,2955,2955,500
2015-03-03,3155,3390,3390,3155,501
2015-03-04,3155,3155,3155,3155,0
2015-03-05,3155,3600,3600,3155,1703
2015-03-06,3600,3600,3600,3600,0
2015-03-09,3500,3600,3600,3500,401
2015-03-10,3535,3600,3600,3535,401
2015-03-11,3535,3600,3600,3535,401
2015-03-12,3535,3600,3600,3535,401
2015-03-13,3535,3600,3600,3535,401
2015-03-16,3535,3600,3600,3535,401
2015-03-17,3435,3600,3600,3435,401
2015-03-18,3395,3600,3600,3395,301
2015-03-19,3395,3600,3600,3395,302
2015-03-20,3200,3600,3600,3200,402
2015-03-23,3200,3600,3600,3200,402
2015-03-24,3200,4140,4140,3200,402
2015-03-25,3520,3520,3520,3520,299
2015-03-26,3495,3495,3495,3495,6
2015-03-27,3495,3495,3495,3495,0
2015-03-30,3445,3445,3445,3445,5
2015-03-31,3445,3445,3445,3445,0
2015-04-01,3445,3445,3445,3445,0
2015-04-02,3445,3445,3445,3445,0
2015-04-03,3445,3445,3445,3445,0
2015-04-06,3445,3445,3445,3445,0
2015-04-07,3445,3445,3445,3445,0
2015-04-08,3445,3445,3445,3445,0
2015-04-09,3370,3370,3370,3370,0
2015-04-10,3370,3370,3370,3370,0
2015-04-13,3370,3370,3370,3370,0
2015-04-14,3370,3370,3370,3370,0
2015-04-15,3370,3370,3370,3370,0
2015-04-16,3370,3370,3370,3370,0
2015-04-17,3370,3370,3370,3370,0
2015-04-20,3370,3370,3370,3370,0
2015-04-21,3370,3370,3370,3370,0
2015-04-22,3370,3370,3370,3370,0
2015-04-23,3370,3370,3370,3370,0
2015-04-24,3370,3370,3370,3370,0
2015-04-27,3370,3370,3370,3370,0
2015-04-28,3370,3370,3370,3370,0
2015-04-29,3370,3370,3370,3370,0
2015-04-30,3325,3325,3325,3325,1
2015-05-04,3325,3325,3325,3325,0
2015-05-06,3325,3325,3325,3325,0
2015-05-07,3325,3325,3325,3325,0
2015-05-08,3325,3325,3325,3325,0
2015-05-11,3325,3325,3325,3325,0
2015-05-12,3220,3220,3220,3220,1
2015-05-13,3220,3220,3220,3220,0
2015-05-14,3220,3220,3220,3220,0
2015-05-15,3220,3220,3220,3220,0
2015-05-18,3220,3220,3220,3220,0
2015-05-19,3220,3220,3220,3220,0
2015-05-20,3220,3220,3220,3220,0
2015-05-21,3220,3220,3220,3220,0
2015-05-22,3220,3220,3220,3220,0
2015-05-26,3220,3220,3220,3220,0
2015-05-27,3220,3220,3220,3220,0
2015-05-28,3220,3220,3220,3220,0
2015-05-29,3220,3220,3220,3220,0
2015-06-01,3220,3220,3220,3220,0
2015-06-02,3220,3220,3220,3220,0
2015-06-03,3220,3220,3220,3220,0
2015-06-04,3220,3220,3220,3220,0
2015-06-05,3225,3225,3225,3225,0
2015-06-08,3225,3225,3225,3225,0
2015-06-09,3225,3225,3225,3225,0
2015-06-10,3225,3225,3225,3225,0
2015-06-11,3225,3225,3225,3225,0
2015-06-12,3225,3225,3225,3225,0
2015-06-15,3225,3225,3225,3225,0
2015-06-16,3225,3225,3225,3225,0
2015-06-17,3225,3225,3225,3225,0
2015-06-18,3225,3225,3225,3225,0
2015-06-19,3225,3225,3225,3225,0
2015-06-22,3225,3225,3225,3225,0
