Date,Open,Close,High,Low,Volume
2016-09-13,9352,9293,9352,9293,62
2016-09-19,9293,9352,9352,9273,22
2016-09-20,9327,9440,9440,9327,26
2016-09-21,9445,9489,9489,9445,12
2016-09-22,9563,9631,9656,9563,119
2016-09-23,9661,9675,9675,9661,9
2016-09-26,9675,9675,9675,9675,1
2016-09-27,9680,9695,9695,9680,5
2016-09-28,9700,9710,9734,9700,19
2016-09-29,9759,9813,9823,9759,133
2016-09-30,9724,9724,9729,9724,114
2016-10-04,9808,9783,9808,9759,76
2016-10-05,9783,9783,9783,9783,0
2016-10-06,9734,9715,9734,9715,7
2016-10-07,9710,9641,9710,9641,25
2016-10-10,9729,9729,9729,9729,1
2016-10-11,9690,9666,9710,9666,466
2016-10-12,9661,9661,9661,9661,43
2016-10-13,9690,9543,9690,9543,114
2016-10-14,9577,9577,9577,9577,0
2016-10-17,9587,9577,9587,9577,11
2016-10-18,9641,9685,9685,9636,128
2016-10-19,9700,9675,9705,9675,10
2016-10-20,9675,9675,9675,9675,0
2016-10-21,9641,9592,9641,9592,83
2016-10-24,9612,9582,9617,9582,24
2016-10-25,9577,9504,9577,9504,18
2016-10-26,9509,9381,9509,9381,62
2016-10-27,9460,9469,9469,9460,51
2016-10-28,9420,9420,9420,9420,20
2016-10-31,9352,9239,9352,9239,58
2016-11-01,9229,9195,9253,9195,93
2016-11-02,9190,9082,9190,9082,22
2016-11-03,9042,9234,9234,9042,6
2016-11-04,9204,9204,9204,9204,49
2016-11-07,9263,9317,9322,9258,35
2016-11-08,9332,9361,9361,9332,33
2016-11-09,9406,9096,9406,8915,79
2016-11-10,9180,9258,9258,9180,17
2016-11-11,9263,9317,9317,9263,10
2016-11-14,9332,9420,9420,9332,16
2016-11-15,9435,9474,9509,9435,178
2016-11-16,9553,9612,9612,9553,59
2016-11-17,9582,9582,9582,9582,0
2016-11-18,9346,9312,9346,9312,12
2016-11-21,9312,9268,9322,9268,48
2016-11-22,9307,9307,9307,9307,20
2016-11-23,9302,9302,9302,9302,1
2016-11-24,9249,9162,9249,9142,151
2016-11-25,9138,9065,9138,9065,56
2016-11-28,9055,9065,9065,9041,16
2016-11-29,9031,9138,9138,9031,5
2016-11-30,9104,9065,9104,9065,30
2016-12-01,9142,9133,9152,9133,6
2016-12-02,9089,9045,9089,9045,13
2016-12-05,9031,8958,9045,8958,58
2016-12-06,9084,9147,9147,9084,8
2016-12-07,9152,9123,9157,9123,114
2016-12-08,9167,9235,9235,9167,132
2016-12-09,9249,9307,9307,9249,12
2016-12-12,9361,9404,9404,9361,20
2016-12-13,9404,9424,9424,9404,5
2016-12-14,9453,9380,9453,9380,9
2016-12-15,9322,9462,9462,9322,226
2016-12-16,9462,9370,9462,9370,56
2016-12-19,9399,9404,9404,9399,17
2016-12-20,9414,9414,9414,9414,1
2016-12-21,9394,9394,9394,9394,2
2016-12-22,9419,9419,9419,9419,0
2016-12-23,9443,9487,9487,9443,54
2016-12-26,9482,9491,9496,9482,16
2016-12-27,9491,9491,9491,9491,0
2016-12-28,9559,9617,9617,9540,184
2016-12-29,9617,9617,9617,9617,2
2017-01-02,9622,9710,9714,9622,135
2017-01-03,9661,9787,9792,9656,48
2017-01-04,9787,9753,9797,9753,1032
2017-01-05,9753,9748,9753,9748,7
2017-01-06,9748,9748,9748,9748,1
2017-01-09,9802,9797,9802,9797,11
2017-01-10,9719,9651,9719,9651,4
2017-01-11,9651,9734,9758,9651,4
2017-01-12,9758,9758,9758,9758,1
2017-01-13,9782,9748,9782,9748,5
2017-01-16,9777,9690,9777,9690,12
2017-01-17,9695,9695,9695,9695,0
2017-01-18,9671,9671,9671,9671,20
2017-01-19,9690,9690,9690,9690,0
2017-01-20,9661,9661,9661,9661,0
2017-01-23,9617,9584,9617,9584,2
2017-01-24,9550,9540,9550,9540,11
2017-01-25,9516,9525,9525,9516,13
2017-01-26,9550,9550,9550,9550,2
2017-01-31,9535,9559,9559,9535,1031
2017-02-01,9637,9714,9714,9637,119
2017-02-02,9705,9637,9705,9637,13
2017-02-03,9627,9627,9627,9627,10
2017-02-06,9593,9569,9593,9569,17
2017-02-07,9530,9511,9530,9511,5
2017-02-08,9511,9516,9530,9511,15
2017-02-09,9554,9579,9579,9554,16
2017-02-10,9685,9685,9685,9685,1
2017-02-13,9782,9802,9802,9782,11
2017-02-14,9787,9802,9802,9787,2547
2017-02-15,9840,9855,9899,9840,329
2017-02-16,9855,9811,9855,9811,6
2017-02-17,9777,9777,9777,9777,1
2017-02-20,9729,9729,9729,9729,1
2017-02-21,9826,9821,9826,9821,12
2017-02-22,9845,9845,9845,9845,2
2017-02-23,9811,9811,9811,9811,0
2017-02-24,9710,9705,9710,9705,18
2017-02-27,9714,9714,9714,9714,9
2017-02-28,9714,9714,9714,9714,0
2017-03-02,9753,9666,9797,9666,33
2017-03-03,9671,9584,9671,9584,2
2017-03-06,9574,9525,9574,9516,13
2017-03-07,9598,9598,9598,9598,1
2017-03-08,9676,9676,9676,9676,2
2017-03-09,9676,9676,9676,9676,0
2017-03-10,9666,9666,9666,9666,0
2017-03-13,9710,9710,9710,9710,5
2017-03-14,9705,9705,9705,9705,4
2017-03-15,9656,9608,9656,9608,10
2017-03-16,9714,9763,9763,9656,3
2017-03-17,9787,9773,9787,9773,25
2017-03-20,9802,9763,9802,9763,2
2017-03-21,9787,9744,9831,9744,3
2017-03-22,9724,9724,9724,9724,1
2017-03-23,9826,9826,9826,9826,1
2017-03-24,9840,9840,9840,9840,1
2017-03-27,9836,9836,9836,9836,9
2017-03-28,9874,9855,9874,9855,11
2017-03-29,9908,9908,9908,9908,1
2017-03-30,9942,9942,9942,9942,1
2017-03-31,9923,9967,9967,9923,14
2017-04-03,9991,9991,9991,9991,4
2017-04-04,9986,9996,9996,9986,20
2017-04-05,10000,10000,10000,10000,9
2017-04-06,9957,9957,9957,9957,103
2017-04-07,10005,10005,10005,10005,1
2017-04-10,9874,9874,9874,9874,10
2017-04-11,9777,9889,9889,9777,31
2017-04-12,9870,9831,9870,9831,3
2017-04-13,9870,9870,9870,9870,1
2017-04-14,9860,9860,9860,9860,0
2017-04-17,9870,9870,9870,9870,10
2017-04-18,9981,9981,9981,9981,1
2017-04-19,9971,9981,9981,9967,21
2017-04-20,10020,10020,10020,10020,1
2017-04-21,9981,9981,9981,9981,1
2017-04-24,10030,9976,10030,9976,2
2017-04-25,10034,10078,10078,9986,13
2017-04-26,10102,10185,10185,10102,35
2017-04-27,10141,10141,10141,10141,1
2017-04-28,10106,10106,10106,10106,1
2017-05-02,10101,10101,10101,10101,0
2017-05-04,10116,10116,10116,10116,0
2017-05-08,10190,10190,10190,10131,129
2017-05-10,10391,10288,10391,10288,55
2017-05-11,10205,10288,10288,10205,250
2017-05-12,10406,10406,10406,10406,1
2017-05-15,10347,10332,10352,10332,122
2017-05-16,10357,10347,10367,10313,124
2017-05-17,10322,10362,10362,10322,63
2017-05-18,10254,10293,10293,10254,2
2017-05-19,10396,10455,10455,10347,776
2017-05-22,10499,10538,10543,10499,85
2017-05-23,10612,10656,10656,10612,13
2017-05-24,10690,10681,10690,10681,1882
2017-05-25,10710,10789,10798,10710,158
2017-05-26,10833,10833,10833,10803,169
2017-05-29,10867,10872,10906,10852,324
2017-05-30,10897,10862,10916,10803,212
2017-05-31,10926,10941,10975,10911,347
2017-06-01,10916,10965,10965,10916,47
2017-06-02,10975,10951,10975,10911,18
2017-06-05,10951,10906,10951,10872,234
2017-06-07,10887,10882,10887,10882,2
2017-06-08,10882,10798,10882,10798,2
2017-06-09,10906,10897,10931,10897,32
2017-06-12,10813,10823,10823,10813,31
2017-06-13,10862,10921,10921,10862,4
2017-06-14,10941,10941,10941,10916,308
2017-06-15,10833,10833,10838,10798,44
2017-06-16,10867,10867,10867,10867,1
2017-06-19,10848,10838,10848,10823,5
2017-06-20,10803,10779,10823,10779,56
2017-06-21,10681,10740,10744,10671,221
2017-06-22,10710,10710,10710,10710,1
2017-06-23,10710,10710,10710,10710,20
2017-06-26,10612,10681,10681,10612,22
2017-06-27,10710,10720,10720,10710,102
2017-06-28,10779,10779,10779,10779,133
2017-06-29,10813,10808,10813,10808,29
2017-06-30,10730,10843,10843,10730,137
2017-07-03,10823,10843,10843,10823,21
2017-07-04,10833,10769,10833,10769,204
2017-07-05,10852,10852,10852,10852,1
2017-07-06,10813,10872,10872,10813,36
2017-07-07,10852,10877,10877,10852,102
2017-07-10,10838,10838,10838,10838,2
2017-07-11,10877,10867,10877,10862,10
2017-07-12,10754,10754,10823,10754,72
2017-07-13,10813,10813,10813,10813,5
2017-07-14,10774,10774,10774,10774,111
2017-07-17,10759,10798,10798,10759,4
2017-07-18,10818,10818,10818,10818,1
2017-07-19,10818,10857,10857,10789,34
2017-07-20,10877,10960,10960,10877,175
2017-07-21,10931,10921,10946,10921,100
2017-07-24,10852,10852,10852,10852,254
2017-07-25,10823,10823,10823,10823,8
2017-07-26,10798,10798,10798,10798,1
2017-07-27,10867,10867,10867,10867,1
2017-07-28,10740,10715,10740,10715,11
2017-07-31,10695,10779,10779,10695,2
2017-08-01,10833,10911,10911,10833,3
2017-08-02,10911,10941,10941,10911,204
2017-08-03,10931,10725,10931,10725,159
2017-08-04,10754,10823,10823,10754,12
2017-08-07,10848,10828,10877,10828,177
