Date,Open,Close,High,Low,Volume
2004-01-16,5200,4580,5450,4580,524074
2004-01-19,4360,4035,4405,4035,610962
2004-01-20,3940,3925,4150,3815,221563
2004-01-26,3895,3725,3990,3705,160630
2004-01-27,3700,3750,3845,3680,84720
2004-01-28,3735,3705,3780,3600,93855
2004-01-29,3530,3605,3705,3530,82637
2004-01-30,3560,3705,3750,3560,81075
2004-02-02,3620,3750,3835,3620,76109
2004-02-03,3760,3765,3790,3665,63294
2004-02-04,3730,3700,3840,3680,53926
2004-02-05,3700,3730,3730,3640,25078
2004-02-06,3750,3655,3750,3650,62332
2004-02-09,3540,3500,3655,3470,45856
2004-02-10,3450,3320,3450,3320,45786
2004-02-11,3300,3235,3300,3180,28127
2004-02-12,3160,3100,3275,3100,43046
2004-02-13,3100,3100,3190,3080,40837
2004-02-16,3060,3095,3150,3060,35274
2004-02-17,3190,3270,3345,3140,121011
2004-02-18,3300,3290,3300,3190,30356
2004-02-19,3305,3120,3305,3115,15331
2004-02-20,3100,3150,3190,3100,15401
2004-02-23,3160,3060,3165,3050,20505
2004-02-24,3025,3070,3150,2970,28654
2004-02-25,2985,2995,3100,2955,20417
2004-02-26,3090,2930,3090,2900,17838
2004-02-27,2950,2820,2950,2760,33736
2004-03-02,2850,2845,2870,2740,12225
2004-03-03,2800,2825,2870,2745,17024
2004-03-04,2820,2840,2860,2810,20974
2004-03-05,2840,2855,2910,2840,21028
2004-03-08,2860,2950,3030,2855,75962
2004-03-09,2905,2930,2980,2900,20057
2004-03-10,2920,2800,2940,2790,19992
2004-03-11,2780,3000,3090,2780,35805
2004-03-12,2930,2875,3000,2645,17479
2004-03-15,2800,2860,2950,2800,8745
2004-03-16,2865,3000,3030,2860,132714
2004-03-17,3010,3000,3090,2990,85507
2004-03-18,3000,3020,3050,2945,42287
2004-03-19,3090,2980,3135,2965,100311
2004-03-22,2980,2875,3000,2870,49463
2004-03-23,2835,2870,2900,2820,38194
2004-03-24,2875,2815,2885,2815,32579
2004-03-25,2775,2800,2835,2775,23517
2004-03-26,2850,3135,3135,2810,632382
2004-03-29,3130,3155,3200,3020,149134
2004-03-30,3220,3155,3320,3090,196371
2004-03-31,3180,2970,3275,2960,115715
2004-04-01,2990,2890,3020,2870,91607
2004-04-02,2890,2970,3000,2870,62518
2004-04-06,3025,2945,3025,2930,56933
