Date,Open,Close,High,Low,Volume
2010-09-10,7200,8280,8280,6210,2331721
2010-09-13,9170,9520,9520,9060,1667604
2010-09-14,10900,10300,10900,10000,4235807
2010-09-15,10050,9730,10950,9170,2708859
2010-09-16,9960,10150,10350,9500,1403048
2010-09-17,10150,9430,10350,9400,969800
2010-09-20,9380,9030,9410,8950,630236
2010-09-24,9030,8650,9070,8640,383650
2010-09-27,8690,8370,8890,8310,381810
2010-09-28,8330,8010,8350,7920,602314
2010-09-29,8100,8140,8310,8060,343622
2010-09-30,8290,8060,8300,8050,202100
2010-10-01,7990,7840,8110,7770,301635
2010-10-04,7900,7860,8110,7810,213136
2010-10-05,7950,7960,8650,7860,1114752
2010-10-06,8070,8070,8360,8040,295937
2010-10-07,8120,7950,8170,7930,225618
2010-10-08,7950,7870,8130,7860,171525
2010-10-11,7870,7360,7920,7300,459191
2010-10-12,7410,7060,7450,7050,315951
2010-10-13,7100,7050,7300,6930,355771
2010-10-14,7130,7340,7780,7020,865373
2010-10-15,7370,7740,7860,7260,442143
2010-10-18,7900,7950,8240,7870,464327
2010-10-19,8150,8260,8550,8050,441125
2010-10-20,8260,8350,8360,8100,229133
2010-10-21,8350,8450,8630,8160,509449
2010-10-22,8590,8320,8590,8300,252734
2010-10-25,8340,8210,8380,8100,203815
2010-10-26,8250,8600,8640,8090,358013
2010-10-27,8700,9200,9770,8550,1294701
2010-10-28,9290,8900,9290,8850,278908
2010-10-29,9010,8870,9050,8480,324164
2010-11-01,8890,9320,9900,8870,783554
2010-11-02,9500,9550,9700,9260,482541
2010-11-03,9500,9340,9740,9290,387818
2010-11-04,9400,9290,9690,9290,491335
2010-11-05,9340,9000,9490,8940,381267
2010-11-08,9020,8820,9080,8750,200594
2010-11-09,8860,8970,9070,8760,165863
2010-11-10,8960,8970,9180,8930,166249
2010-11-11,9050,8700,9070,8700,183716
2010-11-12,8760,8310,8760,8200,283230
2010-11-15,8310,8350,8490,8250,76959
2010-11-16,8440,8490,8550,8210,87054
2010-11-17,8480,8330,8480,7920,61171
2010-11-18,8420,8420,8470,8270,64264
2010-11-19,8490,8500,8650,8450,120514
2010-11-22,8650,8540,8650,8450,90290
2010-11-23,8540,8300,8600,8250,137778
2010-11-24,7700,8110,8170,7700,186162
2010-11-25,8250,8130,8250,8080,79729
2010-11-26,8050,7800,8100,7790,195265
2010-11-29,7500,7700,7830,7500,79739
2010-11-30,7770,8020,8100,7760,50355
2010-12-01,8030,8060,8240,7980,54949
2010-12-02,8120,8130,8190,8080,42605
2010-12-03,8130,8130,8260,8050,33667
2010-12-06,8080,8120,8230,8080,52609
2010-12-07,8120,8110,8190,8100,40973
2010-12-08,8110,8320,8530,8110,109577
2010-12-09,8320,8240,8410,8150,44309
2010-12-10,8290,8140,8300,8110,36549
2010-12-13,8150,8150,8210,8090,57211
2010-12-14,8150,8300,8380,8150,48914
2010-12-15,8300,8300,8580,8260,74926
2010-12-16,8360,8850,8850,8270,344356
2010-12-17,8800,9250,9790,8680,1663054
2010-12-20,9130,9040,9150,8820,325969
2010-12-21,9390,9370,9520,9250,371116
2010-12-22,9480,9650,9680,9300,419392
2010-12-23,9740,9400,9810,9400,393165
2010-12-24,9300,9120,9460,9120,126099
2010-12-27,9110,9270,9750,9110,378496
2010-12-28,9280,9270,9450,9230,128959
2010-12-29,9270,9300,9380,9110,135176
2010-12-30,9280,9250,9360,9050,174562
2011-01-03,9260,9200,9280,9090,167735
2011-01-04,9410,9950,10300,9360,1357213
2011-01-05,10100,10150,10550,9970,683805
2011-01-06,10150,10200,10350,9920,574995
2011-01-07,10400,11700,11700,10300,2506051
2011-01-10,12000,11950,12250,11300,1496016
2011-01-11,11800,12200,12300,11450,1220908
2011-01-12,12400,11500,12700,11500,986464
2011-01-13,11500,11950,12150,11300,598069
2011-01-14,12300,12100,13600,11900,2440854
2011-01-17,12350,12600,13100,12200,750758
2011-01-18,12650,12450,12950,12150,377785
2011-01-19,12500,13000,13000,12250,447571
2011-01-20,12850,12750,13150,12700,315929
2011-01-21,12850,12550,13250,12350,419697
2011-01-24,12700,12900,13100,12650,314878
2011-01-25,13100,12600,13400,12500,340716
2011-01-26,12700,12300,12750,12100,351761
2011-01-27,12450,12450,12600,12150,200123
2011-01-28,12500,12100,12600,12100,194737
2011-01-31,11900,12800,12950,11600,442770
2011-02-01,12850,13000,13300,12700,323026
2011-02-07,13100,13250,13500,12850,302782
2011-02-08,13400,12950,13400,12950,196727
2011-02-09,13100,12700,13100,12600,175769
2011-02-10,12850,12700,12850,12400,192549
2011-02-11,12850,12900,13200,12700,413043
