Date,Open,Close,High,Low,Volume
2015-12-28,16000,16800,16800,16000,120
2015-12-29,17450,18000,18000,17450,30
2015-12-30,18000,18000,18000,18000,30
2016-01-04,19000,19000,19000,19000,10
2016-01-05,18700,18700,18700,18700,10
2016-01-06,18800,18800,18800,18800,20
2016-01-07,20000,20000,20000,20000,0
2016-01-08,19000,19000,19000,19000,40
2016-01-11,19100,19100,19100,19100,4
2016-01-12,20000,19000,20000,19000,7
2016-01-13,19500,19500,19500,19500,5
2016-01-14,19200,19200,19200,19200,5
2016-01-15,19500,19500,19500,19500,2
2016-01-18,19000,19000,19000,19000,5
2016-01-19,18600,18600,18600,18600,20
2016-01-20,18500,18700,18700,18500,30
2016-01-21,18800,18900,18900,18800,20
2016-01-22,19000,19000,19000,19000,10
2016-01-25,18600,18800,18800,18600,110
2016-01-26,18500,19300,19300,18500,120
2016-01-27,18500,19300,19300,18500,20
2016-01-28,19300,19400,19400,19300,10
2016-01-29,19300,19300,19300,19300,4
2016-02-01,19300,19500,19500,18250,105
2016-02-02,18300,18300,18300,18300,16
2016-02-03,18500,18800,18800,18500,5
2016-02-04,18600,19000,19000,18600,3
2016-02-05,19150,19100,19150,19100,6
2016-02-11,19000,19000,19000,19000,2
2016-02-12,18900,18900,18900,18900,0
2016-02-15,18900,19000,19000,18900,5
2016-02-16,19000,19000,19000,19000,5
2016-02-17,19000,19000,19000,19000,2
2016-02-18,19200,19200,19200,19200,15
2016-02-19,19250,19250,19250,19250,5
2016-02-22,19250,19400,19400,19000,13
2016-02-23,19600,19350,19600,19350,8
2016-02-24,19300,19450,19450,19300,4
2016-02-25,19600,19600,19600,19600,10
2016-02-26,19550,19550,19550,19550,5
2016-02-29,19500,19800,19800,19500,22
2016-03-02,20000,19800,20000,19800,10
2016-03-03,19800,20000,20000,19600,14
2016-03-04,20000,20000,20000,20000,1
2016-03-07,20000,20000,20000,19900,8
2016-03-08,20000,20000,20000,20000,50
2016-03-09,17000,20100,20100,17000,5
2016-03-10,23100,20250,23100,20250,13
2016-03-11,20250,20250,20250,20000,20
2016-03-14,20250,20250,20250,20000,8
2016-03-15,20100,20200,20200,20100,10
2016-03-16,20000,20000,20300,20000,5012
2016-03-17,20100,20250,20250,20100,20
2016-03-18,20250,20250,20250,20250,6
2016-03-21,20250,20300,20300,20250,5
2016-03-22,20300,20300,20300,20300,10
2016-03-23,20250,20300,20300,20250,10
2016-03-24,20200,20200,20200,20200,5
2016-03-25,20300,20300,20300,20300,10
2016-03-28,20350,20350,20350,20350,0
2016-03-29,20350,20350,20350,20350,10
2016-03-30,20200,20200,20200,20200,10
2016-03-31,20200,20200,20200,20200,20
2016-04-01,20250,20250,20250,20250,5
2016-04-04,20000,20250,20250,20000,10
2016-04-05,20000,20250,20300,20000,569
2016-04-06,20250,20000,20350,20000,359
2016-04-07,20000,20100,20100,19950,1261
2016-04-08,19950,20000,20100,19950,205
2016-04-11,20050,20100,20100,20050,35
2016-04-12,20050,20050,20050,20050,10
2016-04-14,20050,20050,20050,20050,10
2016-04-15,20050,20050,20050,20000,25
2016-04-18,20000,20050,20050,20000,15
2016-04-19,20050,20050,20050,20050,15
2016-04-20,20000,20050,20050,20000,25
2016-04-21,20000,20000,20000,20000,0
2016-04-22,20000,19000,20000,19000,45
2016-04-25,19700,19700,19900,19700,613
2016-04-26,19000,19700,19700,19000,26
2016-04-27,19000,19600,19600,19000,54
2016-04-28,19400,19400,19400,19400,0
2016-04-29,19000,19350,19450,19000,13
2016-05-02,18500,19050,19050,18500,41
2016-05-03,19050,19000,19200,19000,31
2016-05-04,19050,19650,19650,19050,30
2016-05-09,19100,19100,19100,19100,0
2016-05-10,19400,19400,19400,19400,10
2016-05-11,19000,19000,19000,19000,11
2016-05-12,19000,19600,19900,19000,22
2016-05-13,19000,19550,19550,19000,30
2016-05-16,19000,19850,19850,18000,94
2016-05-17,16900,18900,18900,16900,110
2016-05-18,19950,19950,19950,19950,7
2016-05-19,18000,18000,18000,18000,7
2016-05-20,19900,19900,19900,19850,50
2016-05-23,19650,19650,19650,19650,1
2016-05-24,19500,19500,19500,19500,100
2016-05-25,19250,19300,19300,19250,102
2016-05-26,18900,18900,18900,18900,100
2016-05-27,20000,20000,20000,20000,5
2016-05-30,19750,19750,19750,19750,100
2016-05-31,19350,19350,19350,19350,100
2016-06-01,20000,20000,20000,20000,1
2016-06-02,19950,19950,19950,19950,1
2016-06-03,19800,19950,19950,19800,2
2016-06-07,19900,19900,19900,19900,3
2016-06-08,20150,20150,20150,20150,2
2016-06-09,19850,19850,19850,19850,5
2016-06-10,20050,20050,20050,20050,5
2016-06-13,20050,20050,20050,20050,2
2016-06-14,19700,19700,19750,19700,102
2016-06-15,19800,19800,19800,19800,5
2016-06-16,20000,19950,20000,19950,7
2016-06-17,20000,19850,20000,19850,18
2016-06-20,19750,19850,20000,19750,17
2016-06-21,19800,19700,20000,19000,57
2016-06-22,19500,19600,19600,19500,11
2016-06-23,19450,19600,19600,19450,11
2016-06-24,19450,19450,19450,19450,1
2016-06-27,19300,18000,19600,18000,12
2016-06-28,18600,20100,20650,18300,102
2016-06-29,20200,20200,20200,19000,85
2016-06-30,20200,19800,20200,19000,74
2016-07-01,20100,19900,20100,19000,7
2016-07-04,19700,18950,19700,18950,2
2016-07-05,19000,18800,21700,18500,277
2016-07-06,21500,18950,21500,18100,17
2016-07-07,18200,19300,19300,17500,73
2016-07-08,18400,17600,19050,17600,103
2016-07-11,18600,18600,18600,18600,1
2016-07-12,18650,18650,18650,18650,2
2016-07-13,18700,18650,18700,18650,456
2016-07-14,18650,18800,18900,18550,454
2016-07-15,18800,18800,18800,18800,2
2016-07-18,18500,18850,18850,18500,273
2016-07-19,18850,18800,18850,18800,201
2016-07-20,18800,18800,18800,18800,102
2016-07-21,18750,18650,18750,18100,12
2016-07-22,18700,18700,18700,18700,2
2016-07-25,18700,18700,18700,18700,1
2016-07-26,18650,18650,18650,18650,5
2016-07-27,18600,18600,18650,18600,227
2016-07-28,18550,18550,18550,18550,28
2016-07-29,18700,18600,18700,18600,201
2016-08-01,18650,18650,18650,18650,1
2016-08-02,18650,18650,18650,18650,1
2016-08-03,18500,18500,18500,18500,5
2016-08-04,18300,18350,18350,18200,525
2016-08-05,18200,18300,18300,18200,115
2016-08-08,18300,18300,18300,18300,100
2016-08-09,18300,18300,18300,18300,10
2016-08-10,18000,19350,19350,18000,100
2016-08-11,19350,19200,19350,19200,4
2016-08-12,20300,20200,20300,20200,5
2016-08-16,19000,19450,19450,19000,51
2016-08-17,19300,19300,19300,19300,1
2016-08-18,19500,19500,19500,19500,2
2016-08-19,19100,19100,19100,19100,1
2016-08-22,19000,19000,19000,19000,10
2016-08-23,18800,18800,18800,18800,100
2016-08-24,18700,18700,18700,18700,1
2016-08-25,19600,19600,19600,19600,30
2016-08-26,19450,18600,19450,16700,368
2016-08-29,15850,18600,18600,15850,1040
2016-08-30,19800,18450,19800,18000,103
2016-08-31,17900,18000,18000,17900,101
2016-09-01,20000,19800,20000,19800,2
2016-09-02,18200,18350,18350,18200,102
2016-09-05,19550,19550,19550,19550,2
2016-09-06,19550,19650,19650,19550,2
2016-09-07,19850,19850,19850,19850,1
2016-09-08,19800,18550,19800,17000,18
2016-09-09,19650,19650,19650,19650,1
2016-09-12,19600,19650,19650,19600,3
2016-09-13,19500,19500,19500,19500,1
2016-09-19,19500,19500,19500,19500,1
2016-09-20,18000,18850,18850,18000,21
2016-09-21,18850,18850,18850,18850,1
2016-09-22,19300,19300,19300,19300,1
2016-09-23,19250,19250,19250,19250,1
2016-09-26,19100,19100,19100,19100,1
2016-09-27,19100,19550,19550,18000,53
2016-09-28,19500,19500,19500,19500,1
2016-09-29,19500,19400,19500,18000,52
2016-09-30,19300,19300,19300,19300,1
2016-10-04,19100,19100,19100,19100,1
2016-10-05,19500,19500,19500,19500,1
2016-10-06,19500,19500,19500,19500,2
2016-10-07,19300,19300,19300,19300,1
2016-10-10,19100,19100,19100,19100,1
2016-10-11,18900,18900,18900,18900,1
2016-10-12,19300,19300,19300,19300,1
2016-10-13,19150,19150,19150,19150,1
2016-10-14,16900,16900,16900,16900,100
2016-10-17,18800,18800,18800,18800,1
2016-10-18,18550,18550,18550,18550,1
2016-10-19,18300,18300,18300,18300,1
2016-10-20,15650,19500,19500,15600,576
2016-10-21,19300,16600,19300,16600,2
2016-10-24,17500,17650,17650,17500,2
2016-10-25,17550,18000,18000,17550,7
2016-10-26,15300,18150,18150,15300,7
2016-10-27,18150,18150,18150,18150,1
2016-10-28,15850,16800,16800,15700,154
2016-10-31,16750,16750,16750,16750,210
2016-11-01,17000,17000,17000,17000,1
2016-11-02,17250,17250,17250,17250,1
2016-11-03,15000,16350,16550,14700,113
2016-11-04,16300,16300,16300,16300,1
2016-11-07,13900,13900,14750,13900,34
2016-11-08,15600,15700,15700,15600,5
2016-11-09,15750,15300,15750,13350,10
2016-11-10,16900,16900,16900,16900,1
2016-11-11,14400,14400,14400,14400,500
2016-11-14,15950,14400,16050,12250,7
2016-11-15,14350,14400,14400,14350,2
2016-11-16,14350,14400,14400,14350,2
2016-11-17,14400,14400,14400,14400,1
2016-11-18,16400,16400,16400,16400,1
2016-11-21,17200,17200,17200,17200,1
2016-11-22,17700,17700,17700,17700,1
2016-11-23,17950,17950,17950,17950,1
2016-11-24,18050,18400,18400,18050,4
2016-11-25,18200,18000,18200,18000,2
2016-11-28,15300,17500,17500,15300,101
2016-11-29,14900,14900,14900,14900,161
2016-11-30,16800,16800,16800,16800,3
2016-12-01,16550,16550,16550,16550,3
2016-12-02,17000,17250,17250,17000,3
2016-12-05,18200,18200,18200,18200,1
2016-12-06,18500,18500,18500,18500,1
2016-12-07,15750,18350,18350,15750,24
2016-12-08,17950,17950,17950,17950,1
2016-12-09,15500,16400,16400,15500,66
2016-12-12,17800,17800,17800,14100,3
2016-12-13,15700,16600,16600,15700,103
2016-12-14,14150,16600,17400,14150,14
2016-12-15,17800,17800,17800,17800,1
2016-12-16,18200,18050,18200,18050,332
2016-12-19,18500,18500,18500,18500,1
2016-12-20,15750,18400,18600,15750,9
2016-12-21,19000,19000,19000,19000,1
2016-12-22,16150,19600,19600,16150,3
2016-12-23,16700,19700,19700,16700,2
2016-12-26,16750,18250,19700,16750,10
2016-12-27,15550,19700,19700,15550,19
2016-12-28,16750,19250,20300,16750,12
2016-12-29,20200,19650,20200,16400,9
2017-01-02,16750,19550,19550,16750,2
2017-01-03,18650,19500,19600,16650,13
2017-01-04,20000,20000,20000,20000,1
2017-01-05,19550,19550,19550,19550,1
2017-01-06,16650,19300,19300,16650,3
2017-01-09,16450,19650,19650,16450,2
2017-01-10,19200,19200,19200,19200,1
2017-01-11,16350,19050,19200,16350,12
2017-01-12,19000,19000,19000,16200,10
2017-01-13,17900,19200,19200,17900,8
2017-01-16,19500,19500,19500,19500,1
2017-01-17,19150,19200,19200,19150,2
2017-01-18,19050,19150,19150,19050,3
2017-01-19,16300,16300,16300,16300,100
2017-01-20,18600,18600,18600,18600,1
2017-01-23,18050,18500,18600,15850,11
2017-01-24,16550,17400,17400,16550,101
2017-01-25,17550,17550,17550,17550,1
2017-01-26,18200,18200,18200,18200,1
2017-01-31,18150,18150,18150,18150,1
2017-02-01,15450,17750,17750,15450,3
2017-02-02,15100,18100,18100,15100,2
2017-02-03,18100,18100,18100,18100,43
2017-02-06,18400,18050,18400,15400,9
2017-02-07,18050,18050,18050,18050,1
2017-02-08,18400,18400,18400,18400,1
2017-02-09,18900,18900,18900,18900,1
2017-02-10,18700,18700,18700,18700,1
2017-02-13,16850,17800,17800,16850,101
2017-02-14,18200,18200,18200,18200,1
2017-02-15,16000,16850,16850,16000,101
2017-02-16,16100,16100,16100,16100,100
2017-02-17,15000,15000,15000,15000,1
2017-02-20,16400,16400,16400,16400,1
2017-02-21,14550,15400,15400,14550,101
2017-02-22,15350,16600,16600,15350,14
2017-02-23,18150,18150,18150,18150,1
2017-02-24,19000,19000,19000,19000,1
2017-02-27,18950,18950,18950,18950,1
2017-02-28,18950,16150,18950,16150,6
2017-03-02,18500,18500,18500,18500,1
2017-03-03,18850,18850,18850,18850,1
2017-03-06,17800,17800,17800,17800,100
2017-03-07,18750,18750,18750,18750,1
2017-03-08,17800,18700,18700,17750,2203
2017-03-09,16800,18850,18850,16800,102
2017-03-10,16050,18800,18800,16050,7
2017-03-13,16000,16000,16000,16000,100
2017-03-14,18100,18100,18100,18100,1
2017-03-15,18850,18850,18850,18850,1
2017-03-16,18850,18850,18850,18850,1
2017-03-17,18850,18650,18850,16050,11
2017-03-20,18850,18850,18850,18850,1
2017-03-21,18850,18850,18850,18850,1
2017-03-22,18850,18850,18850,18850,1
2017-03-23,18400,18250,18400,16050,7
2017-03-24,18850,18850,18850,18850,1
2017-03-27,18100,18100,18100,18100,1
2017-03-28,18850,18850,18850,18850,1
2017-03-29,18800,18800,18850,16050,15
2017-03-30,16000,18750,18750,16000,9
2017-03-31,18850,18850,18850,18850,3
2017-04-03,18050,18050,18050,18050,1
2017-04-04,15800,16000,16000,15800,101
2017-04-05,17650,17650,17650,17650,1
2017-04-06,18550,18550,18550,18550,1
2017-04-07,18450,18450,18450,18450,1
2017-04-10,18400,18750,18750,18400,3
2017-04-11,18700,18700,18700,18700,1
2017-04-12,15900,15900,15900,15900,100
2017-04-13,18050,18000,18050,18000,7
2017-04-14,18500,18250,18500,15300,13
2017-04-17,18350,18350,18350,18350,1
2017-04-18,18350,18350,18350,18350,1
2017-04-19,18150,18150,18150,18150,1
2017-04-20,18250,18250,18250,18250,1
2017-04-21,18600,18600,18600,18600,2
2017-04-24,18600,18600,18600,18600,1
2017-04-25,17800,18600,18600,15850,18
2017-04-26,15850,18550,18550,15850,6
2017-04-27,17750,17600,17750,15800,17
2017-04-28,18200,18200,18200,18200,5
2017-05-02,17450,17450,17450,17450,2
2017-05-04,18650,18650,18650,18650,1
2017-05-08,18750,18750,18750,18750,1
2017-05-10,17700,17700,17700,17700,1
2017-05-11,18700,18700,18700,18700,3
2017-05-12,18750,18700,18750,15900,17
2017-05-15,18750,18750,18750,18750,2
2017-05-16,18500,18500,18500,18500,3
2017-05-17,15750,16350,16350,15750,101
2017-05-18,18700,17950,18700,17950,3
2017-05-19,17950,17950,17950,17950,1
2017-05-22,18700,18700,18700,18700,1
2017-05-23,18250,18250,18250,18250,2
2017-05-24,18250,18200,18250,15550,17
2017-05-25,18600,18600,18600,18600,3
2017-05-26,18650,18650,18650,18650,1
2017-05-29,18000,18000,18000,18000,1
2017-05-30,18250,18250,18250,18250,3
2017-05-31,18150,18150,18150,18150,2
2017-06-01,18100,18100,18100,18100,1
2017-06-02,18700,18650,18700,15400,20
2017-06-05,15900,15900,15900,15900,101
2017-06-07,13550,16900,17650,13550,609
2017-06-08,18350,18350,18350,18350,2
2017-06-09,20000,20000,20000,20000,2
2017-06-12,20900,20900,20900,20900,5
2017-06-13,21050,21050,21050,21050,2
2017-06-14,17900,17900,17900,17900,100
2017-06-15,15250,15250,15250,15250,1
2017-06-16,13000,13000,13000,13000,100
2017-06-19,13000,13000,13000,13000,1
2017-06-20,11050,11050,11050,11050,26
2017-06-21,9400,10800,12650,9400,924
2017-06-22,10000,10700,10700,9200,196
2017-06-23,12000,12000,12000,12000,10
2017-06-26,13750,13750,13750,13750,10
2017-06-27,15250,15650,15700,11700,21
2017-06-28,17450,17500,17500,13350,33
2017-06-29,19250,19100,19250,14900,9
2017-06-30,21250,21250,21250,21250,2
2017-07-03,19500,19500,19500,19500,2
2017-07-04,19100,19100,19100,19100,1
2017-07-05,19050,19050,19050,19050,1
2017-07-06,18600,18600,18600,18600,2
2017-07-07,18400,18400,18400,18400,3
2017-07-10,17900,17900,17900,17900,2
2017-07-11,17550,18950,19000,15250,35
2017-07-12,19000,19000,19000,19000,2
2017-07-13,19000,18950,19000,18950,3
2017-07-14,17750,17750,17750,17750,1
2017-07-17,15850,16000,16150,15100,45
2017-07-18,17350,17350,17350,17350,1
