Date,Open,Close,High,Low,Volume
2016-09-13,98506,98506,100944,95580,38786
2016-09-19,98506,99481,99969,96068,21154
2016-09-20,99481,99481,99969,97336,10358
2016-09-21,98994,98994,99481,98018,9322
2016-09-22,98506,100944,100944,98018,14836
2016-09-23,100944,102895,102895,100457,12220
2016-09-26,102407,99969,102407,98506,14903
2016-09-27,98994,102407,102407,98506,15237
2016-09-28,101432,103382,104358,99481,17911
2016-09-29,103870,101919,103870,101432,9179
2016-09-30,101919,100944,103382,99969,18902
2016-10-04,102407,101432,103382,100457,13195
2016-10-05,101919,103870,104358,100457,17407
2016-10-06,103870,101432,104358,100944,11219
2016-10-07,100457,97531,100944,97531,23398
2016-10-10,97531,96945,98994,96360,7993
2016-10-11,97336,98018,99969,97336,12174
2016-10-12,97531,97043,98994,96750,11090
2016-10-13,97043,97336,98506,96555,7471
2016-10-14,97531,98994,100944,97531,10016
2016-10-17,98994,96068,99481,94995,19714
2016-10-18,96068,98994,98994,94995,13099
2016-10-19,99481,100457,100944,97043,17164
2016-10-20,100457,98018,101432,97531,13893
2016-10-21,98506,96653,99481,95873,35937
2016-10-24,96653,97531,98506,96653,10590
2016-10-25,97531,95580,98018,95580,9300
2016-10-26,95775,95873,96555,94215,12910
2016-10-27,96165,96750,97043,94507,13584
2016-10-28,95092,95678,97238,94605,13517
2016-10-31,95678,93727,96263,91679,13825
2016-11-01,93824,97531,98506,92947,13493
2016-11-02,98018,97140,98018,96263,8914
2016-11-03,96848,95678,97336,95580,7975
2016-11-04,96165,95092,96165,94312,5335
2016-11-07,95580,95482,96555,94215,4988
2016-11-08,94995,95678,96458,94410,8604
2016-11-09,95873,93824,96555,89728,21356
2016-11-10,96458,97043,97531,94117,21804
2016-11-11,97531,99481,101919,95970,19028
2016-11-14,102895,101919,102895,99481,22119
2016-11-15,101919,101919,102895,99481,17820
2016-11-16,100944,103382,103870,100457,19672
2016-11-17,103870,102407,103870,101919,12501
2016-11-18,103382,105333,105333,100457,17182
2016-11-21,106308,106308,106308,103870,14596
2016-11-22,105333,107284,107284,104358,19157
2016-11-23,105821,106308,110697,105821,30558
2016-11-24,106796,105821,106796,101432,45755
2016-11-25,105821,108259,108747,104358,19748
2016-11-28,107284,105821,107771,105333,13780
2016-11-29,105821,110697,111673,104358,32213
2016-11-30,111673,107284,112648,107284,25891
2016-12-01,107284,109722,111673,107284,12540
2016-12-02,110697,108747,111185,108747,8508
2016-12-05,108747,107284,110697,106796,14688
2016-12-06,108259,110210,110210,106308,17172
2016-12-07,110210,111673,112648,107284,25545
2016-12-08,113135,115086,115574,112160,22781
2016-12-09,115574,115086,116549,112160,19863
2016-12-12,116549,114598,117037,112648,19369
2016-12-13,114598,110210,115574,109722,38484
2016-12-14,110210,108259,111185,106796,42730
2016-12-15,108259,111673,112160,107771,22548
2016-12-16,111673,115574,115574,110697,29101
2016-12-19,115574,115574,117524,113135,25965
2016-12-20,115574,116061,118012,114111,23948
2016-12-21,115086,119475,119475,115086,22835
2016-12-22,119475,119475,120450,115086,21782
2016-12-23,119475,120450,120938,118500,15767
2016-12-26,120450,118500,120938,117037,13349
2016-12-27,118987,121913,122401,117037,26333
2016-12-28,119947,122405,123880,118964,17852
2016-12-29,122405,127321,127321,120438,18389
2017-01-02,128304,121422,128304,120438,16444
2017-01-03,120438,116997,121422,115523,31163
2017-01-04,116997,116506,117489,115523,9912
2017-01-05,116014,115031,116014,114048,17237
2017-01-06,115031,116506,117981,114048,19551
2017-01-09,115031,112082,117981,112082,15041
2017-01-10,112082,110607,113065,108640,20558
2017-01-11,110607,112082,113065,109624,12344
2017-01-12,110607,113065,115523,110607,23668
2017-01-13,113065,110115,116506,110115,27103
2017-01-16,110115,110607,110607,107657,16899
2017-01-17,109132,106674,110607,106674,15636
2017-01-18,106674,112573,112573,106674,21529
2017-01-19,111098,110607,113065,108640,16751
2017-01-20,110607,110607,111590,109132,11647
2017-01-23,110607,107657,111098,106183,19280
2017-01-24,108149,111098,111098,106183,16985
2017-01-25,111098,107166,111590,106674,18216
2017-01-26,108149,104708,108640,103725,27556
2017-01-31,105691,106183,106674,103725,8728
2017-02-01,103233,103725,105199,100283,29220
2017-02-02,101758,104708,105691,101758,8740
2017-02-03,104216,104216,105691,101758,9973
2017-02-06,104216,102741,104708,102250,10958
2017-02-07,103233,99792,103725,99300,31350
2017-02-08,102741,107657,107657,102250,40328
2017-02-09,107657,106183,108149,102250,31888
2017-02-10,106183,106674,109132,104708,24977
2017-02-13,106674,110115,111590,106674,28830
2017-02-14,110115,110607,112082,108149,24152
2017-02-15,111098,109624,111098,108640,20357
2017-02-16,109624,106674,109624,106674,20244
2017-02-17,106674,107166,107166,104216,22859
2017-02-20,107657,105199,107657,105199,8139
2017-02-21,105691,106183,109132,104708,15091
2017-02-22,107166,102741,108149,102250,21181
2017-02-23,102741,102250,104216,100775,17721
2017-02-24,102741,103725,104708,100775,14126
2017-02-27,103725,101758,104216,101267,9285
2017-02-28,102250,103725,104216,101758,12809
2017-03-02,105199,102741,105691,102250,12020
2017-03-03,102741,102250,102741,100283,10034
2017-03-06,102250,99792,102250,98809,20092
2017-03-07,100283,106674,107657,99300,28460
2017-03-08,107166,112082,113065,106183,38073
2017-03-09,111590,111098,112082,109132,17302
2017-03-10,111590,107166,111590,103233,32717
2017-03-13,107166,106674,109132,106674,13293
2017-03-14,107166,107657,109624,106674,15148
2017-03-15,107657,108149,109624,106674,14979
2017-03-16,109132,113556,113556,108149,24968
2017-03-17,112573,115031,117981,112573,35288
2017-03-20,114539,116506,118472,114539,28852
2017-03-21,121422,119947,122896,118472,47114
2017-03-22,119947,123388,123388,118964,31124
2017-03-23,123388,122896,124371,121422,19696
2017-03-24,123880,122896,123880,118964,21891
2017-03-27,123388,121913,124863,120438,14094
2017-03-28,119947,119455,122405,118964,19660
2017-03-29,120438,121913,123880,120438,30927
2017-03-30,121913,119455,123880,119455,19795
2017-03-31,120438,118964,121422,118964,19634
2017-04-03,118964,120438,120930,118964,17675
2017-04-04,120438,122896,122896,119455,21234
2017-04-05,122896,120438,122896,119455,12990
2017-04-06,120438,123880,124371,118964,18707
2017-04-07,124371,122896,125354,122896,27745
2017-04-10,123388,119947,123388,119455,19168
2017-04-11,119455,121913,122405,119455,14773
2017-04-12,121913,119455,121913,117489,13881
2017-04-13,118964,117489,118964,114048,36570
2017-04-14,115523,116506,117489,115031,30151
2017-04-17,116997,117981,119947,116997,17497
2017-04-18,118964,117981,120438,117981,10825
2017-04-19,117981,115523,117981,115031,25827
2017-04-20,115523,117981,118472,114048,16416
2017-04-21,118472,115031,118964,115031,19000
2017-04-24,115523,117489,117489,115031,14100
2017-04-25,117489,119947,119947,115523,25826
2017-04-26,119947,118964,119947,116997,34998
2017-04-27,119455,116014,119455,116014,24889
2017-04-28,116014,115523,117489,114539,25818
2017-05-02,115523,116014,116506,113556,27026
2017-05-04,116506,114539,116997,113556,33241
2017-05-08,114048,116997,117489,114048,33460
2017-05-10,117981,119455,119947,116997,31601
2017-05-11,119455,115523,119455,114539,25748
2017-05-12,116014,116014,116506,113556,24426
2017-05-15,116014,112573,116014,112082,41894
2017-05-16,113556,120438,121913,113556,93466
2017-05-17,120438,118964,120930,115523,67986
2017-05-18,117981,117981,120930,116997,32156
2017-05-19,117981,114539,117981,114539,43996
2017-05-22,115031,115523,117489,113556,27575
2017-05-23,116014,117981,119455,115031,33891
2017-05-24,118964,120930,120930,117981,29856
2017-05-25,121422,119947,122405,118472,21723
2017-05-26,119455,120438,120438,118472,10229
2017-05-29,120930,118964,120930,118472,16346
2017-05-30,119947,120930,120930,118472,17952
2017-05-31,120930,117489,120930,117489,23409
2017-06-01,118472,116997,118472,116014,13000
2017-06-02,117489,119947,119947,116014,18116
2017-06-05,120438,116997,120438,116014,34823
2017-06-07,115523,116997,117981,114539,24519
2017-06-08,116997,117489,117489,115523,16269
2017-06-09,117489,116506,117981,115031,33042
2017-06-12,116506,115031,116997,115031,22395
2017-06-13,116997,122405,123388,116014,56553
2017-06-14,122405,126338,127321,122405,45631
2017-06-15,126338,124371,126829,122896,26368
2017-06-16,125354,124863,127321,123388,37515
2017-06-19,123880,122405,125846,121913,19473
2017-06-20,123880,128304,132728,122405,85329
2017-06-21,129287,130270,133220,126829,45492
2017-06-22,130762,127321,131253,125354,29444
2017-06-23,127812,127321,128304,123880,23339
2017-06-26,126829,125354,127812,124863,14426
2017-06-27,125354,122896,125354,121913,24552
2017-06-28,122405,121422,123880,119947,16966
2017-06-29,123388,127812,128795,123388,56893
2017-06-30,125354,126829,127321,123388,26421
2017-07-03,126338,122405,126829,121913,21709
2017-07-04,121913,120438,121913,119455,21054
2017-07-05,120438,120438,121913,118964,10775
2017-07-06,120438,119455,120930,116997,21234
2017-07-07,119455,116506,119947,116506,15052
2017-07-10,116506,117981,118472,116014,11102
2017-07-11,118472,117489,118472,116506,11915
2017-07-12,117489,115523,117489,115031,11794
2017-07-13,116506,115523,116997,114539,6254
2017-07-14,115523,116506,116997,115523,7102
2017-07-17,116997,117489,117489,114539,23311
2017-07-18,116919,114483,116919,113996,15090
2017-07-19,114483,108637,115457,107663,99356
2017-07-20,108150,109611,110098,106688,42102
2017-07-21,110098,109611,110098,108150,23518
2017-07-24,109611,106688,109611,103278,75415
2017-07-25,107663,109611,109611,106688,44575
2017-07-26,109611,108150,110098,107663,21307
2017-07-27,107176,112047,112534,107176,43665
2017-07-28,112047,111073,112534,110098,29936
2017-07-31,111073,112047,112047,109611,13938
2017-08-01,112534,113021,114483,110098,34342
2017-08-02,113021,114970,114970,111560,30959
2017-08-03,114970,112047,115457,111560,15524
2017-08-04,111073,112047,113021,111073,16641
2017-08-07,113021,113996,114483,111560,13764
2017-08-08,113509,114483,114483,111560,11517
2017-08-09,113996,113021,113996,111560,13677
2017-08-10,114483,112047,114483,112047,9006
2017-08-11,112047,111560,112534,110098,12706
2017-08-14,111560,109611,111560,108150,19105
2017-08-16,109124,106688,110098,105714,45714
2017-08-17,106201,106688,108150,105227,45673
2017-08-18,106201,106688,108637,103278,31516
2017-08-21,105714,104253,108637,103765,46332
2017-08-22,104253,107176,109124,104253,41900
2017-08-23,107176,107176,109611,105714,28195
2017-08-24,105714,105227,107176,103278,47844
2017-08-25,105714,107176,108150,104253,28400
2017-08-28,107663,108637,110098,106688,21119
2017-08-29,108150,110586,110586,107663,13528
2017-08-30,110586,109124,110586,107663,20458
2017-08-31,109124,109124,109124,107663,14145
2017-09-01,107663,108637,109611,106201,29334
2017-09-04,105714,105714,107663,105227,26352
2017-09-05,106688,105227,106688,104253,11838
2017-09-06,105227,104253,105227,103765,9464
2017-09-07,103278,105714,105714,103278,11713
2017-09-08,105227,103765,105714,102304,16552
2017-09-11,103278,102791,103278,101817,30420
2017-09-12,102791,103278,104253,102304,16961
2017-09-13,103765,101817,103765,100842,28061
2017-09-14,101817,102791,102791,100842,16220
2017-09-15,102304,103765,103765,100842,14209
2017-09-18,103765,103765,104253,102304,20249
2017-09-19,104253,102304,104253,102304,14004
2017-09-20,102304,101817,103278,100842,16272
2017-09-21,102304,101330,103278,100355,15151
2017-09-22,101330,97919,101330,97140,47392
2017-09-25,97432,97043,98407,95971,25037
2017-09-26,96166,97043,98894,96166,24141
2017-09-27,97043,90807,97043,89345,100494
2017-09-28,90807,92561,93243,90612,41607
2017-09-29,93243,91879,93340,90709,37179
2017-10-10,92171,94314,95776,92171,25526
2017-10-11,94412,94899,95581,92463,21232
2017-10-12,94899,94509,95289,93827,19775
2017-10-13,94509,90807,94802,90320,61115
2017-10-16,91294,93535,93925,91294,24179
2017-10-17,94022,92463,94996,91781,42852
2017-10-18,93632,92366,93632,91781,20025
2017-10-19,92366,92561,92853,91879,29947
2017-10-20,93048,95094,95094,92074,44814
2017-10-23,95094,93535,95094,92171,24378
2017-10-24,93340,92950,93340,92561,20955
2017-10-25,92950,92366,92950,91879,26630
2017-10-26,92463,91294,92463,90709,40570
2017-10-27,91684,91586,92268,90807,27297
2017-10-30,92366,91976,92463,91197,27388
2017-10-31,91586,91197,91879,91099,25997
2017-11-01,92366,90709,92366,90320,26543
2017-11-02,90709,89151,90709,87884,54342
2017-11-03,89151,91781,92074,88761,40434
2017-11-06,91976,91294,92074,90027,23336
2017-11-07,91391,93243,93340,90320,47778
2017-11-08,93535,93243,95679,92171,35710
2017-11-09,93827,95191,95484,93243,31070
2017-11-10,95484,94607,95484,94120,20255
2017-11-13,94704,93340,95484,92658,20216
2017-11-14,93535,91976,93535,91197,22881
2017-11-15,92463,92756,93243,91197,20572
2017-11-16,92561,94802,94996,91294,25291
2017-11-17,95094,93730,95094,93632,14889
2017-11-20,93825,94215,94994,93728,12935
2017-11-21,94897,95481,96943,94312,38154
2017-11-22,96066,93923,96261,93825,25145
2017-11-23,94799,93630,94897,92169,36550
2017-11-24,93825,92656,93923,92656,14895
2017-11-27,92656,95871,95969,92656,26086
2017-11-28,95871,94702,95969,94410,14169
2017-11-29,94897,93630,95384,92948,23710
2017-11-30,93923,94897,95384,93241,20265
2017-12-01,94994,94020,95189,92753,31425
2017-12-04,94020,93923,94117,92753,14669
2017-12-05,94117,96163,96456,93728,27844
2017-12-06,96358,95579,96456,94897,21324
2017-12-07,95579,94897,96066,93923,15273
2017-12-08,94994,93046,94994,92851,19805
2017-12-11,93046,90415,93046,89733,36382
2017-12-12,90512,92559,93923,89441,33593
2017-12-13,92948,92364,93241,91292,16281
2017-12-14,93046,90805,93046,90805,27318
2017-12-15,90318,91584,91584,89636,26753
2017-12-18,90707,91584,91974,90707,9758
2017-12-19,91779,89830,91779,89343,35994
2017-12-20,89733,89830,90707,89343,13604
2017-12-21,90123,90512,90902,89538,15016
2017-12-22,90512,90123,91097,89636,13504
2017-12-26,90707,90805,91487,90123,22023
2017-12-27,90418,92678,93169,89435,18335
2017-12-28,92776,92580,92973,91499,9638
2018-01-02,92383,91990,92580,91400,10670
2018-01-03,92285,92187,92383,91302,11960
2018-01-04,92187,91007,92285,91007,9647
2018-01-05,91007,92875,92875,91007,12337
2018-01-08,93071,92875,94349,92580,19884
2018-01-09,93661,90811,93661,90614,25099
2018-01-10,91204,91400,91597,90123,25374
2018-01-11,91695,92580,92973,91106,20459
2018-01-12,92580,93661,93956,92580,30456
2018-01-15,94251,93956,94742,93956,16809
2018-01-16,93956,93661,94938,93169,12154
2018-01-17,93661,94447,94840,93268,15039
2018-01-18,95037,95135,96413,94447,28085
2018-01-19,95332,95921,96609,95037,22581
