Date,Open,Close,High,Low,Volume
2016-09-13,15340,15350,15390,15310,10195
2016-09-19,15320,15325,15395,15295,24133
2016-09-20,15295,15285,15320,15250,8405
2016-09-21,15260,15230,15360,15230,13237
2016-09-22,15200,15260,15330,15170,14308
2016-09-23,15255,15350,15350,15230,7267
2016-09-26,15275,15445,15450,15275,14245
2016-09-27,15540,15680,15710,15510,19788
2016-09-28,15680,15680,15860,15610,10777
2016-09-29,15675,15580,15675,15525,7014
2016-09-30,15535,15570,15625,15510,11017
2016-10-04,15570,15560,15580,15535,1328
2016-10-05,15560,15560,15580,15490,4017
2016-10-06,15560,15500,15570,15400,2688
2016-10-07,15480,15480,15480,15400,1472
2016-10-10,15400,15420,15480,15400,540
2016-10-11,15420,15245,15420,15160,7682
2016-10-12,15300,15235,15300,15125,4780
2016-10-13,15235,15185,15260,15160,5954
2016-10-14,15220,15100,15225,15085,7913
2016-10-17,15190,15110,15190,14990,14583
2016-10-18,15120,15115,15180,15110,7776
2016-10-19,15180,15170,15180,15080,4487
2016-10-20,15190,15150,15210,15130,2510
2016-10-21,15205,15070,15205,14935,4023
2016-10-24,15070,14870,15120,14780,54303
2016-10-25,14880,14895,14895,14785,25514
2016-10-26,14870,14935,14990,14870,18053
2016-10-27,14975,14870,14980,14870,14956
2016-10-28,14945,14860,14945,14735,6959
2016-10-31,14810,14940,14940,14810,12383
2016-11-01,14945,14825,14950,14795,8187
2016-11-02,14875,14790,14875,14650,11989
2016-11-03,14820,14780,14825,14745,12785
2016-11-04,14795,14760,14795,14610,8384
2016-11-07,14760,14755,14775,14685,1137
2016-11-08,14775,14780,14785,14720,3011
2016-11-09,14790,14770,14950,14680,63993
2016-11-10,14680,14640,14680,14525,29965
2016-11-11,14635,14400,14635,14380,48887
2016-11-14,14415,14335,14435,14110,18578
2016-11-15,14350,14320,14350,14235,142070
2016-11-16,14320,14300,14380,14230,17926
2016-11-17,14340,14295,14400,14210,11551
2016-11-18,14310,14180,14310,14085,35272
2016-11-21,14245,14145,14250,13980,35806
2016-11-22,14150,14115,14150,14040,23823
2016-11-23,14135,14105,14135,14015,129358
2016-11-24,14045,14010,14105,13930,23040
2016-11-25,14025,14010,14055,13900,7652
2016-11-28,13980,13895,13990,13835,12344
2016-11-29,13925,13785,13975,13725,27177
2016-11-30,13785,13890,13890,13760,7937
2016-12-01,13865,13835,13865,13730,5034
2016-12-02,13840,13865,13870,13720,8218
