Date,Open,Close,High,Low,Volume
2016-04-21,7320,8410,8410,7320,3
2016-04-22,9670,9670,9670,9670,1
2016-04-25,11100,11100,11100,11100,1
2016-04-26,12750,12750,12750,12750,1
2016-04-27,14650,14650,14650,10850,4949
2016-04-28,15000,12500,15000,12500,14309
2016-04-29,12500,12800,12900,12100,943
2016-05-02,13400,13400,13400,13400,1
2016-05-03,12300,12850,12900,12000,4369
2016-05-04,12050,12800,12900,12050,8250
2016-05-09,12800,13100,13500,12000,8737
2016-05-10,12300,13800,13850,12250,12896
2016-05-11,12550,14000,14000,12300,10033
2016-05-12,14000,14300,16000,13500,11088
2016-05-13,15750,16400,16400,15700,5402
2016-05-16,18850,18800,18850,16100,4051
2016-05-17,19900,18600,19900,16000,10181
2016-05-18,19000,16000,19000,16000,6315
2016-05-19,16500,16200,16500,14000,6530
2016-05-20,16150,16000,17300,14300,2264
2016-05-23,15000,15000,15750,14800,16428
2016-05-24,14000,14550,15000,13150,11339
2016-05-25,13500,13850,14250,12500,17448
2016-05-26,14500,14000,14500,13000,18114
2016-05-27,14500,13500,14500,12500,11717
2016-05-30,14000,13500,14000,13500,52
2016-05-31,14000,13650,14000,13650,2
2016-06-01,14900,13500,14900,11700,3275
2016-06-02,12800,12850,13500,11650,6388
2016-06-03,14000,12650,14000,11800,6662
2016-06-07,13000,12800,13000,12000,8938
2016-06-08,12000,12650,12650,12000,1387
2016-06-09,12000,12000,12450,12000,5077
2016-06-10,12450,12000,12500,12000,1995
2016-06-13,12400,12000,12400,12000,15
2016-06-14,12000,12350,12350,10900,7989
2016-06-15,12400,11900,12400,10800,7308
2016-06-16,12350,11000,12350,10600,3956
2016-06-17,11850,11650,12000,10500,7676
2016-06-20,11400,11350,11400,11000,812
2016-06-21,10800,12500,12500,10800,28301
2016-06-22,12500,12500,13000,12500,17605
2016-06-23,12500,13000,13350,11800,10589
2016-06-24,14000,12550,14000,11550,14869
2016-06-27,12950,12400,12950,12300,532
2016-06-28,12400,12700,13000,12200,1271
2016-06-29,12700,12850,12950,12600,13873
2016-06-30,13500,13000,13500,12600,2115
2016-07-01,12550,13450,14000,12550,67
2016-07-04,12500,13000,13100,12500,5007
2016-07-05,12250,13000,13500,12250,4009
2016-07-06,13900,12300,13900,12300,1552
2016-07-07,12300,12700,12950,11900,4281
2016-07-08,12550,12000,12550,12000,1846
2016-07-11,11600,12000,12000,11500,3411
2016-07-12,13000,12100,13000,11000,2807
2016-07-13,12100,11900,12100,11000,2203
2016-07-14,12450,11800,12450,11000,2336
2016-07-15,12000,12000,12000,11500,3462
2016-07-18,11950,11950,11950,11950,1
2016-07-19,12000,12000,12000,12000,3
2016-07-20,11950,11500,11950,11050,5102
2016-07-21,11900,10500,11900,10350,3083
2016-07-22,10500,11500,11500,10100,5332
2016-07-25,11900,11500,11900,10700,1536
2016-07-26,11500,10500,11500,10000,4998
2016-07-27,11950,10000,11950,10000,11119
2016-07-28,10500,10000,10500,10000,1494
2016-07-29,10950,10400,10950,9600,2827
2016-08-01,10500,10350,10500,9100,2065
2016-08-02,10950,10500,10950,9800,404
2016-08-03,10800,10700,10800,9800,4095
2016-08-04,10800,10500,10800,9800,1966
2016-08-05,11300,9930,11900,9000,30196
2016-08-08,10000,10000,11000,9050,1559
2016-08-09,10950,10000,10950,10000,1481
2016-08-10,11000,10750,11000,10000,1763
2016-08-11,10750,10600,10750,9500,8004
2016-08-12,11000,10100,11000,9500,9005
2016-08-16,11350,11350,11350,11350,1
2016-08-17,11950,9990,11950,9650,925
2016-08-18,11150,10000,11200,9500,4
2016-08-19,11000,10800,11000,9000,5
2016-08-22,9500,9790,9790,9200,375
2016-08-23,11250,9890,11250,8330,13
2016-08-24,10450,9890,10900,8500,540
2016-08-25,10950,10950,10950,10950,1
2016-08-26,12400,10000,12400,9350,2152
2016-08-29,10950,9300,10950,8500,8162
2016-08-30,9990,9200,9990,7910,840
2016-08-31,9990,9290,9990,7850,6
2016-09-01,10000,9990,10000,8010,1505
2016-09-02,9970,9150,9970,8500,6441
2016-09-05,9990,9890,9990,7790,9
2016-09-06,11000,8970,11000,8410,11787
2016-09-07,10000,8010,10000,8010,452
2016-09-08,8930,8930,8930,8930,1
2016-09-09,10050,8840,10050,7600,624
2016-09-12,10050,8960,10050,8000,111
2016-09-13,10250,9800,10250,8100,14
2016-09-19,9500,8330,9500,8330,7907
