Date,Open,Close,High,Low,Volume
2017-08-31,22967,22836,22972,22788,5292
2017-09-01,22894,22778,22894,22778,15
2017-09-04,22363,22551,22609,22363,23
2017-09-05,22556,22556,22556,22556,1
2017-09-06,22425,22425,22425,22425,0
2017-09-07,22570,22619,22619,22570,5
2017-09-08,22619,22619,22619,22619,0
2017-09-11,22856,22856,22856,22856,1
2017-09-12,22846,22841,22856,22822,1710
2017-09-13,22807,22889,22933,22807,13
2017-09-14,22885,22933,22933,22827,7
2017-09-15,22996,22996,22996,22996,0
2017-09-18,23117,23320,23320,23117,118
2017-09-19,23286,23286,23286,23286,10
2017-09-20,23320,23320,23320,23320,10
2017-09-21,23281,23281,23281,23281,0
2017-09-22,23078,23078,23078,23078,1
2017-09-25,23020,23030,23030,23020,20
2017-09-26,22827,22827,22827,22827,6
2017-09-27,22962,22952,22962,22938,408
2017-09-28,22952,22952,22952,22952,0
2017-09-29,23088,23189,23189,23088,217
2017-10-10,23445,23614,23614,23445,15
2017-10-11,23706,23658,23706,23658,5
2017-10-12,23851,23846,23871,23846,9
2017-10-13,23929,23929,23929,23929,5
2017-10-16,23924,24006,24025,23924,900
2017-10-17,24006,24069,24093,24006,801
2017-10-18,24049,24049,24049,24049,13
2017-10-19,23837,23837,23837,23837,1
2017-10-20,24011,24011,24011,24011,0
2017-10-23,24165,24165,24165,24165,10
2017-10-24,24069,24069,24069,24069,16
2017-10-25,24069,24069,24069,24069,0
2017-10-26,24025,24025,24025,24025,0
2017-10-27,24059,24059,24059,24059,1
2017-10-30,24248,24199,24252,24175,600
2017-10-31,24199,24455,24480,24151,1023
2017-11-01,24605,24712,24716,24504,528291
2017-11-02,24789,24654,24789,24547,1819
2017-11-03,24765,24716,24765,24620,497
2017-11-06,24649,24649,24649,24576,834
2017-11-07,24649,24649,24658,24625,318
2017-11-08,24581,24697,24712,24557,1542
2017-11-09,24745,24557,24745,24557,256
2017-11-10,24557,24634,24668,24480,1403
2017-11-13,24528,24518,24528,24518,11
2017-11-14,24354,24354,24354,24354,105
2017-11-15,24344,24306,24402,24262,591
2017-11-16,24412,24567,24567,24412,445
2017-11-17,24586,24571,24591,24562,73
2017-11-20,24499,24475,24567,24475,316
2017-11-21,24446,24513,24513,24446,156
2017-11-22,24513,24509,24513,24509,15
2017-11-23,24509,24513,24513,24509,258
2017-11-24,24605,24610,24620,24581,293
2017-11-27,24610,24315,24610,24286,444
2017-11-28,24257,24325,24383,24257,37332
2017-11-29,24296,24330,24330,24238,32
2017-11-30,24127,23987,24252,23987,156062
2017-12-01,23933,24011,24069,23933,24783
2017-12-04,23953,24170,24170,23953,52367
2017-12-05,24301,24306,24306,24257,11
2017-12-06,24214,23987,24272,23987,21825
2017-12-07,23924,23846,23924,23755,109041
2017-12-08,23837,23837,23880,23837,41
2017-12-11,23837,23919,23933,23822,58
2017-12-12,23813,23788,23846,23726,51743
2017-12-13,23788,24025,24025,23788,517280
2017-12-14,24161,23953,24286,23953,13636
2017-12-15,24107,23996,24107,23953,193
2017-12-18,23977,24020,24074,23977,52231
2017-12-19,23972,23972,23972,23972,1
2017-12-20,23895,23953,24016,23895,27
2017-12-21,23793,23566,23793,23518,103544
2017-12-22,23581,23648,23682,23581,53020
2017-12-26,23687,23571,23687,23571,51795
2017-12-27,23692,23924,23924,23692,46
2017-12-28,24093,24223,24223,24035,141
2018-01-02,24223,24325,24325,24165,118
2018-01-03,24388,24397,24426,24306,2286
2018-01-04,24219,24219,24301,24214,231
2018-01-05,24306,24460,24470,24301,902
2018-01-08,24460,24547,24586,24460,1231
2018-01-09,24605,24547,24741,24547,423
2018-01-10,24600,24509,24600,24509,167
2018-01-11,24393,24364,24412,24262,51747
2018-01-12,24499,24402,24499,24252,52371
2018-01-15,24446,24557,24571,24446,8342
2018-01-16,24557,24707,24707,24518,20803
2018-01-17,24668,24663,24668,24596,96
2018-01-18,24649,24649,24649,24649,464
2018-01-19,24678,24615,24687,24581,51734
2018-01-22,24591,24538,24591,24320,20868
2018-01-23,24644,24770,24770,24615,51835
2018-01-24,24789,24866,24886,24789,34819
2018-01-25,24895,25026,25093,24881,51782
2018-01-26,25026,25089,25093,25026,51773
2018-01-29,25383,25354,25437,25306,67522
2018-01-30,25340,25166,25340,25166,18
2018-01-31,25161,25147,25369,25147,435
2018-02-01,25214,25176,25263,25176,314
2018-02-02,24948,24644,24948,24644,415
2018-02-05,24320,24494,24552,24286,1213
2018-02-06,23895,23842,24040,23643,314
2018-02-07,24248,23518,24248,23518,1495
2018-02-08,23764,23624,23774,23494,340
2018-02-09,22952,23233,23262,22952,2284
2018-02-12,23276,23411,23508,23276,76
2018-02-13,23445,23561,23605,23445,54
2018-02-14,23682,23701,23716,23634,42
2018-02-19,23933,23919,23987,23822,1418
2018-02-20,23895,23668,23895,23648,1169
2018-02-21,23764,23764,23764,23764,1
2018-02-22,23711,23711,23716,23653,196
2018-02-23,23861,24020,24035,23798,325952
2018-02-26,24074,24088,24107,24011,126
2018-02-27,24127,24127,24127,24127,1
2018-02-28,23962,23817,24107,23798,10598
2018-03-02,23561,23474,23561,23474,22
2018-03-05,23474,23310,23474,23310,360
2018-03-06,23556,23658,23668,23556,14783
2018-03-07,23658,23460,23784,23460,1310
2018-03-08,23726,23624,23726,23624,83
2018-03-09,23933,24064,24248,23929,1721
2018-03-12,24286,24262,24378,24228,7402
2018-03-13,24359,24330,24359,24219,6832
2018-03-14,24330,24267,24330,24223,647
2018-03-15,24151,24383,24383,24151,957
2018-03-16,24301,24397,24412,24281,488
2018-03-19,24393,24281,24393,24194,529
2018-03-20,24127,24320,24325,24093,125
2018-03-21,24388,24373,24393,24373,665
2018-03-22,24426,24373,24513,24373,498
2018-03-23,23909,23745,23996,23745,5388
2018-03-26,23682,23861,23875,23552,1146
2018-03-27,23962,24040,24069,23962,865
2018-03-28,23643,23692,23726,23561,35164
2018-03-29,23788,23861,23904,23648,320
2018-03-30,24020,24025,24107,24020,2219306
2018-04-02,24069,23996,24151,23972,150095
2018-04-03,23779,23929,23953,23740,668104
2018-04-04,24001,23653,24006,23561,830537
2018-04-05,23779,23842,24016,23701,872967
2018-04-06,23793,23764,23885,23701,1244108
2018-04-09,23721,23904,23987,23721,913109
2018-04-10,23885,23967,24069,23779,861663
2018-04-11,24054,23991,24074,23958,1102912
2018-04-12,24025,23948,24069,23948,1254677
2018-04-13,24001,24011,24112,23996,908700
2018-04-16,24165,24040,24165,24020,319696
2018-04-17,24093,23996,24117,23996,351257
2018-04-18,24199,24325,24335,24199,230906
2018-04-19,24320,24407,24436,24281,233924
2018-04-20,24306,24286,24378,24277,246819
2018-04-23,24272,24262,24272,24214,165883
2018-04-24,24339,24161,24339,24112,220089
2018-04-25,23962,23958,24064,23890,187032
2018-04-26,24151,24296,24373,24107,205226
2018-04-27,24501,24467,24574,24325,164340
2018-04-30,24486,24643,24658,24486,1560
2018-05-02,24618,24560,24618,24555,425
2018-05-03,24579,24403,24579,24290,1325
2018-05-04,24266,24173,24300,24173,11208
2018-05-08,24202,24016,24305,24016,849
2018-05-09,24011,24045,24050,23840,452
2018-05-10,24041,24041,24041,23933,758
2018-05-11,24251,24315,24315,24202,612
2018-05-14,24364,24295,24364,24261,4098
2018-05-15,24246,24031,24246,24031,206
2018-05-16,24124,24129,24183,24085,21
