Date,Open,Close,High,Low,Volume
2017-12-22,9749,9749,9749,9749,2
2017-12-26,9857,9823,9857,9823,4
2017-12-27,9788,9788,9788,9788,1
2017-12-28,9951,10054,10054,9951,21
2018-01-02,10123,10123,10123,10123,1
2018-01-03,10143,10133,10143,10133,11
2018-01-04,10369,10369,10369,10369,1
2018-01-05,10462,10457,10467,10443,15
2018-01-08,10457,10536,10536,10457,2
2018-01-09,10595,10595,10595,10595,1
2018-01-10,10920,10954,10984,10920,64
2018-01-11,10836,10836,10836,10836,1
2018-01-12,10890,10826,10890,10826,103
2018-01-15,10802,10802,10802,10802,50
2018-01-16,10689,10649,10689,10649,52
2018-01-17,10595,10580,10595,10580,2
2018-01-18,10487,10467,10487,10467,2
2018-01-19,10610,10817,10817,10610,3
2018-01-22,10713,10807,10807,10713,3
2018-01-23,10782,10989,10989,10782,4
2018-01-24,11003,10969,11043,10925,158
2018-01-25,10999,11279,11279,10999,2257
2018-01-26,11131,11126,11131,10984,2317
2018-01-29,11328,11382,11481,11328,53
2018-01-30,11456,11485,11643,11412,27
2018-01-31,11456,11461,11476,11161,10314
2018-02-01,11446,11436,11485,11426,20
2018-02-02,11544,11382,11544,11343,254
2018-02-05,11215,11117,11220,11117,31
2018-02-06,10895,10890,10895,10713,5
2018-02-07,10989,10472,11003,10472,64
2018-02-08,10448,10462,10531,10285,24
2018-02-09,10108,10187,10246,10108,35
2018-02-12,10079,10123,10123,10025,6
2018-02-13,10182,10010,10182,10010,6
2018-02-14,10064,10133,10148,10064,13
2018-02-19,10330,10418,10492,10290,32
2018-02-20,10448,10433,10507,10433,7
2018-02-21,10339,10325,10359,10305,35
2018-02-22,10231,10231,10251,10211,96
2018-02-23,10339,10438,10438,10339,5
2018-02-26,10482,10384,10482,10344,11
2018-02-27,10433,10339,10433,10325,5
2018-02-28,10280,10162,10280,10162,29
2018-03-02,10034,9936,10034,9936,5
2018-03-05,9941,9788,9941,9788,16
2018-03-06,9926,10010,10010,9926,5
2018-03-07,10010,9887,10064,9887,85
2018-03-08,9985,10059,10059,9985,5
2018-03-09,10162,10467,10531,10162,6
2018-03-12,10575,10659,10679,10541,137
2018-03-13,10590,10374,10590,10354,103
2018-03-14,10261,10246,10261,10211,14
2018-03-15,10256,10344,10344,10246,8
2018-03-16,10354,10310,10354,10280,33
2018-03-19,10344,10339,10374,10285,52
2018-03-20,10330,10443,10443,10330,5
2018-03-21,10443,10433,10472,10433,43
2018-03-22,10462,10359,10521,10359,16
2018-03-23,10133,9980,10133,9980,5
2018-03-26,10054,10123,10123,9985,23
2018-03-27,10241,10330,10339,10241,5
2018-03-28,10177,10393,10497,10177,40
2018-03-29,10453,10443,10453,10339,47
2018-03-30,10526,10580,10610,10526,142344
2018-04-02,10516,10359,10516,10334,40
2018-04-03,10251,10453,10453,10251,36
2018-04-04,10433,10334,10462,10334,15
2018-04-05,10502,10497,10546,10467,252
2018-04-06,10477,10644,10649,10477,14
2018-04-09,10984,10964,11072,10905,171
2018-04-10,10935,10989,10989,10846,13
2018-04-11,10949,10954,10964,10876,12
2018-04-12,11048,11023,11107,11023,6
2018-04-13,11003,10964,11003,10939,11
2018-04-16,11018,10925,11018,10925,6
2018-04-17,10915,10846,10915,10812,15
2018-04-18,10930,11274,11274,10930,26
2018-04-19,11500,11795,11884,11495,2287
2018-04-20,11628,11854,11948,11613,73845
2018-04-23,12169,11845,12282,11786,822
2018-04-24,11781,12017,12169,11781,6931
2018-04-25,11972,11786,12022,11786,40
2018-04-26,11845,11894,11938,11820,36
2018-04-27,11909,11790,11993,11735,648
2018-04-30,12102,12851,12916,12053,11568
2018-05-02,12975,12802,13308,12802,4193
2018-05-03,12797,12584,12797,12549,1206
2018-05-04,12648,12975,13040,12648,10463
2018-05-08,12851,12688,12975,12688,106000
2018-05-09,12668,12549,12668,12326,732
2018-05-10,12688,12727,12802,12668,275
2018-05-11,12732,12856,12856,12608,1106
2018-05-14,13199,13774,13878,13199,1973
2018-05-15,13774,13789,13943,13690,518
2018-05-16,13328,13268,13590,13218,1445
2018-05-17,13372,13362,13600,13337,803
2018-05-18,13372,13561,13561,13258,116
2018-05-21,13476,13347,13476,13238,586
2018-05-23,13045,13278,13303,12951,150
2018-05-24,13367,13119,13367,13025,198
2018-05-25,12400,12544,12673,12296,13055
2018-05-28,13461,14057,14285,13456,2235
2018-05-29,13997,13491,13997,13491,1768
2018-05-30,13590,13362,13590,13184,2417
2018-05-31,13471,13362,13546,13194,72707
2018-06-01,13372,13040,13372,13035,13207
2018-06-04,13184,12886,13248,12886,1619
2018-06-05,12901,13119,13149,12762,503
2018-06-07,13055,12975,13129,12960,494
2018-06-08,12975,12807,12975,12797,308
2018-06-11,13000,13258,13268,12931,72131
2018-06-12,13313,13070,13392,12946,96876
2018-06-14,12727,12544,12832,12509,19678
2018-06-15,12544,12410,12658,12360,455
2018-06-18,12365,12073,12420,12008,13356
2018-06-19,12092,11567,12167,11567,8379
2018-06-20,11730,11919,11919,11582,390
2018-06-21,11844,11775,12122,11770,15932
2018-06-22,11780,11978,11978,11686,26413
2018-06-25,11874,12202,12207,11874,13125
2018-06-26,12102,11904,12202,11904,178
2018-06-27,11929,11482,11929,11482,403
2018-06-28,11587,11334,11646,11334,293
2018-06-29,11522,11621,11621,11324,18
2018-07-02,11596,11105,11596,11096,27763
2018-07-03,11264,11309,11309,11105,21
2018-07-04,11269,11378,11378,11249,14
2018-07-05,11348,11145,11348,11061,368
2018-07-06,11195,11443,11443,11165,619
2018-07-09,11304,11180,11309,11180,6
2018-07-10,11234,11210,11274,11140,2671
2018-07-11,11145,11314,11353,11076,26
2018-07-12,11319,11155,11319,11115,20736
2018-07-13,11294,11319,11368,11294,660
2018-07-16,11329,11170,11329,11170,6
