Date,Open,Close,High,Low,Volume
2016-10-17,29801,29501,30735,29335,74904
2016-10-18,28935,28468,29401,28001,140863
2016-10-19,28401,28601,28868,28335,48311
2016-10-20,28435,27335,28601,27201,130446
2016-10-21,27335,26935,27635,26268,118789
2016-10-24,26735,26035,27501,26035,95944
2016-10-25,26035,23968,26301,23401,344745
2016-10-26,23801,24735,25901,23668,315147
2016-10-27,24768,26001,26001,24768,226539
2016-10-28,26001,26135,26335,25568,94132
2016-10-31,26001,25435,26035,24968,96362
2016-11-01,24901,25768,26335,24901,82570
2016-11-02,25668,26035,26368,25368,102131
2016-11-03,26068,25668,28668,25568,517000
2016-11-04,25968,24501,26001,24335,155668
2016-11-07,24835,24768,25035,24335,79460
2016-11-08,24535,25301,25535,24535,89317
2016-11-09,25468,25001,26001,23368,288513
2016-11-10,25101,26235,26301,25101,131213
2016-11-11,26335,26235,26568,25701,55123
2016-11-14,26235,25735,26268,25501,63658
2016-11-15,25801,24968,25801,24968,66671
2016-11-16,24868,25935,26001,24868,110388
2016-11-17,25935,26101,26335,25801,94424
2016-11-18,26900,26450,28300,26400,111637
2016-11-21,26500,25000,26550,24550,91530
2016-11-22,24900,23800,25000,23600,68836
2016-11-23,23650,23850,24250,23600,23992
2016-11-24,23350,22500,23650,22300,55701
2016-11-25,22500,23400,23750,22500,48349
2016-11-28,23400,23150,23450,22750,20079
2016-11-29,23300,23850,23850,22800,35170
2016-11-30,24100,23200,24100,23000,23602
2016-12-01,23400,22500,23400,22350,21640
2016-12-02,22400,21700,22650,21700,45678
2016-12-05,21500,20650,22100,20650,68000
2016-12-06,20950,20900,21300,20700,40718
2016-12-07,20650,20350,20900,19850,56913
2016-12-08,20450,20350,20600,20000,52841
2016-12-09,20050,21900,22200,19900,206060
2016-12-12,21800,21700,22250,21350,102828
2016-12-13,21700,21750,22000,21600,98851
2016-12-14,22000,22700,23250,21900,149179
2016-12-15,22650,23150,23450,22550,95090
2016-12-16,23000,23600,23650,22700,88649
2016-12-19,24500,23800,24600,23800,106776
2016-12-20,23950,23400,23950,23150,55724
2016-12-21,23400,23050,23400,22900,49576
2016-12-22,23300,23050,23350,22800,31653
2016-12-23,23050,23000,23350,22800,26267
2016-12-26,23250,22750,23250,22700,45985
2016-12-27,22750,22250,22800,22100,60197
2016-12-28,22200,22650,22750,22150,42494
2016-12-29,22700,22750,23050,22500,905936
2017-01-02,22550,21600,22650,21600,61184
2017-01-03,21700,21550,22000,21400,70265
2017-01-04,21800,21150,21800,20950,124323
2017-01-05,21200,22250,22250,21150,112965
2017-01-06,22350,21550,22350,21450,87965
2017-01-09,21400,20450,21400,20200,194862
2017-01-10,20300,20350,20450,19950,90150
2017-01-11,20050,20100,20200,19850,122086
2017-01-12,20100,20400,20450,20100,103278
2017-01-13,20150,20850,21100,20100,68001
2017-01-16,21200,20900,21250,20500,50110
2017-01-17,20700,20850,21150,20650,36388
2017-01-18,21050,21100,21100,20800,33045
2017-01-19,20950,20900,21200,20700,46988
2017-01-20,20700,20850,21100,20700,39760
2017-01-23,20850,20300,21050,20300,38211
2017-01-24,20500,21050,21100,20300,67505
2017-01-25,21050,20900,21500,20900,56632
2017-01-26,20900,21100,21350,20450,41188
2017-01-31,21100,21100,21650,21000,59071
2017-02-01,21100,21450,21500,21100,46019
2017-02-02,21550,20700,21550,20550,81673
2017-02-03,20700,20100,20800,20100,56160
2017-02-06,20050,20900,20950,20000,38550
2017-02-07,20800,20800,21100,20550,25968
2017-02-08,20800,20350,20800,20150,21170
2017-02-09,20500,20200,20500,20050,42938
2017-02-10,20150,20450,20500,20150,31474
2017-02-13,20500,22150,22200,20500,318212
2017-02-14,22550,22900,23000,21850,250011
2017-02-15,23500,22800,23600,22500,189590
2017-02-16,22800,22600,23400,22400,62762
2017-02-17,22300,22100,22500,21600,123058
2017-02-20,22150,22450,22700,21850,63853
2017-02-21,22250,22350,22700,22250,57048
2017-02-22,22200,21900,22400,21800,112032
2017-02-23,21750,22900,23150,21750,168694
2017-02-24,23100,23050,23550,22750,142496
2017-02-27,23050,22800,23300,22650,96966
2017-02-28,22550,22150,22650,22150,59181
2017-03-02,21800,21050,22050,21050,119815
2017-03-03,20300,19800,20400,19250,133910
2017-03-06,19300,19800,20100,18900,118240
2017-03-07,19800,19900,20050,19700,51136
2017-03-08,19900,19700,20100,19500,65317
2017-03-09,19800,19950,20500,19800,66092
2017-03-10,20050,20100,20600,19750,77065
2017-03-13,20150,20650,20950,20150,68831
2017-03-14,20800,20200,20900,19950,69639
2017-03-15,20050,20200,20200,19800,54295
2017-03-16,20200,20200,20350,19900,47195
2017-03-17,20350,20300,20550,20050,54962
2017-03-20,20250,20050,20300,19950,31240
2017-03-21,20150,20150,20250,19950,27663
2017-03-22,20000,20100,20300,20000,26913
2017-03-23,20050,19950,20300,19900,41264
2017-03-24,20000,20600,20700,20000,81646
2017-03-27,20250,20150,20550,20100,52317
2017-03-28,20300,20150,20350,20050,42265
2017-03-29,20200,20250,20300,20100,30607
2017-03-30,20250,20150,20300,20100,31709
2017-03-31,20050,20150,20250,20000,30791
2017-04-03,20200,21300,21300,20050,120755
2017-04-04,21400,21300,21550,20800,83990
2017-04-05,21400,21200,22050,20900,136221
2017-04-06,21200,21000,21300,20750,44698
2017-04-07,21500,21300,21700,21200,138444
2017-04-10,21000,20400,21150,20150,121146
2017-04-11,20150,20300,20600,20050,59599
2017-04-12,20200,19900,20200,19900,97502
2017-04-13,19950,20350,20400,19950,43520
2017-04-14,20100,20550,21500,20100,163689
2017-04-17,20750,21100,21400,20700,177564
2017-04-18,21400,21050,21450,20700,120386
2017-04-19,21050,21450,21550,20800,179776
2017-04-20,21550,21950,22150,21450,234899
2017-04-21,22100,22000,22650,21800,163938
2017-04-24,22100,21350,22150,21150,102491
2017-04-25,21350,21500,21850,21100,71579
2017-04-26,21500,21450,21650,21250,75969
2017-04-27,21300,21100,21550,20950,80616
2017-04-28,21100,21250,21250,20700,69746
2017-05-02,21300,21200,21500,20900,55699
2017-05-04,21200,21900,22150,21150,195070
2017-05-08,22050,22300,22600,22050,160839
2017-05-10,23050,22350,23200,22200,211166
2017-05-11,22700,22350,22750,22250,180972
2017-05-12,22300,21800,23050,21550,359409
2017-05-15,21950,22300,22700,21950,168526
2017-05-16,22400,22150,22550,21750,112087
2017-05-17,22400,23100,23500,22400,405949
2017-05-18,23100,23150,23700,22500,264380
2017-05-19,23650,23150,23650,23000,252828
2017-05-22,23050,23000,23350,22600,183702
2017-05-23,23000,22450,23050,22400,170580
2017-05-24,22450,22400,22650,22250,79248
2017-05-25,22400,22400,22600,22200,78457
2017-05-26,22450,22000,22600,21950,142166
2017-05-29,22000,21700,22150,21600,102969
2017-05-30,21500,22000,22150,21500,92987
2017-05-31,22000,21650,22000,21600,135271
2017-06-01,21750,21550,21800,21500,66903
2017-06-02,21750,21600,21900,21500,102936
2017-06-05,21600,21100,21650,21050,140913
2017-06-07,21250,20900,21250,20600,170065
2017-06-08,20900,20550,20950,20500,123183
2017-06-09,20700,20900,21150,20600,116742
2017-06-12,20900,20450,20900,20400,112467
2017-06-13,20450,20450,20800,20350,82061
2017-06-14,20500,20550,20650,20400,70109
2017-06-15,20550,20550,21100,20500,132985
2017-06-16,20650,20450,20700,20200,82563
2017-06-19,20500,20500,20750,20200,98557
2017-06-20,20550,20400,20600,20250,77046
2017-06-21,20500,20300,20550,20200,59240
2017-06-22,20300,20400,20450,20300,62612
2017-06-23,20450,20650,21400,20450,175846
2017-06-26,20550,20350,20650,20300,73733
2017-06-27,20350,20550,20800,20300,73081
2017-06-28,20500,20700,20800,20400,77297
2017-06-29,20800,20500,20850,20500,38079
2017-06-30,20650,20700,20950,20500,74113
2017-07-03,20600,20700,20950,20600,35440
2017-07-04,20550,20100,20650,20050,101423
2017-07-05,20000,20050,20250,19950,41328
2017-07-06,20050,19750,20100,19600,74458
2017-07-07,19750,19200,19800,19000,117115
2017-07-10,19350,18650,19350,18650,83519
2017-07-11,18500,18650,19000,18500,46884
2017-07-12,18700,18700,18900,18700,36186
2017-07-13,18700,18800,18900,18600,32562
2017-07-14,18850,18700,19100,18650,36802
2017-07-17,18800,18750,19000,18750,34486
2017-07-18,18800,18950,19250,18800,40190
2017-07-19,18950,19050,19150,18800,39142
2017-07-20,19050,18950,19100,18850,29761
2017-07-21,18950,18700,19050,18700,29417
2017-07-24,18750,18750,18850,18700,30416
2017-07-25,18800,18750,18900,18750,23002
2017-07-26,18800,18950,19250,18750,53968
2017-07-27,19000,19100,19100,18800,29157
