Date,Open,Close,High,Low,Volume
2010-07-28,10800,9200,10800,9200,2083354
2010-07-29,8900,8670,9010,8470,1052973
2010-07-30,8760,8400,8800,8400,455847
2010-08-02,8450,8320,8830,8280,690010
2010-08-03,8380,8230,8420,8080,326879
2010-08-04,8300,8100,8830,8080,1096196
2010-08-05,8200,8100,8290,7840,264546
2010-08-06,8150,7900,8160,7900,112244
2010-08-09,7910,7930,8170,7900,167430
2010-08-10,7940,7730,8000,7730,141636
2010-08-11,7740,7450,7770,7410,142479
2010-08-12,7430,7220,7560,7180,91088
2010-08-13,7300,7960,8160,7240,356445
2010-08-16,7840,7700,7940,7620,83741
2010-08-17,7750,7590,7750,7580,61573
2010-08-18,7510,7700,7700,7250,100890
2010-08-19,7680,7760,7940,7570,72979
2010-08-20,7680,7820,7840,7540,39219
2010-08-23,7810,7700,7870,7700,58829
2010-08-24,7600,7420,7640,7420,86843
2010-08-25,7330,7240,7640,7220,114332
2010-08-26,7270,7320,7400,7250,31133
2010-08-27,7320,7270,7460,7220,14862
2010-08-30,7270,7450,7520,7270,30674
2010-08-31,7450,7340,7540,7310,34798
2010-09-01,7350,7540,7580,7340,23114
2010-09-02,7620,7550,7620,7500,8442
2010-09-03,7630,7700,7890,7620,34840
2010-09-06,7800,7640,7800,7620,12619
2010-09-07,7620,7550,7620,7500,22124
2010-09-08,7550,7500,7660,7440,7544
2010-09-09,7460,7490,7640,7410,6597
2010-09-10,7500,7570,7650,7480,6225
2010-09-13,7580,7510,7650,7480,10902
2010-09-14,7510,7490,7630,7490,11082
2010-09-15,7560,7500,7560,7470,11505
2010-09-16,7460,7390,7500,7390,17664
2010-09-17,7390,7560,7560,7390,20148
2010-09-20,7540,7570,7660,7490,19482
2010-09-24,7570,8000,8000,7570,50840
2010-09-27,7850,7880,8000,7760,13027
2010-09-28,7950,7740,7950,7690,11636
2010-09-29,7700,7700,7750,7610,14508
2010-09-30,7730,7700,7730,7620,3567
2010-10-01,7700,7720,7760,7640,9872
2010-10-04,7800,7660,7800,7630,5980
2010-10-05,7760,7600,7760,7570,3087
2010-10-06,7620,7710,7780,7620,8538
2010-10-07,7650,7620,7710,7590,17283
2010-10-08,7620,7520,7620,7510,10511
2010-10-11,7520,7450,7580,7450,9363
2010-10-12,7510,7450,7540,7410,22812
2010-10-13,7550,7550,7560,7450,17406
2010-10-14,7600,7600,7720,7560,12980
2010-10-15,7650,7720,7730,7590,17012
2010-10-18,7720,7730,7760,7700,33585
2010-10-19,7710,7620,7710,7620,13796
2010-10-20,7640,7600,7640,7510,9170
2010-10-21,7560,7610,7690,7510,22620
2010-10-22,7610,7580,7650,7550,3939
2010-10-25,7650,7600,7650,7550,9295
2010-10-26,7650,7480,7650,7480,20530
2010-10-27,7460,7590,7650,7450,7648
2010-10-28,7600,7700,7700,7530,12585
2010-10-29,7700,7780,7790,7590,12199
2010-11-01,7790,7780,7880,7710,30763
2010-11-02,7820,7880,7900,7780,114178
2010-11-03,7900,7900,7930,7800,22063
2010-11-04,7970,7850,8000,7820,21710
2010-11-05,7840,7900,7970,7800,25071
2010-11-08,7960,7990,7990,7830,24107
2010-11-09,7990,8400,8660,7960,218157
2010-11-10,8350,8200,8390,8080,137356
2010-11-11,8180,8240,8350,8060,70139
2010-11-12,8270,7850,8270,7650,76803
2010-11-15,7890,7720,7890,7610,17965
2010-11-16,7620,7750,7880,7610,9069
2010-11-17,7620,7800,7830,7500,15214
2010-11-18,7840,7850,7890,7750,17463
2010-11-19,7860,7710,7860,7700,9157
2010-11-22,7750,7670,7750,7600,5886
2010-11-23,7730,7680,7730,7500,19898
2010-11-24,7160,7640,7690,7110,38919
2010-11-25,7730,7720,7790,7600,10228
2010-11-26,7720,7530,7810,7300,1479
2010-11-29,7350,7700,7800,7350,7495
2010-11-30,7770,7720,7770,7610,6887
2010-12-01,7610,7570,7700,7560,9911
2010-12-02,7800,7430,7800,7350,14176
2010-12-03,7430,7570,7730,7390,10395
2010-12-06,7650,7500,7650,7490,5188
2010-12-07,7590,7470,7640,7470,2026
2010-12-08,7600,7500,7600,7400,9005
2010-12-09,7600,7400,7600,7200,19854
2010-12-10,7450,7410,7450,7300,9941
2010-12-13,7580,7520,7580,7400,5658
2010-12-14,7410,7320,7520,7320,13208
2010-12-15,7480,7350,7490,7290,22231
2010-12-16,7440,7300,7440,7280,10534
2010-12-17,7370,7300,7370,7240,4879
2010-12-20,7210,7200,7340,7080,11353
2010-12-21,7220,7200,7360,6990,85307
2010-12-22,7200,7070,7210,7070,7897
2010-12-23,7290,7260,7300,7100,8230
2010-12-24,7290,7380,7460,7060,24402
2010-12-27,7380,7460,7480,7220,11621
2010-12-28,7460,7520,7540,7350,5387
2010-12-29,7460,7580,7650,7420,11140
2010-12-30,7560,7450,7580,7350,9848
2011-01-03,7410,7340,7560,7260,12937
2011-01-04,7210,7200,7350,7150,44545
2011-01-05,7250,7400,7430,7220,13851
2011-01-06,7400,7440,7450,7310,11737
2011-01-07,7450,7520,7520,7380,24572
2011-01-10,7500,7500,7620,7460,13852
2011-01-11,7520,7510,7540,7350,10875
2011-01-12,7560,7530,7580,7410,20431
